time,.x,.y,.z
2019/02/15/16:22:10.249160,0.737200438976,0.058962546289,0.111914001405
2019/02/15/16:22:10.349798,0.739762544632,0.0541428774595,0.15461499989
2019/02/15/16:22:10.490263,0.7411262393,0.0463039949536,0.156375005841
2019/02/15/16:22:10.597314,0.757290303707,0.0408346131444,0.0766120031476
2019/02/15/16:22:10.698678,0.783206045628,0.0482205599546,-0.0409240014851
2019/02/15/16:22:10.801793,0.790735125542,0.0670976862311,-0.111374996603
2019/02/15/16:22:10.919015,0.776392579079,0.102218575776,-0.124623000622
2019/02/15/16:22:11.021659,0.760433971882,0.111276060343,-0.113250002265
2019/02/15/16:22:11.124346,0.763483405113,0.118684865534,-0.0598860010505
2019/02/15/16:22:11.224956,0.775619804859,0.114952400327,0.00729600014165
2019/02/15/16:22:11.341865,0.773256778717,0.106742486358,0.057146999985
2019/02/15/16:22:11.476850,0.774697840214,0.0910180807114,0.16240799427
2019/02/15/16:22:11.605773,0.771171450615,0.0686412751675,0.270116001368
2019/02/15/16:22:11.703874,0.771772503853,0.0608216822147,0.265004009008
2019/02/15/16:22:11.823740,0.777228951454,0.0642888098955,0.191250994802
2019/02/15/16:22:11.925499,0.797167122364,0.0602374374866,0.0491719990969
2019/02/15/16:22:12.043423,0.79327327013,0.0612990558147,-0.0450120009482
2019/02/15/16:22:12.146780,0.795214653015,0.0582973659039,-0.101928003132
2019/02/15/16:22:12.249463,0.789782822132,0.0608863830566,-0.142754003406
2019/02/15/16:22:12.367060,0.780529677868,0.0831955522299,-0.155873999
2019/02/15/16:22:12.502668,0.772617638111,0.0940797179937,-0.121452003717
2019/02/15/16:22:12.622267,0.76200056076,0.0893319994211,-0.0458209998906
2019/02/15/16:22:12.724395,0.743329286575,0.0777083188295,0.0217630006373
2019/02/15/16:22:12.841942,0.739118814468,0.0770409405231,0.0682990029454
2019/02/15/16:22:12.950170,0.746413111687,0.09893630445,0.0947889983654
2019/02/15/16:22:13.053001,0.747412383556,0.111497655511,0.0949949994683
2019/02/15/16:22:13.167914,0.756831288338,0.11147376895,0.0708540007472
2019/02/15/16:22:13.276709,0.767412364483,0.100594475865,0.0363349989057
2019/02/15/16:22:13.386793,0.787996053696,0.0752278864384,0.00265199993737
2019/02/15/16:22:13.541589,0.796927630901,0.0809901356697,-0.0300450008363
2019/02/15/16:22:13.650918,0.778053045273,0.0904788672924,-0.0382630005479
2019/02/15/16:22:13.750509,0.76588588953,0.12032802403,-0.0277950000018
2019/02/15/16:22:13.872808,0.760901033878,0.118901699781,-0.0220650006086
2019/02/15/16:22:13.978020,0.761899590492,0.120826333761,-0.00319100008346
2019/02/15/16:22:14.099596,0.760109424591,0.112083435059,0.00639399979264
2019/02/15/16:22:14.221289,0.745462536812,0.117603644729,0.0235530007631
2019/02/15/16:22:14.328966,0.739988863468,0.121562927961,0.0289370007813
2019/02/15/16:22:14.471221,0.737262666225,0.113211259246,0.0408580005169
2019/02/15/16:22:14.575308,0.73365187645,0.101568043232,0.0526929982007
2019/02/15/16:22:14.693491,0.740643501282,0.0809523016214,0.0464800000191
2019/02/15/16:22:14.802898,0.730391681194,0.0790256559849,0.0481819994748
2019/02/15/16:22:14.920337,0.73961275816,0.051353007555,0.0453969985247
2019/02/15/16:22:15.023097,0.742740571499,0.0475137829781,0.0271530002356
2019/02/15/16:22:15.125114,0.733547449112,0.0546281784773,0.0113129997626
2019/02/15/16:22:15.229354,0.734224557877,0.0616794526577,-0.00874400045723
2019/02/15/16:22:15.343420,0.733546793461,0.0733084082603,-0.02324100025
2019/02/15/16:22:15.476254,0.731179773808,0.0710299164057,-0.0347429998219
2019/02/15/16:22:15.598800,0.734354496002,0.0674345195293,-0.0367569997907
2019/02/15/16:22:15.702402,0.73295122385,0.0656607449055,-0.0352049991488
2019/02/15/16:22:15.819317,0.727268993855,0.0624168217182,-0.0367139987648
2019/02/15/16:22:15.925314,0.729342341423,0.0521981269121,-0.0247489996254
2019/02/15/16:22:16.044030,0.730557620525,0.0590137243271,-6.60000005155e-05
2019/02/15/16:22:16.147620,0.746579289436,0.0787875056267,0.0278190001845
2019/02/15/16:22:16.255447,0.742420554161,0.0791244357824,0.0348859988153
2019/02/15/16:22:16.372856,0.742209434509,0.052203014493,0.0265960004181
2019/02/15/16:22:16.519876,0.740885019302,0.0358667969704,0.00533699989319
2019/02/15/16:22:16.621502,0.745992481709,0.0354993641376,-0.00294700008817
2019/02/15/16:22:16.725597,0.749774038792,0.0394831001759,-0.0171639993787
2019/02/15/16:22:16.825896,0.746221721172,0.0440585911274,-0.0254480000585
2019/02/15/16:22:16.943382,0.737988829613,0.050739467144,-0.0182700008154
2019/02/15/16:22:17.053204,0.733454585075,0.0550397187471,-0.00716600008309
2019/02/15/16:22:17.169817,0.730154037476,0.0594229400158,-0.00647799996659
2019/02/15/16:22:17.278574,0.73077493906,0.0535915344954,-0.00443999981508
2019/02/15/16:22:17.386986,0.715851187706,0.0656207501888,-0.0012150000548
2019/02/15/16:22:17.543305,0.707379758358,0.0645591616631,-0.0020389999263
2019/02/15/16:22:17.649832,0.717776179314,0.050134062767,0.00582299986854
2019/02/15/16:22:17.747005,0.73851776123,0.0553941726685,-0.00381499994546
2019/02/15/16:22:17.849032,0.741752624512,0.0610258281231,-0.00277899997309
2019/02/15/16:22:17.967542,0.743814468384,0.0718407928944,-0.00829999987036
2019/02/15/16:22:18.075169,0.736757814884,0.0843392014503,-0.0132780000567
2019/02/15/16:22:18.192271,0.730108678341,0.0839829444885,-0.0105069996789
2019/02/15/16:22:18.302353,0.720497786999,0.0730272233486,-0.000732999993488
2019/02/15/16:22:18.403496,0.713652312756,0.0686544179916,-0.00193100003526
2019/02/15/16:22:18.491942,0.715644955635,0.0678318887949,-0.00310100009665
2019/02/15/16:22:18.592448,0.718060791492,0.0602557510138,-0.00973500031978
2019/02/15/16:22:18.702590,0.712976515293,0.0515911281109,-0.0106709999964
2019/02/15/16:22:18.822839,0.707994937897,0.0623236745596,-0.000576000020374
2019/02/15/16:22:18.923354,0.709621191025,0.0937805324793,0.00736699998379
2019/02/15/16:22:19.041692,0.707079052925,0.105376601219,0.00703600002453
2019/02/15/16:22:19.149491,0.722348868847,0.0996845215559,0.00558400014415
2019/02/15/16:22:19.267732,0.733676314354,0.0804676562548,0.0065290001221
2019/02/15/16:22:19.369874,0.748424172401,0.0676408559084,0.00538600003347
2019/02/15/16:22:19.506834,0.751451313496,0.0719842761755,0.00329799996689
2019/02/15/16:22:19.625988,0.752396404743,0.0808992683887,0.00407900009304
2019/02/15/16:22:19.744110,0.74719107151,0.0760954171419,-0.002787000034
2019/02/15/16:22:19.850834,0.735738694668,0.0761413872242,-0.00971399992704
2019/02/15/16:22:19.969250,0.728114366531,0.0703027397394,-0.0158920008689
2019/02/15/16:22:20.073257,0.728165149689,0.0728945285082,-0.0234740003943
2019/02/15/16:22:20.173810,0.729729831219,0.0759896934032,-0.0157970003784
2019/02/15/16:22:20.276512,0.736459314823,0.0811949521303,-0.000743000011425
2019/02/15/16:22:20.383477,0.730501830578,0.0889047831297,-0.00203200010583
2019/02/15/16:22:20.472954,0.72305804491,0.0978779941797,-0.0159259997308
2019/02/15/16:22:20.571707,0.72466391325,0.094800978899,-0.0179890003055
2019/02/15/16:22:20.678199,0.729246377945,0.0808068811893,-0.0112829999998
2019/02/15/16:22:20.797491,0.733229994774,0.0771410316229,-0.00504900002852
2019/02/15/16:22:20.905397,0.743834257126,0.0789660066366,0.00645599979907
2019/02/15/16:22:21.024432,0.750593781471,0.0859883278608,0.0106600001454
2019/02/15/16:22:21.141997,0.742655217648,0.0753211826086,0.0136679997668
2019/02/15/16:22:21.249905,0.737213373184,0.0728311538696,0.0152470003814
2019/02/15/16:22:21.366971,0.717043042183,0.0577084124088,0.00617800001055
2019/02/15/16:22:21.504178,0.710631966591,0.0551013201475,0.00022600000375
2019/02/15/16:22:21.624466,0.690667748451,0.0457402169704,0.00444199983031
2019/02/15/16:22:21.724556,0.684602558613,0.059054017067,0.00206699990667
2019/02/15/16:22:21.843706,0.685043990612,0.0606529563665,-0.00722299981862
2019/02/15/16:22:21.944449,0.699257910252,0.0618987679482,-0.0145850004628
2019/02/15/16:22:22.048413,0.701692759991,0.0658738464117,-0.0122490003705
2019/02/15/16:22:22.151759,0.685704529285,0.0639550536871,0.00400299998
2019/02/15/16:22:22.251464,0.684343695641,0.0726207047701,0.000676000025123
2019/02/15/16:22:22.368320,0.689208984375,0.077201038599,-0.00157399999443
2019/02/15/16:22:22.504690,0.689234018326,0.0822279006243,0.000289999996312
2019/02/15/16:22:22.625313,0.700168609619,0.0945617705584,0.00661400007084
2019/02/15/16:22:22.727678,0.710848033428,0.106438204646,0.000471000006655
2019/02/15/16:22:22.843333,0.705580353737,0.110532596707,-0.000612000003457
2019/02/15/16:22:22.952731,0.701720297337,0.126718580723,-0.00431799981743
2019/02/15/16:22:23.072563,0.696946322918,0.129115581512,-0.00505999987945
2019/02/15/16:22:23.173170,0.70820826292,0.135669097304,-0.0125080002472
2019/02/15/16:22:23.275597,0.710150063038,0.137378767133,-0.0196419991553
2019/02/15/16:22:23.381651,0.723463952541,0.141858547926,-0.0355120003223
2019/02/15/16:22:23.471010,0.717850267887,0.134510725737,-0.0339949987829
2019/02/15/16:22:23.571126,0.71651083231,0.131716534495,-0.0296749994159
2019/02/15/16:22:23.677434,0.71726089716,0.139563068748,-0.0243309997022
2019/02/15/16:22:23.794860,0.726980984211,0.140216469765,-0.0148919997737
2019/02/15/16:22:23.909581,0.741424739361,0.141856327653,0.00354599999264
2019/02/15/16:22:24.021402,0.74274033308,0.135136350989,0.0279580000788
2019/02/15/16:22:24.123577,0.745407104492,0.106477126479,0.0389709994197
2019/02/15/16:22:24.225590,0.743947565556,0.0933331847191,0.0446810014546
2019/02/15/16:22:24.344706,0.753778517246,0.0859706699848,0.0429870001972
2019/02/15/16:22:24.475575,0.759780883789,0.0808765292168,0.0247360002249
2019/02/15/16:22:24.596569,0.765949308872,0.0932292044163,0.0109369996935
2019/02/15/16:22:24.699912,0.76229184866,0.113706246018,0.00300500006415
2019/02/15/16:22:24.801337,0.764260947704,0.118596807122,-0.00751999998465
2019/02/15/16:22:24.919032,0.761677801609,0.102454766631,-0.0135749997571
2019/02/15/16:22:25.027018,0.757998406887,0.0824831575155,-0.0276549998671
2019/02/15/16:22:25.142462,0.762190043926,0.0772416740656,-0.0413840003312
2019/02/15/16:22:25.247017,0.760219812393,0.0833659917116,-0.0420279987156
2019/02/15/16:22:25.347723,0.765538990498,0.0847055464983,-0.0412979982793
2019/02/15/16:22:25.491270,0.773146808147,0.0809518247843,-0.0305059999228
2019/02/15/16:22:25.601702,0.78822273016,0.0946838408709,-0.0119019998237
2019/02/15/16:22:25.719422,0.792244493961,0.0957165509462,-0.00767700001597
2019/02/15/16:22:25.822889,0.786131560802,0.0916906744242,-0.0102390004322
2019/02/15/16:22:25.925066,0.778846442699,0.080163359642,8.90000010259e-05
2019/02/15/16:22:26.029516,0.782871425152,0.067271143198,0.017059000209
2019/02/15/16:22:26.150356,0.788322508335,0.0621263533831,0.00781899970025
2019/02/15/16:22:26.266454,0.792810201645,0.0642269700766,0.00162700004876
2019/02/15/16:22:26.376032,0.786134600639,0.062013193965,-0.00723499991
2019/02/15/16:22:26.524181,0.779762923717,0.0625045448542,-0.0213019996881
2019/02/15/16:22:26.642329,0.777184844017,0.0464403033257,-0.0268789995462
2019/02/15/16:22:26.750221,0.761065006256,0.0277325510979,-0.0326110012829
2019/02/15/16:22:26.869375,0.757666707039,0.0290016680956,-0.0328380018473
2019/02/15/16:22:26.978432,0.759347617626,0.030860543251,-0.03463299945
2019/02/15/16:22:27.099835,0.758745372295,0.0307486131787,-0.0299299992621
2019/02/15/16:22:27.199819,0.762620389462,0.0269663482904,-0.0282140001655
2019/02/15/16:22:27.299948,0.7600248456,0.032853089273,-0.0343719981611
2019/02/15/16:22:27.401453,0.755288779736,0.0251325070858,-0.0381250008941
2019/02/15/16:22:27.490693,0.757128953934,0.0208014920354,-0.0401009991765
2019/02/15/16:22:27.590615,0.760309934616,0.024877294898,-0.0385020002723
2019/02/15/16:22:27.700041,0.769387602806,0.0421871095896,-0.0267890002578
2019/02/15/16:22:27.817819,0.765901088715,0.041479319334,-0.0117830000818
2019/02/15/16:22:27.919808,0.764453828335,0.0395385622978,-0.0102909998968
2019/02/15/16:22:28.027553,0.763470768929,0.033349648118,-0.0131820002571
2019/02/15/16:22:28.147139,0.772600114346,0.0354122668505,-0.015293000266
2019/02/15/16:22:28.250596,0.768052458763,0.033173725009,-0.0100670000538
2019/02/15/16:22:28.352843,0.764468967915,0.0222753211856,-0.0104120001197
2019/02/15/16:22:28.492521,0.765297949314,0.0222751945257,-0.01717299968
2019/02/15/16:22:28.598746,0.78209733963,0.039164699614,-0.0365450009704
2019/02/15/16:22:28.699564,0.796182990074,0.051503919065,-0.0354939997196
2019/02/15/16:22:28.800154,0.794263660908,0.0562972351909,-0.0260310005397
2019/02/15/16:22:28.899130,0.782987952232,0.0572272464633,-0.0148179996759
2019/02/15/16:22:29.016959,0.786504745483,0.0456326678395,-0.0101720001549
2019/02/15/16:22:29.125779,0.773567378521,0.0312968119979,-0.0200980007648
2019/02/15/16:22:29.243524,0.769948720932,0.0286187827587,-0.0303589999676
2019/02/15/16:22:29.354928,0.765881717205,0.0313892364502,-0.0222200006247
2019/02/15/16:22:29.486608,0.76269865036,0.0411192849278,-0.00882999971509
2019/02/15/16:22:29.601148,0.765700697899,0.0515982657671,-0.00790099985898
2019/02/15/16:22:29.716560,0.769620835781,0.0520365089178,-0.0131879998371
2019/02/15/16:22:29.825273,0.769586861134,0.0445664003491,-0.0178730003536
2019/02/15/16:22:29.942588,0.77645111084,0.0455720126629,-0.0188480000943
2019/02/15/16:22:30.050642,0.77375459671,0.0515536814928,-0.0185070000589
2019/02/15/16:22:30.169226,0.759431004524,0.0513957440853,-0.0192130003124
2019/02/15/16:22:30.271922,0.760649621487,0.0459355786443,-0.0218449998647
2019/02/15/16:22:30.373218,0.762636780739,0.0483145043254,-0.021099999547
2019/02/15/16:22:30.523909,0.770967900753,0.0429952293634,-0.0168360006064
2019/02/15/16:22:30.622336,0.76533305645,0.050183236599,-0.00839699991047
2019/02/15/16:22:30.724423,0.75913465023,0.0494317561388,-0.00801100023091
2019/02/15/16:22:30.825945,0.76081353426,0.0471462532878,-0.0172780007124
2019/02/15/16:22:30.943250,0.774183630943,0.041228339076,-0.0206429995596
2019/02/15/16:22:31.045998,0.782648801804,0.0372944176197,-0.0231299996376
2019/02/15/16:22:31.154151,0.792235910892,0.0475217401981,-0.0297860000283
2019/02/15/16:22:31.272372,0.786411225796,0.0543445162475,-0.0310440007597
2019/02/15/16:22:31.373992,0.793251752853,0.0578416697681,-0.0375710017979
2019/02/15/16:22:31.517706,0.795354247093,0.0658218190074,-0.043735999614
2019/02/15/16:22:31.626788,0.795641541481,0.0654182657599,-0.0372719988227
2019/02/15/16:22:31.747655,0.785951018333,0.0607538148761,-0.022702999413
2019/02/15/16:22:31.854075,0.787567734718,0.0586086027324,-0.0190440006554
2019/02/15/16:22:31.972228,0.780606925488,0.0637568533421,-0.0242369994521
2019/02/15/16:22:32.074223,0.776346087456,0.0639281794429,-0.017457999289
2019/02/15/16:22:32.175250,0.772254407406,0.0636889562011,0.00139999995008
2019/02/15/16:22:32.293323,0.762835621834,0.0547603666782,0.00548999989405
2019/02/15/16:22:32.402159,0.766437590122,0.0462439022958,-0.00488900020719
2019/02/15/16:22:32.551435,0.773721575737,0.052142161876,-0.00649899989367
2019/02/15/16:22:32.666534,0.787028074265,0.0606282874942,-0.0118840001523
2019/02/15/16:22:32.776738,0.785106539726,0.0662172287703,-0.0199059993029
2019/02/15/16:22:32.893179,0.782671868801,0.062205940485,-0.0250439997762
2019/02/15/16:22:32.997020,0.779330074787,0.0620128586888,-0.0305410008878
2019/02/15/16:22:33.099922,0.772152006626,0.0660180151463,-0.0356869995594
2019/02/15/16:22:33.200817,0.770964026451,0.0682234987617,-0.0255059991032
2019/02/15/16:22:33.317825,0.763873457909,0.0695294365287,-0.0105109997094
2019/02/15/16:22:33.463084,0.767099142075,0.0779158174992,-0.000945999985561
