time,.x,.y,.theta
2019/02/15/16:22:17.649977,0.158257067204,-11.9124403,-1.35306624774
2019/02/15/16:22:17.747117,0.14858931303,-12.0354290009,-1.35252522668
2019/02/15/16:22:17.849171,0.356735646725,-12.1862487793,-1.35280445906
2019/02/15/16:22:17.967831,0.351901769638,-12.2477436066,-1.35421819783
2019/02/15/16:22:18.075270,0.347067892551,-12.3092384338,-1.35662662706
2019/02/15/16:22:18.192374,0.342234015465,-12.3707323074,-1.35840694988
2019/02/15/16:22:18.302446,0.332566261292,-12.493721962,-1.35879084447
2019/02/15/16:22:18.403675,0.327732384205,-12.5552158356,-1.35774368975
2019/02/15/16:22:18.491976,0.322898507118,-12.6167106628,-1.35718522499
2019/02/15/16:22:18.592447,0.318064630032,-12.6782054901,-1.3573422183
2019/02/15/16:22:18.702688,0.31323081255,-12.7397003174,-1.35800547843
2019/02/15/16:22:18.822917,0.533754467964,-12.801194191,-1.35865129486
2019/02/15/16:22:18.923387,0.528920590878,-12.8626890182,-1.35879084447
2019/02/15/16:22:19.041797,0.519252836704,-12.9856777191,-1.35849416839
2019/02/15/16:22:19.150584,0.514418959618,-13.0471725464,-1.35798803473
2019/02/15/16:22:19.267834,0.509585082531,-13.1086673737,-1.35742956996
2019/02/15/16:22:19.369923,0.499917328358,-13.2316560745,-1.35685352834
2019/02/15/16:22:19.507049,0.708063662052,-13.3824748993,-1.35669653503
2019/02/15/16:22:19.626105,0.698395848274,-13.5054645538,-1.35657429596
2019/02/15/16:22:19.744307,0.693562030792,-13.5669593811,-1.35685352834
2019/02/15/16:22:19.851036,0.688728094101,-13.6284542084,-1.35772624605
2019/02/15/16:22:19.969290,0.683894276619,-13.6899471283,-1.35870362597
2019/02/15/16:22:20.073304,0.674226522446,-13.8129367828,-1.36092017448
2019/02/15/16:22:20.173872,0.669392704964,-13.8744316101,-1.36142630814
2019/02/15/16:22:20.276737,0.889916300774,-13.9359264374,-1.35927953443
2019/02/15/16:22:20.383692,0.885082483292,-13.9974212646,-1.36112963206
2019/02/15/16:22:20.473054,0.8802485466,-14.0589160919,-1.36582451776
2019/02/15/16:22:20.571904,0.875414729118,-14.1204090118,-1.36917557267
2019/02/15/16:22:20.678287,0.870580792427,-14.1819038391,-1.37233461369
2019/02/15/16:22:20.797705,0.860913157463,-14.3048934937,-1.37402758485
2019/02/15/16:22:20.905618,0.856079220772,-14.3663883209,-1.37383557097
2019/02/15/16:22:21.024544,0.85124540329,-14.4278831482,-1.37273608515
2019/02/15/16:22:21.142006,0.846411466599,-14.4893779755,-1.37130490267
2019/02/15/16:22:21.249959,0.841577649117,-14.5508708954,-1.37057186774
2019/02/15/16:22:21.366990,0.836743712425,-14.6123657227,-1.36936758654
2019/02/15/16:22:21.504307,1.04488992691,-14.7631855011,-1.36814586165
2019/02/15/16:22:21.624602,1.04005599022,-14.8246793747,-1.36636567199
2019/02/15/16:22:21.725836,1.03522217274,-14.886174202,-1.36455046176
2019/02/15/16:22:21.843759,1.03038835526,-14.9476690292,-1.3640268844
2019/02/15/16:22:21.944492,1.02072060108,-15.0706577301,-1.36571985556
2019/02/15/16:22:22.048434,1.02072060108,-15.0706577301,-1.3677792776
2019/02/15/16:22:22.152797,1.01588666439,-15.1321525574,-1.36914068526
2019/02/15/16:22:22.251507,1.01105284691,-15.1936473846,-1.36947224875
2019/02/15/16:22:22.368356,1.00621891022,-15.2551412582,-1.37017039629
2019/02/15/16:22:22.504850,0.996551156044,-15.3781309128,-1.37006573408
2019/02/15/16:22:22.625351,0.991717338562,-15.4396247864,-1.36896611509
2019/02/15/16:22:22.727793,1.21224105358,-15.5011196136,-1.3686345516
2019/02/15/16:22:22.843368,1.42038738728,-15.6519393921,-1.3685647768
2019/02/15/16:22:22.952859,1.4107196331,-15.774928093,-1.36868688271
2019/02/15/16:22:23.072792,1.40588581562,-15.8364229202,-1.36928036803
2019/02/15/16:22:23.173666,1.40105187893,-15.8979177475,-1.37029263535
2019/02/15/16:22:23.275637,1.39621806145,-15.9594116211,-1.37188081114
2019/02/15/16:22:23.381741,1.39138412476,-16.0209064484,-1.37484797145
2019/02/15/16:22:23.471801,1.38655030727,-16.0824012756,-1.37882726592
2019/02/15/16:22:23.571126,1.38171648979,-16.1438961029,-1.38177684938
2019/02/15/16:22:23.677680,1.37204873562,-16.2668857574,-1.38449953155
2019/02/15/16:22:23.794903,1.36721479893,-16.3283786774,-1.38659397415
2019/02/15/16:22:23.909627,1.36238098145,-16.3898735046,-1.3869605582
2019/02/15/16:22:24.021438,1.35754704475,-16.4513683319,-1.38502324207
2019/02/15/16:22:24.123619,1.34787929058,-16.5743579865,-1.38127071572
2019/02/15/16:22:24.225630,1.78138303757,-16.7251777649,-1.37680273128
2019/02/15/16:22:24.344877,1.77654922009,-16.7866725922,-1.37219506408
2019/02/15/16:22:24.477021,1.76688146591,-16.9096603394,-1.36833787552
2019/02/15/16:22:24.596976,1.75721371174,-17.0326499939,-1.36606886274
2019/02/15/16:22:24.699957,1.75237977505,-17.0941448212,-1.36510892653
