time,.x,.y,.theta
2019/02/15/16:26:21.709631,25.65334237,-100.29142592,-0.618998336809
2019/02/15/16:26:21.817243,25.6533432,-100.2914262,-0.64552734391
2019/02/15/16:26:21.919716,25.65334394,-100.29142636,-0.669002038771
2019/02/15/16:26:22.009729,25.65334467,-100.29142652,-0.690364847326
2019/02/15/16:26:22.113644,25.6533453,-100.2914267,-0.708708231045
2019/02/15/16:26:22.220240,25.65334607,-100.29142713,-0.730839028521
2019/02/15/16:26:22.340386,25.65334679,-100.2914274,-0.753685350653
2019/02/15/16:26:22.447459,25.6533479,-100.29142775,-0.779935125371
2019/02/15/16:26:22.565598,25.65334862,-100.29142805,-0.802502215122
2019/02/15/16:26:22.668192,25.65334961,-100.29142853,-0.828734546139
2019/02/15/16:26:22.769005,25.6533506,-100.29142863,-0.850638375757
2019/02/15/16:26:22.885719,25.65335132,-100.29142897,-0.87350220817
2019/02/15/16:26:23.021801,25.65335202,-100.29142928,-0.900711852525
2019/02/15/16:26:23.144024,25.65335294,-100.29142976,-0.932686290552
2019/02/15/16:26:23.262325,25.65335372,-100.29143027,-0.961257342573
2019/02/15/16:26:23.369664,25.65335427,-100.29143073,-0.98939203574
2019/02/15/16:26:23.491066,25.65335496,-100.29143118,-1.01403605781
2019/02/15/16:26:23.590658,25.65335564,-100.29143184,-1.04220570496
2019/02/15/16:26:23.693561,25.65335627,-100.29143232,-1.06566288954
2019/02/15/16:26:23.811203,25.65335697,-100.29143309,-1.08906774302
2019/02/15/16:26:23.909675,25.65335769,-100.29143369,-1.11510806016
2019/02/15/16:26:24.067284,25.65335808,-100.29143405,-1.13619163633
2019/02/15/16:26:24.168027,25.65335856,-100.29143483,-1.16992882032
2019/02/15/16:26:24.269423,25.65335912,-100.29143539,-1.19237380416
2019/02/15/16:26:24.388416,25.65335937,-100.2914361,-1.21565648515
2019/02/15/16:26:24.491986,25.65335999,-100.2914368,-1.24232510844
2019/02/15/16:26:24.592804,25.65336053,-100.29143762,-1.26588702181
2019/02/15/16:26:24.711778,25.65336104,-100.29143824,-1.28850644266
2019/02/15/16:26:24.821273,25.65336177,-100.29143927,-1.31547187519
2019/02/15/16:26:24.971656,25.65336229,-100.29143998,-1.33926068984
2019/02/15/16:26:25.084850,25.65336266,-100.29144082,-1.37268375404
2019/02/15/16:26:25.192958,25.65336292,-100.29144144,-1.39905570125
2019/02/15/16:26:25.309437,25.65336337,-100.29144219,-1.42450246649
2019/02/15/16:26:25.413744,25.65336389,-100.2914429,-1.45248016634
2019/02/15/16:26:25.515082,25.6533643,-100.29144363,-1.47626898099
2019/02/15/16:26:25.622633,25.6533644,-100.29144372,-1.49911530312
2019/02/15/16:26:25.740120,25.65336479,-100.29144448,-1.52182207564
2019/02/15/16:26:25.842297,25.65336508,-100.29144555,-1.54615191135
2019/02/15/16:26:25.975684,25.65336541,-100.29144631,-1.56798596616
2019/02/15/16:26:26.092042,25.65336593,-100.2914467,-1.59702826444
2019/02/15/16:26:26.193513,25.65336646,-100.29144765,-1.62189925437
2019/02/15/16:26:26.294190,25.65336675,-100.29144841,-1.64176110565
2019/02/15/16:26:26.411068,25.653367,-100.29144916,-1.66225119649
2019/02/15/16:26:26.521729,25.6533673,-100.29145006,-1.68706985532
2019/02/15/16:26:26.641324,25.65336745,-100.29145107,-1.71080633886
2019/02/15/16:26:26.742388,25.65336772,-100.29145197,-1.7358343221
2019/02/15/16:26:26.844039,25.65336792,-100.29145277,-1.75704000419
2019/02/15/16:26:26.987975,25.65336812,-100.29145355,-1.77691929917
2019/02/15/16:26:27.093046,25.65336816,-100.29145476,-1.8064328437
2019/02/15/16:26:27.193027,25.65336831,-100.29145539,-1.82975041209
2019/02/15/16:26:27.311469,25.65336845,-100.29145619,-1.85312044474
2019/02/15/16:26:27.419941,25.65336872,-100.29145708,-1.88073156055
2019/02/15/16:26:27.536566,25.65336886,-100.29145796,-1.90506139626
2019/02/15/16:26:27.641591,25.65336886,-100.29145893,-1.92965302065
2019/02/15/16:26:27.743344,25.65336894,-100.29145976,-1.95141730065
2019/02/15/16:26:27.843118,25.65336881,-100.29146061,-1.97354803155
2019/02/15/16:26:27.987798,25.65336886,-100.29146145,-1.99515531824
2019/02/15/16:26:28.092272,25.65336938,-100.2914626,-2.02459895481
2019/02/15/16:26:28.210804,25.65336916,-100.29146336,-2.04683448108
2019/02/15/16:26:28.318974,25.65336916,-100.2914643,-2.07179268951
2019/02/15/16:26:28.438546,25.6533694,-100.2914655,-2.09394086411
2019/02/15/16:26:28.549942,25.65336937,-100.29146645,-2.11697920012
2019/02/15/16:26:28.666102,25.65336914,-100.29146741,-2.13865626162
2019/02/15/16:26:28.768005,25.65336904,-100.29146845,-2.16169459762
2019/02/15/16:26:28.869527,25.65336897,-100.29146927,-2.18085830137
2019/02/15/16:26:29.011992,25.65336864,-100.29146982,-2.20122628631
2019/02/15/16:26:29.122623,25.65336847,-100.29147097,-2.23009401441
2019/02/15/16:26:29.242441,25.65336824,-100.29147173,-2.25271343526
2019/02/15/16:26:29.344120,25.65336806,-100.29147267,-2.27793356554
2019/02/15/16:26:29.462101,25.6533678,-100.29147361,-2.29892965689
2019/02/15/16:26:29.564574,25.65336765,-100.29147466,-2.32338173167
2019/02/15/16:26:29.666950,25.65336746,-100.29147547,-2.34284224465
2019/02/15/16:26:29.767886,25.6533671,-100.29147599,-2.36111578699
2019/02/15/16:26:29.886624,25.65336688,-100.29147674,-2.37972115912
2019/02/15/16:26:30.020901,25.6533668,-100.29147782,-2.40436498146
2019/02/15/16:26:30.140767,25.65336647,-100.29147883,-2.43201098467
2019/02/15/16:26:30.243784,25.65336572,-100.29147899,-2.45468300294
2019/02/15/16:26:30.344094,25.65336543,-100.29147973,-2.4744399257
2019/02/15/16:26:30.461614,25.65336506,-100.2914808,-2.49377819961
2019/02/15/16:26:30.568315,25.6533647,-100.29148133,-2.51589148681
2019/02/15/16:26:30.687401,25.65336432,-100.29148209,-2.53725429536
2019/02/15/16:26:30.796257,25.65336415,-100.29148269,-2.56198573568
2019/02/15/16:26:30.905118,25.65336376,-100.29148343,-2.58549531794
2019/02/15/16:26:31.061637,25.65336349,-100.29148431,-2.60631697228
2019/02/15/16:26:31.170914,25.65336293,-100.29148509,-2.63415498936
2019/02/15/16:26:31.270714,25.65336254,-100.29148577,-2.65455799486
2019/02/15/16:26:31.389439,25.65336233,-100.29148659,-2.67496100036
2019/02/15/16:26:31.492184,25.65336186,-100.29148729,-2.69885434406
2019/02/15/16:26:31.597557,25.65336112,-100.29148776,-2.71901287142
2019/02/15/16:26:31.725358,25.65336067,-100.29148837,-2.73833383479
2019/02/15/16:26:31.822820,25.6533598,-100.29148888,-2.76433906479
2019/02/15/16:26:31.974062,25.65335935,-100.29148945,-2.78552743633
2019/02/15/16:26:32.089507,25.65335814,-100.2914906,-2.81353989043
2019/02/15/16:26:32.197583,25.65335756,-100.29149135,-2.83437912163
2019/02/15/16:26:32.315381,25.65335699,-100.29149193,-2.85478212712
2019/02/15/16:26:32.416053,25.6533567,-100.2914929,-2.87881528675
2019/02/15/16:26:32.519768,25.65335617,-100.29149341,-2.89907847632
2019/02/15/16:26:32.636935,25.65335595,-100.29149386,-2.91892301705
2019/02/15/16:26:32.741219,25.65335535,-100.29149444,-2.94066985336
2019/02/15/16:26:32.843043,25.65335488,-100.2914952,-2.95892581883
2019/02/15/16:26:32.985687,25.65335435,-100.2914957,-2.97526217819
2019/02/15/16:26:33.090173,25.6533533,-100.29149619,-2.99861463399
2019/02/15/16:26:33.192751,25.65335274,-100.29149651,-3.01702799225
2019/02/15/16:26:33.294762,25.65335216,-100.29149693,-3.0362789145
2019/02/15/16:26:33.412968,25.65335154,-100.29149737,-3.05612318892
2019/02/15/16:26:33.521988,25.65335086,-100.29149785,-3.07785271468
2019/02/15/16:26:33.639980,25.65335045,-100.29149828,-3.09658005957
2019/02/15/16:26:33.741823,25.65334977,-100.29149873,-3.1165289962
2019/02/15/16:26:33.842760,25.65334905,-100.29149899,-3.13506459353
2019/02/15/16:26:33.974999,25.65334845,-100.29149933,3.12942694899
2019/02/15/16:26:34.092040,25.65334734,-100.29149967,3.10584759192
2019/02/15/16:26:34.193144,25.65334611,-100.29149983,3.0864395432
2019/02/15/16:26:34.310061,25.65334548,-100.29150012,3.07017322496
2019/02/15/16:26:34.419143,25.65334465,-100.29150024,3.0505555855
2019/02/15/16:26:34.534323,25.65334393,-100.29150051,3.03118242418
2019/02/15/16:26:34.644011,25.65334326,-100.29150058,3.01043054465
2019/02/15/16:26:34.761162,25.65334253,-100.29150082,2.99077801779
2019/02/15/16:26:34.865034,25.65334187,-100.291501,2.97093374337
2019/02/15/16:26:35.006863,25.65334124,-100.29150141,2.9543880596
2019/02/15/16:26:35.118630,25.65334031,-100.29150169,2.93032001257
2019/02/15/16:26:35.236991,25.65333996,-100.29150197,2.90962033099
2019/02/15/16:26:35.340203,25.65333918,-100.29150215,2.88663432608
2019/02/15/16:26:35.441890,25.65333867,-100.29150208,2.86698206554
2019/02/15/16:26:35.543248,25.65333801,-100.29150219,2.84705017314
2019/02/15/16:26:35.660269,25.65333686,-100.29150222,2.82778194035
2019/02/15/16:26:35.770556,25.65333614,-100.29150255,2.80624442846
2019/02/15/16:26:35.885388,25.65333541,-100.29150265,2.78404405591
2019/02/15/16:26:36.021985,25.65333507,-100.291503,2.76083114973
2019/02/15/16:26:36.140979,25.65333418,-100.29150308,2.73454628788
2019/02/15/16:26:36.244521,25.6533338,-100.29150309,2.71227587421
2019/02/15/16:26:36.362906,25.65333317,-100.29150311,2.69347875451
2019/02/15/16:26:36.472057,25.6533323,-100.29150315,2.67023096093
2019/02/15/16:26:36.590651,25.65333123,-100.29150322,2.64912994106
2019/02/15/16:26:36.692371,25.65333047,-100.2915032,2.62671997778
2019/02/15/16:26:36.793735,25.65332969,-100.29150317,2.60903978761
2019/02/15/16:26:36.900672,25.65332905,-100.29150313,2.59307014546
2019/02/15/16:26:36.989230,25.65332822,-100.29150303,2.57551192804
2019/02/15/16:26:37.091913,25.65332764,-100.29150296,2.55938515942
2019/02/15/16:26:37.199123,25.65332677,-100.29150284,2.53997711069
2019/02/15/16:26:37.315476,25.6533261,-100.29150273,2.51960925892
2019/02/15/16:26:37.425807,25.65332524,-100.29150268,2.49662325401
2019/02/15/16:26:37.541241,25.65332451,-100.29150254,2.47492861565
2019/02/15/16:26:37.644575,25.65332317,-100.29150228,2.45468300294
2019/02/15/16:26:37.760570,25.65332246,-100.2915021,2.43679322204
2019/02/15/16:26:37.869308,25.65332127,-100.29150159,2.41701872243
2019/02/15/16:26:38.010648,25.65332028,-100.29150145,2.39837872921
2019/02/15/16:26:38.121323,25.65331936,-100.29150115,2.37541003485
2019/02/15/16:26:38.242060,25.65331835,-100.29150092,2.35704914085
2019/02/15/16:26:38.342433,25.65331754,-100.29150063,2.33811247154
2019/02/15/16:26:38.459616,25.65331668,-100.29150037,2.32264882989
2019/02/15/16:26:38.567940,25.65331582,-100.29149999,2.30341521818
2019/02/15/16:26:38.669361,25.65331511,-100.29149967,2.28521145065
2019/02/15/16:26:38.790264,25.65331463,-100.29149941,2.26712992219
2019/02/15/16:26:38.897561,25.65331386,-100.29149904,2.24391701601
2019/02/15/16:26:39.044775,25.65331342,-100.29149882,2.22326979869
2019/02/15/16:26:39.165229,25.65331249,-100.29149832,2.19804980158
2019/02/15/16:26:39.272282,25.65331168,-100.2914979,2.17719312668
2019/02/15/16:26:39.393710,25.65331099,-100.29149785,2.15713926153
2019/02/15/16:26:39.510332,25.65331025,-100.2914974,2.13504341803
2019/02/15/16:26:39.617795,25.65330947,-100.29149673,2.1159320454
2019/02/15/16:26:39.715113,25.65330885,-100.2914963,2.0988626511
2019/02/15/16:26:39.816614,25.65330851,-100.29149577,2.08301511485
2019/02/15/16:26:39.908390,25.65330793,-100.29149533,2.06556182597
2019/02/15/16:26:40.065778,25.65330767,-100.2914952,2.04908591699
2019/02/15/16:26:40.174155,25.6533069,-100.29149453,2.02292342736
2019/02/15/16:26:40.292972,25.65330633,-100.29149405,2.00679665874
2019/02/15/16:26:40.412746,25.65330593,-100.29149348,1.98873244082
2019/02/15/16:26:40.513403,25.65330534,-100.29149292,1.96867857567
2019/02/15/16:26:40.615454,25.65330469,-100.29149235,1.94911353363
2019/02/15/16:26:40.718050,25.65330419,-100.29149183,1.92909455588
2019/02/15/16:26:40.818305,25.65330345,-100.29149106,1.90958184495
2019/02/15/16:26:40.923165,25.65330295,-100.29149053,1.8908369232
2019/02/15/16:26:41.013256,25.65330225,-100.29149003,1.87237136699
2019/02/15/16:26:41.114317,25.65330182,-100.29148953,1.85545909917
2019/02/15/16:26:41.217302,25.6533016,-100.29148922,1.83727277534
2019/02/15/16:26:41.317783,25.65330115,-100.29148866,1.8189120145
2019/02/15/16:26:41.440790,25.65330045,-100.29148768,1.80165060633
2019/02/15/16:26:41.550830,25.65329995,-100.291487,1.78257425425
2019/02/15/16:26:41.661831,25.65329926,-100.2914862,1.76456236744
2019/02/15/16:26:41.770152,25.65329881,-100.2914854,1.74513687501
2019/02/15/16:26:41.890433,25.65329836,-100.29148473,1.72489112915
2019/02/15/16:26:42.034580,25.65329788,-100.2914842,1.70274282139
2019/02/15/16:26:42.143100,25.65329735,-100.29148329,1.66783624361
2019/02/15/16:26:42.261768,25.65329691,-100.29148245,1.59524807478
2019/02/15/16:26:42.365782,25.65329639,-100.29148178,1.48038795823
2019/02/15/16:26:42.472427,25.65329629,-100.29148111,1.38764112888
2019/02/15/16:26:42.591995,25.65329561,-100.2914803,1.2984024809
2019/02/15/16:26:42.710727,25.65329562,-100.29147946,1.20673782683
2019/02/15/16:26:42.818512,25.65329593,-100.29147877,1.13207265909
2019/02/15/16:26:42.920758,25.65329599,-100.29147797,1.0832907486
2019/02/15/16:26:43.017059,25.65329615,-100.29147743,1.05632538265
2019/02/15/16:26:43.109945,25.65329619,-100.29147668,1.04510295731
2019/02/15/16:26:43.219196,25.65329616,-100.29147567,1.04262455353
2019/02/15/16:26:43.336549,25.6532962,-100.29147487,1.04471899614
2019/02/15/16:26:43.445630,25.65329633,-100.29147386,1.04936155074
2019/02/15/16:26:43.563120,25.65329639,-100.2914731,1.05131631058
2019/02/15/16:26:43.671247,25.65329685,-100.29147249,1.04937899444
2019/02/15/16:26:43.790349,25.6532969,-100.29147199,1.04403829231
2019/02/15/16:26:43.892965,25.65329699,-100.29147113,1.03517203167
2019/02/15/16:26:44.038539,25.65329698,-100.29147044,1.02705624967
2019/02/15/16:26:44.146955,25.65329707,-100.29146939,1.0164097328
2019/02/15/16:26:44.263846,25.653297,-100.29146865,1.00925388702
2019/02/15/16:26:44.371117,25.65329693,-100.29146797,1.0001432814
2019/02/15/16:26:44.491925,25.653297,-100.29146724,0.990369415656
2019/02/15/16:26:44.592864,25.65329687,-100.29146653,0.977680853861
2019/02/15/16:26:44.692178,25.65329693,-100.29146586,0.967383410754
2019/02/15/16:26:44.809622,25.6532968,-100.29146474,0.957696896673
2019/02/15/16:26:44.908321,25.65329687,-100.29146392,0.945043222281
2019/02/15/16:26:45.070287,25.65329699,-100.29146328,0.932860860725
2019/02/15/16:26:45.175339,25.65329718,-100.29146266,0.914342906833
2019/02/15/16:26:45.294461,25.65329729,-100.29146194,0.903190256298
2019/02/15/16:26:45.412502,25.65329753,-100.29146094,0.892002718361
2019/02/15/16:26:45.519330,25.65329767,-100.29146011,0.880413708972
2019/02/15/16:26:45.636838,25.65329795,-100.29145927,0.869086488264
2019/02/15/16:26:45.744315,25.65329811,-100.29145849,0.856467767854
2019/02/15/16:26:45.860984,25.65329819,-100.29145774,0.844966043552
2019/02/15/16:26:45.994735,25.65329853,-100.2914568,0.832521893316
2019/02/15/16:26:46.118984,25.65329874,-100.29145595,0.816656846792
2019/02/15/16:26:46.236497,25.653299,-100.29145518,0.801839021569
2019/02/15/16:26:46.344479,25.65329922,-100.29145442,0.789010843583
2019/02/15/16:26:46.462482,25.65329931,-100.29145381,0.778085094326
2019/02/15/16:26:46.570836,25.65329976,-100.29145296,0.76665314483
2019/02/15/16:26:46.694666,25.6533,-100.29145222,0.754715128253
2019/02/15/16:26:46.802524,25.65330039,-100.29145136,0.741223756715
2019/02/15/16:26:46.910268,25.65330065,-100.29145068,0.73146733467
2019/02/15/16:26:47.062091,25.65330085,-100.29145022,0.721449123945
2019/02/15/16:26:47.170268,25.65330092,-100.291449,0.70532228874
2019/02/15/16:26:47.286115,25.65330119,-100.2914483,0.692563952139
2019/02/15/16:26:47.393959,25.65330154,-100.29144771,0.679264527896
2019/02/15/16:26:47.510927,25.65330183,-100.29144703,0.667413796406
2019/02/15/16:26:47.620384,25.65330218,-100.29144628,0.654847407101
2019/02/15/16:26:47.741243,25.65330247,-100.29144563,0.641687599049
2019/02/15/16:26:47.842180,25.65330279,-100.2914448,0.625089517587
2019/02/15/16:26:47.979594,25.65330309,-100.29144419,0.611057124986
2019/02/15/16:26:48.093223,25.65330347,-100.2914432,0.59198063975
2019/02/15/16:26:48.191012,25.65330401,-100.29144231,0.576656680868
2019/02/15/16:26:48.312708,25.65330434,-100.29144166,0.564125178966
2019/02/15/16:26:48.417865,25.65330468,-100.29144089,0.549254989349
2019/02/15/16:26:48.535484,25.65330506,-100.29144026,0.535519272831
2019/02/15/16:26:48.643321,25.65330544,-100.29143984,0.519828763191
2019/02/15/16:26:48.760625,25.65330583,-100.29143922,0.5059184765
2019/02/15/16:26:48.869247,25.65330643,-100.2914386,0.491484612448
2019/02/15/16:26:49.007720,25.65330663,-100.29143808,0.47888333574
2019/02/15/16:26:49.120839,25.65330716,-100.2914373,0.461866372415
2019/02/15/16:26:49.236351,25.65330765,-100.29143648,0.44713579899
2019/02/15/16:26:49.341092,25.65330814,-100.29143586,0.430345736943
2019/02/15/16:26:49.444653,25.65330881,-100.29143514,0.414637783601
2019/02/15/16:26:49.561343,25.65330927,-100.29143457,0.398126987226
2019/02/15/16:26:49.669259,25.65330975,-100.29143378,0.379486860844
2019/02/15/16:26:49.784720,25.65331019,-100.29143299,0.360864211453
2019/02/15/16:26:49.894119,25.6533107,-100.29143236,0.341124532665
2019/02/15/16:26:50.046931,25.65331123,-100.2914319,0.322292425698
2019/02/15/16:26:50.160615,25.65331196,-100.29143111,0.296321949941
2019/02/15/16:26:50.272802,25.65331252,-100.29143043,0.277681823559
2019/02/15/16:26:50.384934,25.65331294,-100.29142981,0.259268598455
2019/02/15/16:26:50.494589,25.65331352,-100.29142925,0.239982722222
2019/02/15/16:26:50.611472,25.65331424,-100.2914287,0.220190695685
2019/02/15/16:26:50.717498,25.65331487,-100.29142813,0.199002407368
2019/02/15/16:26:50.818043,25.65331557,-100.29142773,0.180519374168
2019/02/15/16:26:50.919007,25.65331612,-100.29142726,0.162839184002
2019/02/15/16:26:51.007917,25.65331674,-100.29142696,0.144111805823
2019/02/15/16:26:51.102428,25.65331724,-100.29142659,0.127758077663
2019/02/15/16:26:51.215630,25.65331757,-100.29142618,0.11013025189
2019/02/15/16:26:51.317959,25.65331826,-100.29142574,0.0884532652926
2019/02/15/16:26:51.419079,25.65331904,-100.29142509,0.0684343457999
2019/02/15/16:26:51.537327,25.65331967,-100.2914247,0.0474205860443
2019/02/15/16:26:51.641938,25.65332051,-100.29142435,0.0243996979
2019/02/15/16:26:51.743169,25.65332114,-100.29142398,0.00605629129438
2019/02/15/16:26:51.843803,25.65332173,-100.29142347,-0.0104021604524
2019/02/15/16:26:51.988183,25.65332239,-100.29142311,-0.0260752128676
2019/02/15/16:26:52.093837,25.6533229,-100.2914227,-0.0493753542001
2019/02/15/16:26:52.211078,25.65332338,-100.29142217,-0.0686437867313
2019/02/15/16:26:52.314793,25.65332415,-100.29142183,-0.0907396468694
2019/02/15/16:26:52.416814,25.65332471,-100.2914214,-0.110514221383
2019/02/15/16:26:52.520082,25.65332539,-100.29142111,-0.130079363287
2019/02/15/16:26:52.638056,25.65332589,-100.29142078,-0.14943506426
2019/02/15/16:26:52.747489,25.65332666,-100.29142047,-0.171897441867
2019/02/15/16:26:52.847584,25.65332697,-100.29142016,-0.192509771784
2019/02/15/16:26:52.946965,25.65332763,-100.29141992,-0.211882933103
2019/02/15/16:26:53.031970,25.65332801,-100.29141971,-0.231081540894
2019/02/15/16:26:53.143742,25.65332855,-100.29141954,-0.247836698893
2019/02/15/16:26:53.260682,25.65332931,-100.29141928,-0.270054731521
2019/02/15/16:26:53.368852,25.65333006,-100.29141894,-0.294436998203
2019/02/15/16:26:53.487454,25.65333077,-100.29141877,-0.317422969816
2019/02/15/16:26:53.592168,25.65333167,-100.29141865,-0.341665587017
2019/02/15/16:26:53.692628,25.65333238,-100.29141848,-0.362714242498
2019/02/15/16:26:53.811071,25.65333307,-100.29141827,-0.381825615137
2019/02/15/16:26:53.907438,25.65333388,-100.29141813,-0.403380404278
2019/02/15/16:26:54.068980,25.65333453,-100.29141805,-0.421427111913
2019/02/15/16:26:54.172608,25.65333584,-100.29141806,-0.452511421821
2019/02/15/16:26:54.294486,25.65333657,-100.29141803,-0.473368096717
2019/02/15/16:26:54.400320,25.65333769,-100.29141823,-0.497104580259
2019/02/15/16:26:54.515947,25.65333845,-100.29141823,-0.51726310762
2019/02/15/16:26:54.620726,25.6533396,-100.29141843,-0.537962722623
2019/02/15/16:26:54.736023,25.65334034,-100.29141847,-0.555869814068
2019/02/15/16:26:54.844294,25.65334115,-100.29141852,-0.576185434611
2019/02/15/16:26:54.989486,25.65334194,-100.2914186,-0.595960000802
2019/02/15/16:26:55.095456,25.65334274,-100.29141857,-0.623047539246
2019/02/15/16:26:55.211386,25.6533433,-100.29141854,-0.643555140375
2019/02/15/16:26:55.316430,25.65334413,-100.29141868,-0.667570856298
2019/02/15/16:26:55.416191,25.65334468,-100.29141869,-0.68964925609
2019/02/15/16:26:55.534536,25.65334539,-100.29141884,-0.712111617052
2019/02/15/16:26:55.644036,25.65334618,-100.29141892,-0.737314170469
2019/02/15/16:26:55.760831,25.65334694,-100.29141908,-0.760038386691
2019/02/15/16:26:55.865753,25.65334766,-100.29141946,-0.783897042722
2019/02/15/16:26:56.010458,25.65334837,-100.2914198,-0.804282471361
2019/02/15/16:26:56.122713,25.6533493,-100.29142014,-0.82976425716
2019/02/15/16:26:56.234437,25.65334985,-100.2914205,-0.851336523292
2019/02/15/16:26:56.344277,25.65335056,-100.29142081,-0.872594603059
2019/02/15/16:26:56.461226,25.65335097,-100.29142115,-0.894568340642
2019/02/15/16:26:56.564709,25.65335137,-100.29142126,-0.918304824184
2019/02/15/16:26:56.666305,25.65335202,-100.29142157,-0.938428464142
2019/02/15/16:26:56.769640,25.65335256,-100.2914216,-0.957260537819
2019/02/15/16:26:56.885044,25.65335318,-100.29142193,-0.976127565479
2019/02/15/16:26:57.021687,25.6533538,-100.29142243,-0.998799384017
2019/02/15/16:26:57.143791,25.65335458,-100.29142296,-1.02754493963
2019/02/15/16:26:57.260522,25.6533554,-100.29142371,-1.05222384911
2019/02/15/16:26:57.370289,25.65335599,-100.29142425,-1.07515752291
2019/02/15/16:26:57.490383,25.65335659,-100.29142469,-1.09643304638
2019/02/15/16:26:57.603493,25.65335762,-100.29142533,-1.11955873405
2019/02/15/16:26:57.704546,25.65335824,-100.29142582,-1.14058984596
2019/02/15/16:26:57.825417,25.65335924,-100.29142617,-1.1605564926
2019/02/15/16:26:57.916169,25.65335989,-100.29142674,-1.18218108984
2019/02/15/16:26:58.066566,25.65336039,-100.29142726,-1.19986128001
2019/02/15/16:26:58.167776,25.65336103,-100.29142804,-1.23002050781
2019/02/15/16:26:58.285327,25.65336155,-100.29142858,-1.25065028143
2019/02/15/16:26:58.390107,25.65336206,-100.29142899,-1.2737759691
2019/02/15/16:26:58.496399,25.65336258,-100.29142954,-1.29396938387
2019/02/15/16:26:58.603414,25.65336341,-100.29143008,-1.31341231999
2019/02/15/16:26:58.718472,25.6533639,-100.29143064,-1.33156375642
2019/02/15/16:26:58.829830,25.65336466,-100.29143159,-1.35276957166
2019/02/15/16:26:58.972724,25.65336516,-100.29143222,-1.37334688101
2019/02/15/16:26:59.086945,25.65336585,-100.29143289,-1.40495486815
2019/02/15/16:26:59.195451,25.65336633,-100.29143346,-1.42972106272
2019/02/15/16:26:59.312234,25.6533668,-100.29143414,-1.45261971595
2019/02/15/16:26:59.420522,25.65336715,-100.29143527,-1.47654821337
2019/02/15/16:26:59.542490,25.65336759,-100.29143597,-1.49819025431
2019/02/15/16:26:59.646818,25.65336803,-100.2914372,-1.52168239287
2019/02/15/16:26:59.767199,25.65336844,-100.29143793,-1.54170137062
2019/02/15/16:26:59.868723,25.65336881,-100.29143878,-1.56320386194
2019/02/15/16:27:00.009245,25.65336905,-100.29143946,-1.58051746806
2019/02/15/16:27:00.116862,25.6533695,-100.29144048,-1.60507420505
2019/02/15/16:27:00.218023,25.65336993,-100.29144158,-1.62446481007
2019/02/15/16:27:00.318303,25.65337025,-100.29144235,-1.64425688654
2019/02/15/16:27:00.435519,25.65337057,-100.29144311,-1.6631239142
2019/02/15/16:27:00.544258,25.65337092,-100.29144399,-1.68345701174
2019/02/15/16:27:00.660493,25.65337141,-100.29144471,-1.70174799777
2019/02/15/16:27:00.770507,25.65337188,-100.29144548,-1.72213342641
2019/02/15/16:27:00.887784,25.65337217,-100.29144633,-1.74227451007
2019/02/15/16:27:01.022631,25.65337243,-100.29144734,-1.76367233919
2019/02/15/16:27:01.144231,25.65337274,-100.2914484,-1.78890978001
2019/02/15/16:27:01.263821,25.65337282,-100.29144926,-1.81172121474
2019/02/15/16:27:01.370942,25.65337298,-100.29145004,-1.83306657959
2019/02/15/16:27:01.490916,25.65337317,-100.29145088,-1.85202082576
2019/02/15/16:27:01.591717,25.65337317,-100.29145165,-1.87205724721
2019/02/15/16:27:01.694544,25.65337334,-100.29145245,-1.88937085333
2019/02/15/16:27:01.812954,25.6533736,-100.29145312,-1.90785385324
2019/02/15/16:27:01.905073,25.65337376,-100.29145406,-1.92862330963
2019/02/15/16:27:02.060822,25.65337404,-100.29145437,-1.94375538779
2019/02/15/16:27:02.170103,25.65337404,-100.29145587,-1.96962106818
2019/02/15/16:27:02.287374,25.65337413,-100.29145674,-1.98944803206
2019/02/15/16:27:02.394244,25.65337403,-100.29145755,-2.0111249604
2019/02/15/16:27:02.510293,25.65337409,-100.29145839,-2.02990476955
2019/02/15/16:27:02.619561,25.65337405,-100.29145909,-2.04981895193
2019/02/15/16:27:02.736369,25.65337408,-100.29145992,-2.06884310606
2019/02/15/16:27:02.844959,25.65337403,-100.29146071,-2.09017102721
2019/02/15/16:27:02.947358,25.65337402,-100.29146154,-2.10896814691
2019/02/15/16:27:03.030075,25.65337369,-100.2914623,-2.12668322448
2019/02/15/16:27:03.137426,25.65337368,-100.29146293,-2.14136150009
2019/02/15/16:27:03.240216,25.65337353,-100.29146367,-2.16073466141
2019/02/15/16:27:03.342679,25.65337347,-100.29146447,-2.17853695749
2019/02/15/16:27:03.460195,25.65337344,-100.29146473,-2.19515254923
2019/02/15/16:27:03.568991,25.65337314,-100.29146564,-2.21607899893
2019/02/15/16:27:03.686260,25.65337302,-100.29146644,-2.23597573761
2019/02/15/16:27:03.794145,25.65337295,-100.29146732,-2.25644851792
2019/02/15/16:27:03.901383,25.65337281,-100.29146813,-2.2743031451
2019/02/15/16:27:03.990261,25.65337278,-100.29146843,-2.29180889825
2019/02/15/16:27:04.090615,25.65337266,-100.29146907,-2.30728985044
2019/02/15/16:27:04.190412,25.65337258,-100.29146991,-2.32460358972
2019/02/15/16:27:04.298381,25.65337241,-100.29147064,-2.3424582169
2019/02/15/16:27:04.416743,25.65337213,-100.29147147,-2.36071444869
2019/02/15/16:27:04.518386,25.65337189,-100.29147232,-2.38186766652
