time,.data
2019/02/15/16:27:13.876941,-0.0564684867859
2019/02/15/16:27:13.987142,-0.0521298646927
2019/02/15/16:27:14.095584,0.0
2019/02/15/16:27:14.207967,0.0
2019/02/15/16:27:14.317063,0.0
2019/02/15/16:27:14.430115,0.0
2019/02/15/16:27:14.542571,0.0
2019/02/15/16:27:14.653857,0.0
2019/02/15/16:27:14.763696,0.0
2019/02/15/16:27:14.877453,0.0
2019/02/15/16:27:14.990098,0.0
2019/02/15/16:27:15.100151,0.0
2019/02/15/16:27:15.212123,0.0
2019/02/15/16:27:15.326427,0.0
2019/02/15/16:27:15.436787,0.0
2019/02/15/16:27:15.545960,0.0
2019/02/15/16:27:15.654925,0.0
2019/02/15/16:27:15.767638,0.0
2019/02/15/16:27:15.883530,0.0
2019/02/15/16:27:15.991433,0.0512226819992
2019/02/15/16:27:16.101526,0.0
2019/02/15/16:27:16.215492,0.0
2019/02/15/16:27:16.328923,0.0509030818939
2019/02/15/16:27:16.450795,0.0
2019/02/15/16:27:16.560506,0.0
2019/02/15/16:27:16.674688,0.0614304542542
2019/02/15/16:27:16.794482,0.0603885650635
2019/02/15/16:27:16.912871,0.0599992275238
2019/02/15/16:27:17.025973,0.0636767745018
2019/02/15/16:27:17.135308,0.0720821619034
2019/02/15/16:27:17.249800,0.0789673924446
2019/02/15/16:27:17.361914,0.0782395005226
2019/02/15/16:27:17.473961,0.0714188814163
2019/02/15/16:27:17.587489,0.0723738670349
2019/02/15/16:27:17.699781,0.0721763968468
2019/02/15/16:27:17.809583,0.0809114575386
2019/02/15/16:27:17.921488,0.093966126442
2019/02/15/16:27:18.032213,0.0928305387497
2019/02/15/16:27:18.145699,0.0852518081665
2019/02/15/16:27:18.256701,0.0908371806145
2019/02/15/16:27:18.376193,0.0960610508919
2019/02/15/16:27:18.490335,0.598936915398
2019/02/15/16:27:18.601203,0.593283355236
2019/02/15/16:27:18.715307,0.57842451334
2019/02/15/16:27:18.828225,0.587684869766
2019/02/15/16:27:18.939929,0.609965860844
2019/02/15/16:27:19.050508,0.606681704521
2019/02/15/16:27:19.162019,0.581228077412
2019/02/15/16:27:19.271171,0.577299952507
2019/02/15/16:27:19.381688,0.56726706028
2019/02/15/16:27:19.491943,0.552611112595
2019/02/15/16:27:19.603076,0.539423704147
2019/02/15/16:27:19.713446,0.512856304646
2019/02/15/16:27:19.839653,0.484416902065
2019/02/15/16:27:19.947206,0.472875803709
2019/02/15/16:27:20.058028,0.465003758669
2019/02/15/16:27:20.173055,0.456292033195
2019/02/15/16:27:20.282626,0.422036856413
2019/02/15/16:27:20.394728,0.374894231558
2019/02/15/16:27:20.503967,0.349155932665
2019/02/15/16:27:20.615734,0.326732426882
2019/02/15/16:27:20.724323,0.331773161888
2019/02/15/16:27:20.836467,0.338952243328
2019/02/15/16:27:20.951028,0.329295992851
2019/02/15/16:27:21.062467,0.32283064723
2019/02/15/16:27:21.173522,0.304486751556
2019/02/15/16:27:21.289236,0.287703663111
2019/02/15/16:27:21.400210,0.279433608055
2019/02/15/16:27:21.515462,0.272011578083
2019/02/15/16:27:21.622536,0.268619120121
2019/02/15/16:27:21.731352,0.259134232998
2019/02/15/16:27:21.843956,0.248230859637
2019/02/15/16:27:21.953421,0.240012288094
2019/02/15/16:27:22.070665,0.223388761282
2019/02/15/16:27:22.182155,0.21531791985
2019/02/15/16:27:22.296284,0.206988826394
2019/02/15/16:27:22.411275,0.20403829217
2019/02/15/16:27:22.522344,0.198108956218
2019/02/15/16:27:22.631269,0.197703063488
2019/02/15/16:27:22.744512,0.191624328494
2019/02/15/16:27:22.856307,0.186606422067
2019/02/15/16:27:22.969121,0.18099488318
2019/02/15/16:27:23.084220,0.173688679934
2019/02/15/16:27:23.192899,0.169599056244
2019/02/15/16:27:23.308893,0.162001892924
2019/02/15/16:27:23.421738,0.156291097403
2019/02/15/16:27:23.528452,0.152712494135
2019/02/15/16:27:23.640356,0.154221981764
2019/02/15/16:27:23.750979,0.151468425989
2019/02/15/16:27:23.866675,0.146832734346
2019/02/15/16:27:23.972714,0.146485030651
2019/02/15/16:27:24.087805,0.141037091613
2019/02/15/16:27:24.201515,0.142890438437
2019/02/15/16:27:24.313734,0.142126515508
2019/02/15/16:27:24.426091,0.145148396492
2019/02/15/16:27:24.532738,0.144154861569
2019/02/15/16:27:24.644903,0.14261713624
2019/02/15/16:27:24.760530,0.14330136776
2019/02/15/16:27:24.874548,0.13634493947
2019/02/15/16:27:24.990849,0.136365637183
2019/02/15/16:27:25.104933,0.135247826576
2019/02/15/16:27:25.225317,0.122093997896
2019/02/15/16:27:25.335548,0.0
2019/02/15/16:27:25.444234,-0.0715974494815
2019/02/15/16:27:25.551699,-0.19365209341
2019/02/15/16:27:25.663508,-0.303544253111
2019/02/15/16:27:25.773124,-0.410263776779
2019/02/15/16:27:25.889030,-0.462127268314
2019/02/15/16:27:26.004023,-0.481658875942
2019/02/15/16:27:26.121611,-0.531611442566
2019/02/15/16:27:26.229665,-0.574737787247
2019/02/15/16:27:26.341279,-0.591903328896
2019/02/15/16:27:26.455689,-0.589116752148
2019/02/15/16:27:26.559175,-0.586265563965
2019/02/15/16:27:26.673742,-0.594472527504
2019/02/15/16:27:26.787072,-0.636523902416
2019/02/15/16:27:26.901668,-0.697604715824
2019/02/15/16:27:27.017681,-0.767452776432
2019/02/15/16:27:27.128481,-0.82314491272
2019/02/15/16:27:27.238445,-0.851803421974
2019/02/15/16:27:27.347167,-0.86714553833
2019/02/15/16:27:27.457329,-0.862991690636
2019/02/15/16:27:27.567429,-0.85170340538
2019/02/15/16:27:27.677459,-0.822969138622
2019/02/15/16:27:27.786752,-0.765106201172
2019/02/15/16:27:27.906178,-0.718100249767
2019/02/15/16:27:28.014942,-0.718100249767
2019/02/15/16:27:28.128144,-0.718100249767
2019/02/15/16:27:28.240868,-0.671277403831
