time,.x,.y,.theta
2019/02/15/16:07:25.252407,5.96832847595,-20.5261707306,-1.70050882917
2019/02/15/16:07:25.360561,5.96349477768,-20.5876655579,-1.70668736162
2019/02/15/16:07:25.457644,5.95866107941,-20.6491603851,-1.71124256456
2019/02/15/16:07:25.604002,5.94899320602,-20.7721500397,-1.71300544367
2019/02/15/16:07:25.710103,5.94415950775,-20.8336448669,-1.71255164112
2019/02/15/16:07:25.828600,5.93932533264,-20.8951377869,-1.71064921239
2019/02/15/16:07:25.938085,5.9296579361,-21.0181274414,-1.70803119242
2019/02/15/16:07:26.057969,5.92482376099,-21.0796222687,-1.70750761506
2019/02/15/16:07:26.158607,5.91999006271,-21.1411170959,-1.71019540983
2019/02/15/16:07:26.260411,5.91515636444,-21.2026119232,-1.71440160558
2019/02/15/16:07:26.378274,5.91032218933,-21.2641067505,-1.71881739207
2019/02/15/16:07:26.476586,5.90065479279,-21.3870944977,-1.72279668654
2019/02/15/16:07:26.634047,5.89582061768,-21.448589325,-1.72462934046
