time,.x,.y,.theta
2019/02/15/16:35:32.627849,-6.47927951813,-10.8903684616,-1.64158653547
2019/02/15/16:35:32.729691,-6.4841132164,-10.9518623352,-1.64146442956
2019/02/15/16:35:32.827398,-6.71430444717,-11.0133571625,-1.6414468527
2019/02/15/16:35:32.930971,-6.71913814545,-11.0748519897,-1.6409931833
2019/02/15/16:35:33.030682,-6.72880601883,-11.1978406906,-1.64005069079
2019/02/15/16:35:33.153237,-6.73364019394,-11.2593355179,-1.63874161423
2019/02/15/16:35:33.258163,-6.74330759048,-11.3823242188,-1.63689164976
2019/02/15/16:35:33.382017,-6.74814176559,-11.443819046,-1.63509388324
2019/02/15/16:35:33.520858,-6.75297546387,-11.5053138733,-1.63249344014
2019/02/15/16:35:33.630431,-6.75780963898,-11.5668077469,-1.62849656881
2019/02/15/16:35:33.747201,-6.98800086975,-11.6283025742,-1.62532008408
2019/02/15/16:35:33.855503,-6.99766874313,-11.751291275,-1.62223081785
2019/02/15/16:35:33.973808,-7.00250244141,-11.8127861023,-1.61976992436
2019/02/15/16:35:34.083004,-7.00733613968,-11.8742809296,-1.61753593215
2019/02/15/16:35:34.202544,-7.01217031479,-11.9357757568,-1.61533682733
2019/02/15/16:35:34.302965,-7.01700401306,-11.9972696304,-1.61306781456
2019/02/15/16:35:34.396909,-7.02183818817,-12.0587644577,-1.61153196988
2019/02/15/16:35:34.552657,-7.25202941895,-12.120259285,-1.61017056221
2019/02/15/16:35:34.654138,-7.25686311722,-12.1817531586,-1.60687197157
2019/02/15/16:35:34.769757,-7.2665309906,-12.3047428131,-1.60453318399
2019/02/15/16:35:34.880510,-7.2665309906,-12.3047428131,-1.6021246216
2019/02/15/16:35:34.999691,-7.27136468887,-12.3662366867,-1.60015241806
2019/02/15/16:35:35.105788,-7.27619886398,-12.427731514,-1.59821510193
2019/02/15/16:35:35.222389,-7.28103256226,-12.4892263412,-1.59592877861
2019/02/15/16:35:35.332099,-7.28586673737,-12.5507211685,-1.59283951239
2019/02/15/16:35:35.474799,-7.49884700775,-12.4613962173,-1.58959325285
2019/02/15/16:35:35.580187,-7.72903823853,-12.5228900909,-1.58538692394
2019/02/15/16:35:35.680848,-7.73870563507,-12.6458797455,-1.58238500939
2019/02/15/16:35:35.800698,-7.74837350845,-12.7688684464,-1.5791386167
2019/02/15/16:35:35.907440,-7.75320768356,-12.8303632736,-1.57494986465
2019/02/15/16:35:36.025730,-7.75804138184,-12.8918571472,-1.57145926013
2019/02/15/16:35:36.127861,-7.76287508011,-12.9533519745,-1.56699114254
2019/02/15/16:35:36.230478,-7.76770925522,-13.0148468018,-1.53770449929
2019/02/15/16:35:36.326933,-7.77254295349,-13.076341629,-1.4793233598
2019/02/15/16:35:36.458838,-7.77254295349,-13.076341629,-1.40738087424
2019/02/15/16:35:36.571267,-7.55201911926,-13.1378355026,-1.32128382359
2019/02/15/16:35:36.680808,-7.56168699265,-13.2608251572,-1.25696836349
2019/02/15/16:35:36.797418,-7.56168699265,-13.2608251572,-1.20014051239
2019/02/15/16:35:36.901898,-7.57135486603,-13.383813858,-1.1550935514
2019/02/15/16:35:37.003458,-7.57135486603,-13.383813858,-1.13891431851
2019/02/15/16:35:37.105320,-7.3508310318,-13.4453086853,-1.14760607555
2019/02/15/16:35:37.223455,-7.35566520691,-13.5068035126,-1.17776543651
2019/02/15/16:35:37.326177,-7.36049890518,-13.5682973862,-1.23143424658
2019/02/15/16:35:37.460166,-7.36533260345,-13.6297922134,-1.27826139724
2019/02/15/16:35:37.572349,-7.37016677856,-13.6912870407,-1.32561225841
2019/02/15/16:35:37.682053,-7.37016677856,-13.6912870407,-1.34592777908
2019/02/15/16:35:37.801371,-7.37500047684,-13.7527809143,-1.34069187231
2019/02/15/16:35:37.901705,-7.37983417511,-13.8142757416,-1.31009628565
2019/02/15/16:35:38.003460,-7.38466835022,-13.8757705688,-1.27194331518
2019/02/15/16:35:38.123995,-7.16414451599,-13.9372644424,-1.23623392766
2019/02/15/16:35:38.231558,-7.38950204849,-13.9372644424,-1.19834287903
2019/02/15/16:35:38.348765,-7.3943362236,-13.9987592697,-1.17085386913
2019/02/15/16:35:38.480956,-7.39916992188,-14.060254097,-1.15104434896
2019/02/15/16:35:38.604088,-7.40883779526,-14.1832427979,-1.15350537561
2019/02/15/16:35:38.721515,-7.40883779526,-14.1832427979,-1.17785265502
2019/02/15/16:35:38.829817,-7.18831396103,-14.2447376251,-1.20830869207
2019/02/15/16:35:38.953278,-7.1931476593,-14.3062324524,-1.23714153277
2019/02/15/16:35:39.054828,-7.19798183441,-14.367726326,-1.26339124091
2019/02/15/16:35:39.175715,-7.20281553268,-14.4292211533,-1.27786005894
2019/02/15/16:35:39.284397,-7.20764923096,-14.4907159805,-1.28468427466
2019/02/15/16:35:39.391752,-7.21248340607,-14.5522098541,-1.28328797959
2019/02/15/16:35:39.545967,-7.22215127945,-14.6751995087,-1.27391551872
2019/02/15/16:35:39.655488,-7.22698497772,-14.7366943359,-1.25644478613
2019/02/15/16:35:39.772601,-7.23181915283,-14.7981882095,-1.24703743785
2019/02/15/16:35:39.881976,-7.2366528511,-14.8596830368,-1.2475086841
2019/02/15/16:35:40.002442,-7.24148654938,-14.9211778641,-1.26278031188
2019/02/15/16:35:40.104155,-7.25115442276,-15.0441665649,-1.29335845484
2019/02/15/16:35:40.205981,-7.25598812103,-15.1056613922,-1.3246697659
2019/02/15/16:35:40.323427,-7.26082229614,-15.1671552658,-1.35170484008
2019/02/15/16:35:40.462322,-7.26565599442,-15.2286500931,-1.37252662757
2019/02/15/16:35:40.577893,-7.2753238678,-15.3516397476,-1.36462023657
2019/02/15/16:35:40.679544,-7.28499126434,-15.4746284485,-1.33720113464
2019/02/15/16:35:40.797814,-7.28982543945,-15.5361232758,-1.30658810428
2019/02/15/16:35:40.907784,-7.29465913773,-15.5976171494,-1.27698734124
2019/02/15/16:35:41.027060,-7.299492836,-15.6591119766,-1.26408938844
2019/02/15/16:35:41.128874,-7.30916070938,-15.7821006775,-1.27004088645
2019/02/15/16:35:41.229989,-7.08863735199,-15.8435955048,-1.29065321637
2019/02/15/16:35:41.349391,-7.31882858276,-15.905090332,-1.32742733547
2019/02/15/16:35:41.482157,-7.09830474854,-15.9665851593,-1.38411563696
2019/02/15/16:35:41.602783,-7.10797262192,-16.0895748138,-1.41855096848
2019/02/15/16:35:41.721797,-7.10797262192,-16.0895748138,-1.39755461081
2019/02/15/16:35:41.824801,-7.11280632019,-16.1510677338,-1.31924171209
2019/02/15/16:35:41.932837,-7.11280632019,-16.1510677338,-1.21923444133
2019/02/15/16:35:42.051894,-6.88744926453,-16.1510677338,-1.10667815838
2019/02/15/16:35:42.153831,-6.88744926453,-16.1510677338,-0.995291269222
2019/02/15/16:35:42.254391,-6.88744926453,-16.1510677338,-0.913522586809
2019/02/15/16:35:42.371248,-6.88744926453,-16.1510677338,-0.851964829441
2019/02/15/16:35:42.508799,-6.89228343964,-16.212562561,-0.805591481343
2019/02/15/16:35:42.629162,-6.89228343964,-16.212562561,-0.783617743761
2019/02/15/16:35:42.751762,-6.67175960541,-16.2740573883,-0.78424604991
2019/02/15/16:35:42.855108,-6.67175960541,-16.2740573883,-0.797056784195
2019/02/15/16:35:42.974227,-6.67659378052,-16.3355522156,-0.813742150743
2019/02/15/16:35:43.075965,-6.68142747879,-16.3970470428,-0.836012564409
2019/02/15/16:35:43.177558,-6.68142747879,-16.3970470428,-0.856677225431
2019/02/15/16:35:43.279105,-6.4609041214,-16.4585418701,-0.875195179323
2019/02/15/16:35:43.386545,-6.4609041214,-16.4585418701,-0.889803546969
2019/02/15/16:35:43.475878,-6.46573781967,-16.52003479,-0.901252940167
2019/02/15/16:35:43.576688,-6.47057151794,-16.5815296173,-0.908845144802
2019/02/15/16:35:43.676733,-6.47540569305,-16.6430244446,-0.915686804219
2019/02/15/16:35:43.777312,-6.47540569305,-16.6430244446,-0.921847826382
2019/02/15/16:35:43.877897,-6.48023939133,-16.7045192719,-0.928933830778
2019/02/15/16:35:43.996128,-6.2597155571,-16.7660140991,-0.937328911736
2019/02/15/16:35:44.105092,-6.26454925537,-16.8275089264,-0.949214597208
2019/02/15/16:35:44.223029,-6.26938343048,-16.8890037537,-0.961484243851
2019/02/15/16:35:44.333016,-6.27421712875,-16.9504966736,-0.974643985323
2019/02/15/16:35:44.433508,-6.27905130386,-17.0119915009,-0.986163153327
2019/02/15/16:35:44.518318,-6.28388500214,-17.0734863281,-0.995762515479
2019/02/15/16:35:44.626786,-6.05852746964,-17.0734863281,-1.00349426973
2019/02/15/16:35:44.734710,-6.06336116791,-17.1349811554,-1.01101663298
2019/02/15/16:35:44.852301,-6.06819534302,-17.1964759827,-1.01818998904
2019/02/15/16:35:44.954565,-6.07302904129,-17.2579708099,-1.02674206331
2019/02/15/16:35:45.055968,-6.07302904129,-17.2579708099,-1.03518947537
2019/02/15/16:35:45.171640,-6.07786273956,-17.3194656372,-1.04491094343
2019/02/15/16:35:45.281822,-6.08753061295,-17.4424533844,-1.05679662891
2019/02/15/16:35:45.391232,-6.09236478806,-17.5039482117,-1.06779221955
2019/02/15/16:35:45.550030,-6.10203266144,-17.6269378662,-1.07843873642
2019/02/15/16:35:45.655516,-5.88634300232,-17.7499275208,-1.09213956554
2019/02/15/16:35:45.773737,-5.89117717743,-17.8114204407,-1.09983643238
2019/02/15/16:35:45.883571,-5.89117717743,-17.8114204407,-1.10714940464
2019/02/15/16:35:46.002404,-5.8960108757,-17.8729152679,-1.1122806492
2019/02/15/16:35:46.106798,-5.90084457397,-17.9344100952,-1.11613783776
2019/02/15/16:35:46.219967,-5.90567874908,-17.9959049225,-1.11859879783
2019/02/15/16:35:46.329170,-5.91534614563,-18.118894577,-1.12175783886
2019/02/15/16:35:46.474563,-5.92018032074,-18.1803874969,-1.12704607674
2019/02/15/16:35:46.580118,-5.92501401901,-18.2418823242,-1.13807662136
2019/02/15/16:35:46.700705,-5.9346818924,-18.3648719788,-1.14875802564
2019/02/15/16:35:46.802929,-5.93951559067,-18.426366806,-1.16286025963
2019/02/15/16:35:46.905262,-5.94434928894,-18.4878616333,-1.1755663317
2019/02/15/16:35:47.019108,-5.94918346405,-18.5493564606,-1.18746946087
2019/02/15/16:35:47.130061,-5.95401716232,-18.6108493805,-1.1977668374
2019/02/15/16:35:47.246798,-5.95401716232,-18.6108493805,-1.20516709474
2019/02/15/16:35:47.358571,-5.96368503571,-18.733839035,-1.21015865654
2019/02/15/16:35:47.492024,-5.96851921082,-18.7953338623,-1.21256721892
2019/02/15/16:35:47.605615,-5.97818660736,-18.9183235168,-1.21467910523
2019/02/15/16:35:47.722676,-5.98785448074,-19.041311264,-1.21811737864
2019/02/15/16:35:47.826648,-5.99268817902,-19.1028060913,-1.22454025606
2019/02/15/16:35:47.927990,-5.99752235413,-19.1643009186,-1.23227194373
2019/02/15/16:35:48.030432,-6.0023560524,-19.2257957458,-1.2416095172
2019/02/15/16:35:48.147853,-5.99481296539,-19.1979656219,-1.25174990042
2019/02/15/16:35:48.251529,-5.99964666367,-19.2594604492,-1.26339124091
2019/02/15/16:35:48.353157,-6.00448036194,-19.3209533691,-1.27094849156
