time,.data
2019/02/15/16:37:30.413185,-0.497481357306
2019/02/15/16:37:30.524168,-0.49442364648
2019/02/15/16:37:30.638921,-0.508514214307
2019/02/15/16:37:30.748236,-0.518533701077
2019/02/15/16:37:30.858595,-0.488413628191
2019/02/15/16:37:30.966567,-0.4501962699
2019/02/15/16:37:31.076159,-0.396739527583
2019/02/15/16:37:31.185019,-0.346231788397
2019/02/15/16:37:31.293410,-0.306898713112
2019/02/15/16:37:31.401399,-0.299031361938
2019/02/15/16:37:31.517892,-0.292494788766
2019/02/15/16:37:31.633226,-0.298775836825
2019/02/15/16:37:31.740412,-0.298006489873
2019/02/15/16:37:31.852529,-0.292214125395
2019/02/15/16:37:31.957966,-0.277244016528
2019/02/15/16:37:32.068053,-0.263641431928
2019/02/15/16:37:32.176191,-0.249947607517
2019/02/15/16:37:32.285761,-0.244174838066
2019/02/15/16:37:32.396601,-0.247696101665
2019/02/15/16:37:32.505792,-0.251646056771
2019/02/15/16:37:32.616116,-0.2477003932
2019/02/15/16:37:32.725681,-0.243073195219
2019/02/15/16:37:32.836523,-0.240607768297
2019/02/15/16:37:32.951107,-0.233424544334
2019/02/15/16:37:33.060648,-0.229124605656
2019/02/15/16:37:33.170099,-0.22197380662
2019/02/15/16:37:33.281193,-0.214003682137
2019/02/15/16:37:33.388876,-0.201874136925
2019/02/15/16:37:33.499310,-0.201874136925
2019/02/15/16:37:33.610958,-0.19883581996
2019/02/15/16:37:33.722065,-0.185163795948
2019/02/15/16:37:33.834817,-0.182284921408
2019/02/15/16:37:33.945972,-0.173828065395
2019/02/15/16:37:34.057278,-0.173828065395
2019/02/15/16:37:34.168554,-0.155627846718
2019/02/15/16:37:34.277699,-0.155627846718
2019/02/15/16:37:34.390630,-0.155434429646
2019/02/15/16:37:34.500245,-0.147791564465
2019/02/15/16:37:34.610763,-0.150558233261
2019/02/15/16:37:34.720848,-0.147482633591
2019/02/15/16:37:34.830789,-0.140651792288
2019/02/15/16:37:34.941643,-0.136028885841
2019/02/15/16:37:35.051957,-0.134312152863
2019/02/15/16:37:35.165313,-0.135484188795
2019/02/15/16:37:35.274451,-0.136772334576
2019/02/15/16:37:35.383809,-0.127475529909
2019/02/15/16:37:35.493722,-0.127263844013
2019/02/15/16:37:35.605988,-0.12999278307
2019/02/15/16:37:35.714391,-0.123591303825
2019/02/15/16:37:35.826863,-0.111481428146
2019/02/15/16:37:35.935197,-0.107215732336
2019/02/15/16:37:36.043691,-0.110934495926
2019/02/15/16:37:36.154680,-0.118970394135
2019/02/15/16:37:36.264772,-0.118535280228
2019/02/15/16:37:36.376641,-0.106679677963
2019/02/15/16:37:36.482641,-0.106679677963
2019/02/15/16:37:36.594600,-0.100701719522
2019/02/15/16:37:36.705684,-0.0993666052818
2019/02/15/16:37:36.815431,-0.0985670983791
2019/02/15/16:37:36.927509,-0.0982469916344
2019/02/15/16:37:37.038508,-0.0822793841362
2019/02/15/16:37:37.147527,-0.0791586637497
2019/02/15/16:37:37.257906,-0.0726497769356
2019/02/15/16:37:37.367948,-0.0747526884079
2019/02/15/16:37:37.476199,-0.0780358910561
2019/02/15/16:37:37.588403,-0.078749537468
2019/02/15/16:37:37.695774,-0.0802422761917
2019/02/15/16:37:37.802845,0.428834974766
2019/02/15/16:37:37.912716,-0.258111786842
2019/02/15/16:37:38.024976,-0.254566174746
2019/02/15/16:37:38.136331,-0.254802775383
2019/02/15/16:37:38.246805,-0.231900674105
2019/02/15/16:37:38.355386,-0.211483579874
2019/02/15/16:37:38.466040,-0.211483579874
2019/02/15/16:37:38.579895,-0.180111300945
2019/02/15/16:37:38.691684,-0.150338602066
2019/02/15/16:37:38.796465,-0.144176316261
2019/02/15/16:37:38.909878,-0.142731678486
2019/02/15/16:37:39.020594,-0.155607533455
2019/02/15/16:37:39.139378,-0.16711575985
2019/02/15/16:37:39.249028,-0.182198536396
2019/02/15/16:37:39.358781,-0.186346781254
2019/02/15/16:37:39.470034,-0.189390790462
2019/02/15/16:37:39.582663,-0.169019055367
2019/02/15/16:37:39.691663,-0.172454547882
2019/02/15/16:37:39.801697,-0.191800963879
2019/02/15/16:37:39.910957,-0.207118403912
2019/02/15/16:37:40.020920,-0.222480636835
2019/02/15/16:37:40.130163,-0.232846033573
2019/02/15/16:37:40.240540,-0.238311392069
2019/02/15/16:37:40.349414,-0.241665434837
2019/02/15/16:37:40.458431,-0.240956825018
2019/02/15/16:37:40.567778,-0.244986337423
2019/02/15/16:37:40.676560,-0.243107300997
2019/02/15/16:37:40.787096,-0.249556195736
2019/02/15/16:37:40.896718,-0.252402347326
2019/02/15/16:37:41.005880,-0.24795140028
2019/02/15/16:37:41.118848,-0.243405503035
2019/02/15/16:37:41.228311,-0.23946185112
2019/02/15/16:37:41.337967,-0.241723966599
2019/02/15/16:37:41.449552,-0.236226987839
2019/02/15/16:37:41.558382,-0.230440807343
2019/02/15/16:37:41.668491,-0.226784002781
2019/02/15/16:37:41.778805,-0.22542167902
2019/02/15/16:37:41.888480,-0.228226703405
2019/02/15/16:37:41.995870,-0.202878516912
2019/02/15/16:37:42.109936,-0.193182718754
2019/02/15/16:37:42.220943,-0.18628282547
2019/02/15/16:37:42.335275,-0.192893815041
2019/02/15/16:37:42.449867,-0.196586501598
2019/02/15/16:37:42.562158,-0.196586501598
2019/02/15/16:37:42.669744,-0.221453619003
2019/02/15/16:37:42.780619,-0.205153685808
2019/02/15/16:37:42.891351,-0.197975587845
2019/02/15/16:37:43.004473,-0.17270745039
2019/02/15/16:37:43.111173,-0.182553243637
2019/02/15/16:37:43.220556,-0.188064706326
2019/02/15/16:37:43.335740,-0.188064706326
2019/02/15/16:37:43.441303,-0.191988003254
2019/02/15/16:37:43.551605,-0.188659977913
2019/02/15/16:37:43.660026,-0.182650637627
2019/02/15/16:37:43.769845,-0.173865568638
2019/02/15/16:37:43.886976,-0.168841969967
2019/02/15/16:37:43.989187,-0.168866705894
2019/02/15/16:37:44.099378,-0.168650579453
2019/02/15/16:37:44.210388,-0.166562628746
2019/02/15/16:37:44.322131,-0.172478866577
2019/02/15/16:37:44.431099,-0.14925069809
2019/02/15/16:37:44.542345,-0.145550024509
2019/02/15/16:37:44.652313,-0.147152376175
2019/02/15/16:37:44.764458,-0.143820297718
2019/02/15/16:37:44.873806,-0.145074319839
2019/02/15/16:37:44.985191,-0.153833937645
2019/02/15/16:37:45.099791,-0.153876316547
2019/02/15/16:37:45.209141,-0.14232159853
2019/02/15/16:37:45.318981,-0.139887523651
2019/02/15/16:37:45.435658,-0.136437308788
2019/02/15/16:37:45.544199,-0.132094275951
2019/02/15/16:37:45.654516,-0.12636680603
2019/02/15/16:37:45.767067,-0.101178658009
2019/02/15/16:37:45.880485,-0.0996972441673
2019/02/15/16:37:45.991166,-0.0807103633881
2019/02/15/16:37:46.100611,-0.0785508275032
2019/02/15/16:37:46.211247,-0.0942851424217
2019/02/15/16:37:46.321890,-0.0927948474884
2019/02/15/16:37:46.435328,-0.0834525346756
2019/02/15/16:37:46.547354,-0.0741124272346
2019/02/15/16:37:46.657199,-0.0602719902992
2019/02/15/16:37:46.763950,-0.0714309334755
2019/02/15/16:37:46.873678,-0.0724603652954
2019/02/15/16:37:46.984945,-0.0628322482109
2019/02/15/16:37:47.100840,-0.0589282631874
2019/02/15/16:37:47.214086,-0.0595710396767
2019/02/15/16:37:47.324112,-0.0553352355957
2019/02/15/16:37:47.437832,-0.0598138093948
2019/02/15/16:37:47.548065,0.0
2019/02/15/16:37:47.659495,0.0
2019/02/15/16:37:47.771847,0.0
2019/02/15/16:37:47.882339,0.0
2019/02/15/16:37:47.996180,0.0
2019/02/15/16:37:48.108650,0.0
2019/02/15/16:37:48.225783,0.0
2019/02/15/16:37:48.335915,0.0
2019/02/15/16:37:48.447030,0.0
2019/02/15/16:37:48.561959,0.0
2019/02/15/16:37:48.670648,0.0
2019/02/15/16:37:48.784479,0.0
2019/02/15/16:37:48.896149,0.0
2019/02/15/16:37:49.007145,0.0
2019/02/15/16:37:49.118585,0.0
2019/02/15/16:37:49.237455,0.0
2019/02/15/16:37:49.355697,0.0
2019/02/15/16:37:49.466918,0.0
2019/02/15/16:37:49.579039,0.0
2019/02/15/16:37:49.694226,0.0
2019/02/15/16:37:49.802837,0.0
2019/02/15/16:37:49.913431,0.0
2019/02/15/16:37:50.021064,0.0
2019/02/15/16:37:50.132715,-0.064145219326
2019/02/15/16:37:50.242336,-0.0696243166924
2019/02/15/16:37:50.353093,-0.0696243166924
2019/02/15/16:37:50.462790,-0.0633404970169
2019/02/15/16:37:50.571906,-0.0627867102623
2019/02/15/16:37:50.685677,-0.0788353800774
2019/02/15/16:37:50.793748,-0.0703517913818
2019/02/15/16:37:50.902039,-0.0724677562714
2019/02/15/16:37:51.015324,-0.0808300495148
2019/02/15/16:37:51.127799,-0.0783063292503
2019/02/15/16:37:51.240807,-0.0887837529182
2019/02/15/16:37:51.351066,-0.0868586421013
2019/02/15/16:37:51.465620,-0.0745279312134
2019/02/15/16:37:51.579954,-0.0711314201355
2019/02/15/16:37:51.685668,-0.07223726511
2019/02/15/16:37:51.796251,-0.0974013924599
2019/02/15/16:37:51.909872,-0.119423401356
2019/02/15/16:37:52.014766,-0.116464149952
2019/02/15/16:37:52.125405,-0.122088801861
2019/02/15/16:37:52.233815,-0.130598795414
2019/02/15/16:37:52.345562,-0.161617469788
2019/02/15/16:37:52.456784,-0.171009612083
2019/02/15/16:37:52.566644,-0.203772079945
2019/02/15/16:37:52.675990,-0.298788380623
2019/02/15/16:37:52.785612,-0.437424999475
2019/02/15/16:37:52.898598,-0.58673337549
2019/02/15/16:37:53.016067,-0.703331294516
2019/02/15/16:37:53.126102,-0.753068358451
2019/02/15/16:37:53.238447,-0.775590603054
2019/02/15/16:37:53.352044,-0.762981672585
2019/02/15/16:37:53.459682,-0.762981672585
2019/02/15/16:37:53.569627,-0.778250929713
2019/02/15/16:37:53.679796,-0.747705773264
2019/02/15/16:37:53.791105,-0.740978528559
2019/02/15/16:37:53.901135,-0.711172475293
2019/02/15/16:37:54.010452,-0.673808867857
2019/02/15/16:37:54.127358,-0.648604162782
2019/02/15/16:37:54.232999,-0.667924896628
2019/02/15/16:37:54.345924,-0.677732378989
2019/02/15/16:37:54.457006,-0.677946704254
2019/02/15/16:37:54.575232,-0.673220339045
2019/02/15/16:37:54.689851,-0.663563911617
2019/02/15/16:37:54.803066,-0.656397406757
2019/02/15/16:37:54.911825,-0.661185485125
2019/02/15/16:37:55.018998,-0.656377092749
2019/02/15/16:37:55.130977,-0.657576643676
2019/02/15/16:37:55.238916,-0.603683975339
2019/02/15/16:37:55.347187,-0.554630410671
2019/02/15/16:37:55.465448,-0.513164055347
2019/02/15/16:37:55.572069,-0.486270856857
2019/02/15/16:37:55.683497,-0.455163192749
2019/02/15/16:37:55.789262,-0.447840821743
2019/02/15/16:37:55.903346,-0.425505620241
2019/02/15/16:37:56.011728,-0.408343416452
2019/02/15/16:37:56.122723,-0.394439291954
2019/02/15/16:37:56.236079,-0.394439291954
2019/02/15/16:37:56.348202,-0.354214173555
2019/02/15/16:37:56.468860,-0.341797989607
2019/02/15/16:37:56.573654,-0.345138263702
2019/02/15/16:37:56.684461,-0.339467954636
2019/02/15/16:37:56.799542,-0.320838880539
2019/02/15/16:37:56.913519,-0.306840461493
2019/02/15/16:37:57.023669,-0.303168427944
2019/02/15/16:37:57.134058,-0.306422424316
2019/02/15/16:37:57.254229,-0.316687148809
2019/02/15/16:37:57.366481,-0.324984502792
2019/02/15/16:37:57.474263,-0.328244668245
2019/02/15/16:37:57.585582,-0.335155409575
2019/02/15/16:37:57.700015,-0.333884638548
2019/02/15/16:37:57.806599,-0.341378879547
2019/02/15/16:37:57.919497,-0.348824542761
2019/02/15/16:37:58.030573,-0.352854084969
2019/02/15/16:37:58.140576,-0.361000162363
2019/02/15/16:37:58.252164,-0.371460866928
2019/02/15/16:37:58.364008,-0.361749571562
2019/02/15/16:37:58.474708,-0.355837774277
2019/02/15/16:37:58.586066,-0.363757771254
2019/02/15/16:37:58.696747,-0.381456506252
2019/02/15/16:37:58.809343,-0.400136691332
2019/02/15/16:37:58.928726,-0.416368764639
2019/02/15/16:37:59.030519,-0.420546990633
2019/02/15/16:37:59.140395,-0.429630321264
2019/02/15/16:37:59.252652,-0.439473611116
2019/02/15/16:37:59.362282,-0.442495775223
2019/02/15/16:37:59.472227,-0.442495775223
2019/02/15/16:37:59.586740,-0.474746075273
2019/02/15/16:37:59.701294,-0.47876585722
2019/02/15/16:37:59.815186,-0.487132114172
2019/02/15/16:37:59.925042,-0.502693784237
2019/02/15/16:38:00.050040,-0.510360372066
2019/02/15/16:38:00.160141,-0.510738787055
2019/02/15/16:38:00.272275,-0.519015800953
2019/02/15/16:38:00.393737,-0.531679493189
2019/02/15/16:38:00.498777,-0.544186976552
2019/02/15/16:38:00.610883,-0.560802769661
2019/02/15/16:38:00.720148,-0.532606673241
2019/02/15/16:38:00.831682,-0.48727543354
2019/02/15/16:38:00.940219,-0.478859913349
2019/02/15/16:38:01.054627,-0.478099000454
2019/02/15/16:38:01.163336,-0.491325703263
2019/02/15/16:38:01.272347,-0.501944971085
2019/02/15/16:38:01.383708,-0.506786417961
2019/02/15/16:38:01.494164,-0.515573185682
2019/02/15/16:38:01.606625,-0.517665368319
2019/02/15/16:38:01.717197,-0.515276175737
2019/02/15/16:38:01.825106,-0.509147298336
2019/02/15/16:38:01.937998,-0.498913419247
2019/02/15/16:38:02.048481,-0.494703200459
2019/02/15/16:38:02.156730,-0.494703200459
2019/02/15/16:38:02.271510,-0.475398463011
2019/02/15/16:38:02.387688,-0.475398463011
2019/02/15/16:38:02.498837,-0.43234629631
2019/02/15/16:38:02.608515,-0.353133481741
2019/02/15/16:38:02.720078,-0.245465528965
2019/02/15/16:38:02.833654,-0.136793506145
2019/02/15/16:38:02.942577,0.0
2019/02/15/16:38:03.051643,0.0513261437416
2019/02/15/16:38:03.164231,0.0993084788322
2019/02/15/16:38:03.272928,0.124644386768
2019/02/15/16:38:03.386953,0.144392120838
2019/02/15/16:38:03.503234,0.162005114555
2019/02/15/16:38:03.616355,0.208377051353
2019/02/15/16:38:03.728663,0.263111102581
2019/02/15/16:38:03.836023,0.277111160755
2019/02/15/16:38:03.948189,0.309599685669
2019/02/15/16:38:04.065330,0.313825416565
2019/02/15/16:38:04.175244,0.274435389042
2019/02/15/16:38:04.289419,0.211111414433
2019/02/15/16:38:04.401648,0.144299793243
2019/02/15/16:38:04.513406,0.0974746823311
2019/02/15/16:38:04.622211,0.106972384453
2019/02/15/16:38:04.733060,0.154761123657
2019/02/15/16:38:04.840705,0.202906358242
2019/02/15/16:38:04.951844,0.24240552187
2019/02/15/16:38:05.061049,0.25548760891
2019/02/15/16:38:05.173826,0.215665268898
2019/02/15/16:38:05.282412,0.165040779114
2019/02/15/16:38:05.393042,0.0955607175827
2019/02/15/16:38:05.505052,0.0955607175827
2019/02/15/16:38:05.616744,0.0
2019/02/15/16:38:05.727686,0.0
2019/02/15/16:38:05.837018,0.0
2019/02/15/16:38:05.951088,0.0
2019/02/15/16:38:06.059829,-0.0504251241684
2019/02/15/16:38:06.169558,-0.096251142025
2019/02/15/16:38:06.286942,-0.096251142025
2019/02/15/16:38:06.397406,-0.124405217171
2019/02/15/16:38:06.506291,-0.124405217171
2019/02/15/16:38:06.615173,-0.134163153172
2019/02/15/16:38:06.724880,-0.133755159378
2019/02/15/16:38:06.835977,-0.152089846134
2019/02/15/16:38:06.944188,-0.16504676342
2019/02/15/16:38:07.052085,-0.184420776367
2019/02/15/16:38:07.163135,-0.187605214119
2019/02/15/16:38:07.274288,-0.195422124863
2019/02/15/16:38:07.383496,-0.19441075325
2019/02/15/16:38:07.492061,-0.196384441853
2019/02/15/16:38:07.601669,-0.195981693268
2019/02/15/16:38:07.710243,-0.199089241028
2019/02/15/16:38:07.820884,-0.220483493805
2019/02/15/16:38:07.936351,-0.234411340952
2019/02/15/16:38:08.043499,-0.236283195019
2019/02/15/16:38:08.154562,-0.229706060886
2019/02/15/16:38:08.265382,-0.226881277561
2019/02/15/16:38:08.377614,-0.222528886795
2019/02/15/16:38:08.491685,-0.222777587175
2019/02/15/16:38:08.601818,-0.225609254837
2019/02/15/16:38:08.712756,-0.216706258059
2019/02/15/16:38:08.821736,-0.22171421051
2019/02/15/16:38:08.930438,-0.227669519186
2019/02/15/16:38:09.040640,-0.221048307419
2019/02/15/16:38:09.157902,-0.202138972282
2019/02/15/16:38:09.269346,-0.200923067331
2019/02/15/16:38:09.377883,-0.199563336372
2019/02/15/16:38:09.489693,-0.204692107439
2019/02/15/16:38:09.598443,-0.190428447723
2019/02/15/16:38:09.709773,-0.192748081684
2019/02/15/16:38:09.820062,-0.190674972534
2019/02/15/16:38:09.927821,-0.192185711861
2019/02/15/16:38:10.044548,-0.184752237797
2019/02/15/16:38:10.157774,-0.184880208969
2019/02/15/16:38:10.270419,-0.183084499836
2019/02/15/16:38:10.383196,-0.190112006664
2019/02/15/16:38:10.494437,-0.195822131634
2019/02/15/16:38:10.606735,-0.213085782528
2019/02/15/16:38:10.715191,-0.216339838505
2019/02/15/16:38:10.829405,-0.205840718746
2019/02/15/16:38:10.938337,-0.203284990788
2019/02/15/16:38:11.051813,-0.194296789169
2019/02/15/16:38:11.161823,-0.19210524559
2019/02/15/16:38:11.279283,-0.185758721828
2019/02/15/16:38:11.392352,-0.18144865036
2019/02/15/16:38:11.500389,-0.180933248997
2019/02/15/16:38:11.615061,-0.18525583744
2019/02/15/16:38:11.726710,-0.186883461475
2019/02/15/16:38:11.838304,-0.19043738842
2019/02/15/16:38:11.949377,-0.179105651379
2019/02/15/16:38:12.065550,-0.169932377338
2019/02/15/16:38:12.175530,-0.149702382088
2019/02/15/16:38:12.287516,-0.146424245834
2019/02/15/16:38:12.405924,-0.146557462215
2019/02/15/16:38:12.515038,-0.146213960648
2019/02/15/16:38:12.630170,-0.140187036991
2019/02/15/16:38:12.748768,-0.127510976791
2019/02/15/16:38:12.862247,-0.115360748768
2019/02/15/16:38:12.976683,-0.0990469574928
2019/02/15/16:38:13.093032,-0.0958812952042
2019/02/15/16:38:13.206141,-0.0870312571526
2019/02/15/16:38:13.316638,-0.0820614218712
2019/02/15/16:38:13.437331,-0.0767898082733
2019/02/15/16:38:13.549891,-0.0509075641632
2019/02/15/16:38:13.659720,0.0
2019/02/15/16:38:13.771987,0.0
2019/02/15/16:38:13.884968,0.0
2019/02/15/16:38:13.995406,0.0
2019/02/15/16:38:14.106812,0.0
2019/02/15/16:38:14.220436,0.0
2019/02/15/16:38:14.330546,0.0
2019/02/15/16:38:14.439975,0.0
2019/02/15/16:38:14.559143,0.0
2019/02/15/16:38:14.668686,0.0
2019/02/15/16:38:14.780394,0.0
2019/02/15/16:38:14.887556,0.0
2019/02/15/16:38:15.000170,0.0
2019/02/15/16:38:15.109824,0.0
2019/02/15/16:38:15.223055,0.0
2019/02/15/16:38:15.330590,0.0
2019/02/15/16:38:15.442847,0.0
2019/02/15/16:38:15.555611,0.0
2019/02/15/16:38:15.668242,0.0
2019/02/15/16:38:15.778771,0.0
2019/02/15/16:38:15.890936,0.0
2019/02/15/16:38:16.007309,-0.0505667448044
2019/02/15/16:38:16.119421,-0.0551929593086
2019/02/15/16:38:16.231662,-0.0544485569
2019/02/15/16:38:16.343563,0.0
2019/02/15/16:38:16.454492,0.0
2019/02/15/16:38:16.565003,0.0
2019/02/15/16:38:16.674647,0.0
2019/02/15/16:38:16.787343,0.0
2019/02/15/16:38:16.896931,0.0
2019/02/15/16:38:17.011139,0.0
2019/02/15/16:38:17.124072,0.0
2019/02/15/16:38:17.232799,0.0
2019/02/15/16:38:17.343586,0.0
2019/02/15/16:38:17.456652,0.0
2019/02/15/16:38:17.567477,0.0
2019/02/15/16:38:17.694678,0.0
2019/02/15/16:38:17.790385,0.0
2019/02/15/16:38:17.904101,-0.0505839705467
2019/02/15/16:38:18.012925,-0.0522732257843
2019/02/15/16:38:18.123384,0.0
2019/02/15/16:38:18.233475,-0.051073205471
2019/02/15/16:38:18.342059,0.0
2019/02/15/16:38:18.451580,0.0
2019/02/15/16:38:18.564712,0.0
2019/02/15/16:38:18.674073,0.0
2019/02/15/16:38:18.789246,0.0
2019/02/15/16:38:18.896178,0.0
2019/02/15/16:38:19.009110,0.0
2019/02/15/16:38:19.118574,0.0
2019/02/15/16:38:19.230640,0.0
2019/02/15/16:38:19.340559,0.0
2019/02/15/16:38:19.452709,0.0
2019/02/15/16:38:19.565523,0.0
2019/02/15/16:38:19.674220,0.0
2019/02/15/16:38:19.785008,0.0
2019/02/15/16:38:19.896527,0.0
2019/02/15/16:38:20.005153,0.0
2019/02/15/16:38:20.115779,0.0
2019/02/15/16:38:20.233575,0.0
2019/02/15/16:38:20.341449,0.0
2019/02/15/16:38:20.460079,0.0
2019/02/15/16:38:20.581343,0.0
2019/02/15/16:38:20.695674,0.0
2019/02/15/16:38:20.806346,0.0
2019/02/15/16:38:20.919834,0.0
2019/02/15/16:38:21.026798,0.0
2019/02/15/16:38:21.138469,0.0
2019/02/15/16:38:21.245562,0.0
2019/02/15/16:38:21.355689,0.0
2019/02/15/16:38:21.470328,0.0
2019/02/15/16:38:21.578540,0.0
2019/02/15/16:38:21.683856,0.0
2019/02/15/16:38:21.795471,0.0
2019/02/15/16:38:21.909758,0.0
2019/02/15/16:38:22.021932,0.0
2019/02/15/16:38:22.134738,0.0
2019/02/15/16:38:22.242738,0.0
2019/02/15/16:38:22.358409,0.0
2019/02/15/16:38:22.468060,0.0
2019/02/15/16:38:22.579030,0.0
2019/02/15/16:38:22.689718,0.0
2019/02/15/16:38:22.798590,0.0
2019/02/15/16:38:22.909332,0.0
2019/02/15/16:38:23.018417,0.0
2019/02/15/16:38:23.131076,0.0
2019/02/15/16:38:23.239417,0.0
2019/02/15/16:38:23.349776,0.0
2019/02/15/16:38:23.458368,0.0
2019/02/15/16:38:23.568379,0.0
2019/02/15/16:38:23.678447,0.0
2019/02/15/16:38:23.788978,0.0
2019/02/15/16:38:23.897427,0.0
2019/02/15/16:38:24.011106,0.0
2019/02/15/16:38:24.118604,0.0
2019/02/15/16:38:24.229272,0.0
2019/02/15/16:38:24.340633,0.0
2019/02/15/16:38:24.453716,0.0
2019/02/15/16:38:24.571868,0.0
2019/02/15/16:38:24.685683,0.0
2019/02/15/16:38:24.797812,0.0
2019/02/15/16:38:24.908431,0.0
2019/02/15/16:38:25.020060,0.0
2019/02/15/16:38:25.132657,0.0
2019/02/15/16:38:25.244986,0.0
2019/02/15/16:38:25.356413,0.0
2019/02/15/16:38:25.462569,0.0
2019/02/15/16:38:25.571885,0.0
2019/02/15/16:38:25.682278,0.0
2019/02/15/16:38:25.791330,0.0
2019/02/15/16:38:25.901772,0.0
2019/02/15/16:38:26.010912,0.0
2019/02/15/16:38:26.122367,0.0
2019/02/15/16:38:26.232811,0.0
2019/02/15/16:38:26.343431,0.0
2019/02/15/16:38:26.455811,0.0
2019/02/15/16:38:26.566803,0.0
2019/02/15/16:38:26.677883,0.0
2019/02/15/16:38:26.788783,0.0
2019/02/15/16:38:26.898202,0.0
2019/02/15/16:38:27.011077,0.0
2019/02/15/16:38:27.121037,0.0
2019/02/15/16:38:27.232028,0.0
2019/02/15/16:38:27.341422,0.0
2019/02/15/16:38:27.452335,0.0
2019/02/15/16:38:27.566486,0.0
2019/02/15/16:38:27.685805,0.0
2019/02/15/16:38:27.799455,0.0
2019/02/15/16:38:27.912874,0.0
2019/02/15/16:38:28.024369,0.0
2019/02/15/16:38:28.141732,0.0
2019/02/15/16:38:28.254140,0.0
2019/02/15/16:38:28.367209,0.0
2019/02/15/16:38:28.480913,0.0
2019/02/15/16:38:28.596418,0.0
2019/02/15/16:38:28.707017,0.0
2019/02/15/16:38:28.821017,0.213172972202
2019/02/15/16:38:28.932865,0.203569173813
2019/02/15/16:38:29.043849,0.196260035038
2019/02/15/16:38:29.155056,0.179581999779
2019/02/15/16:38:29.265194,0.181988835335
2019/02/15/16:38:29.374744,0.176413536072
2019/02/15/16:38:29.485590,0.176413536072
2019/02/15/16:38:29.599786,0.166792273521
2019/02/15/16:38:29.719160,0.149321913719
2019/02/15/16:38:29.840554,0.138355970383
2019/02/15/16:38:29.961370,0.141073524952
2019/02/15/16:38:30.077039,0.135403335094
2019/02/15/16:38:30.192854,0.144038438797
2019/02/15/16:38:30.306261,0.143114864826
2019/02/15/16:38:30.420441,0.141107976437
2019/02/15/16:38:30.527439,0.141107976437
2019/02/15/16:38:30.639084,0.14814466238
2019/02/15/16:38:30.752454,0.141024410725
2019/02/15/16:38:30.865248,0.155562341213
2019/02/15/16:38:30.980979,0.153161942959
2019/02/15/16:38:31.094480,0.139827311039
2019/02/15/16:38:31.201297,0.13703918457
2019/02/15/16:38:31.311732,0.12769728899
2019/02/15/16:38:31.421547,0.127928853035
2019/02/15/16:38:31.534403,0.127928853035
2019/02/15/16:38:31.650166,0.138332903385
2019/02/15/16:38:31.752259,0.139274835587
2019/02/15/16:38:31.861057,0.136593282223
2019/02/15/16:38:31.973398,0.135461568832
2019/02/15/16:38:32.081877,0.132182240486
2019/02/15/16:38:32.196820,0.119642317295
2019/02/15/16:38:32.316768,0.116060435772
2019/02/15/16:38:32.428838,0.116336941719
2019/02/15/16:38:32.540503,0.113453805447
2019/02/15/16:38:32.654315,0.102761387825
2019/02/15/16:38:32.761693,0.0998404622078
2019/02/15/16:38:32.873595,0.0991899371147
2019/02/15/16:38:32.983581,0.107875823975
2019/02/15/16:38:33.096596,0.104717493057
2019/02/15/16:38:33.209287,0.109835028648
2019/02/15/16:38:33.322204,0.114546298981
2019/02/15/16:38:33.432282,0.117473125458
2019/02/15/16:38:33.542983,0.616457819939
2019/02/15/16:38:33.653855,0.612736642361
2019/02/15/16:38:33.767620,0.607121169567
2019/02/15/16:38:33.879086,0.59136223793
2019/02/15/16:38:33.989767,0.586312055588
2019/02/15/16:38:34.102270,0.578378677368
2019/02/15/16:38:34.212983,0.564092993736
2019/02/15/16:38:34.322042,0.558313429356
2019/02/15/16:38:34.433777,0.549062669277
2019/02/15/16:38:34.548657,0.539462089539
2019/02/15/16:38:34.661653,0.528754174709
2019/02/15/16:38:34.772901,0.516728758812
2019/02/15/16:38:34.881778,0.506064116955
2019/02/15/16:38:34.998002,0.495373010635
2019/02/15/16:38:35.106547,0.487884610891
2019/02/15/16:38:35.217462,0.475297302008
2019/02/15/16:38:35.326903,0.469309359789
2019/02/15/16:38:35.441884,0.460764408112
2019/02/15/16:38:35.552898,0.453171044588
2019/02/15/16:38:35.665333,0.442111670971
2019/02/15/16:38:35.775541,0.422840356827
2019/02/15/16:38:35.883924,0.411189109087
2019/02/15/16:38:35.995254,0.397859692574
2019/02/15/16:38:36.104739,0.389003396034
2019/02/15/16:38:36.220009,0.385917305946
2019/02/15/16:38:36.335458,0.383703947067
2019/02/15/16:38:36.452574,0.383079051971
2019/02/15/16:38:36.563791,0.372298717499
2019/02/15/16:38:36.676359,0.361489623785
2019/02/15/16:38:36.790779,0.344997227192
2019/02/15/16:38:36.905386,0.34152173996
2019/02/15/16:38:37.013304,0.348160713911
2019/02/15/16:38:37.127727,0.342465162277
2019/02/15/16:38:37.237189,0.328257530928
2019/02/15/16:38:37.351362,0.317188829184
2019/02/15/16:38:37.465629,0.309592753649
2019/02/15/16:38:37.578561,0.301293164492
2019/02/15/16:38:37.689829,0.295904278755
2019/02/15/16:38:37.798686,0.290823817253
2019/02/15/16:38:37.908933,0.286107838154
2019/02/15/16:38:38.017061,0.281748950481
2019/02/15/16:38:38.127201,0.277649611235
2019/02/15/16:38:38.236814,0.274775743484
2019/02/15/16:38:38.346067,0.262173354626
