time,.x,.y,.theta
2019/02/15/16:36:41.761062,25.653332,-100.291456,0.772370814392
2019/02/15/16:36:41.874174,25.653332,-100.291456,0.792961522501
2019/02/15/16:36:41.985204,25.653332,-100.291456,0.818768021982
2019/02/15/16:36:42.095984,25.653332,-100.291456,0.842527122509
2019/02/15/16:36:42.207227,25.653332,-100.291456,0.875830273806
2019/02/15/16:36:42.317290,25.653332,-100.291456,0.897119842464
2019/02/15/16:36:42.428955,25.653332,-100.291456,0.926745957403
2019/02/15/16:36:42.539949,25.653332,-100.291456,0.950271722015
2019/02/15/16:36:42.652606,25.653332,-100.291456,0.980703672497
2019/02/15/16:36:42.762336,25.653332,-100.291456,0.99113074217
2019/02/15/16:36:42.872719,25.653332,-100.291456,1.01691078718
2019/02/15/16:36:42.983435,25.653332,-100.291456,1.03685201301
2019/02/15/16:36:43.095441,25.653332,-100.291456,1.06203148108
2019/02/15/16:36:43.206170,25.653332,-100.291456,1.08579712774
2019/02/15/16:36:43.316323,25.653332,-100.291456,1.10719779105
2019/02/15/16:36:43.426366,25.653332,-100.291456,1.12708499653
2019/02/15/16:36:43.537317,25.653332,-100.291456,1.15210958654
2019/02/15/16:36:43.647607,25.653332,-100.291456,1.19620748775
2019/02/15/16:36:43.758688,25.653332,-100.291456,1.23190188095
2019/02/15/16:36:43.868274,25.653332,-100.291456,1.25887999972
2019/02/15/16:36:43.978576,25.653332,-100.291456,1.28790986544
2019/02/15/16:36:44.089519,25.653332,-100.291456,1.31436704485
2019/02/15/16:36:44.201595,25.653332,-100.291456,1.35421396358
2019/02/15/16:36:44.313347,25.653332,-100.291456,1.37706918309
2019/02/15/16:36:44.424815,25.653332,-100.291456,1.41538888634
2019/02/15/16:36:44.538902,25.653332,-100.291456,1.41538888634
2019/02/15/16:36:44.650688,25.653332,-100.291456,1.48638765502
2019/02/15/16:36:44.761963,25.653332,-100.291456,1.51415283914
2019/02/15/16:36:44.872021,25.653332,-100.291456,1.54166180313
2019/02/15/16:36:44.989433,25.653332,-100.291456,1.54166180313
2019/02/15/16:36:45.098666,25.653332,-100.291456,1.6002219775
2019/02/15/16:36:45.210190,25.653332,-100.291456,1.6002219775
2019/02/15/16:36:45.320921,25.653332,-100.291456,1.65645747399
2019/02/15/16:36:45.429872,25.653332,-100.291456,1.68041015738
2019/02/15/16:36:45.540026,25.653332,-100.291456,1.70371682266
2019/02/15/16:36:45.654546,25.653332,-100.291456,1.72353030111
2019/02/15/16:36:45.765843,25.653332,-100.291456,1.74494358475
2019/02/15/16:36:45.874986,25.653332,-100.291456,1.77001947663
2019/02/15/16:36:45.985052,25.653332,-100.291456,1.79010238283
2019/02/15/16:36:46.097847,25.653332,-100.291456,1.814740765
2019/02/15/16:36:46.202843,25.653332,-100.291456,1.84149396655
2019/02/15/16:36:46.313364,25.653332,-100.291456,1.86496105187
2019/02/15/16:36:46.421830,25.653332,-100.291456,1.87814748936
2019/02/15/16:36:46.531092,25.653332,-100.291456,1.90393611224
2019/02/15/16:36:46.640970,25.653332,-100.291456,1.93547386848
2019/02/15/16:36:46.752201,25.653332,-100.291456,1.95172372474
2019/02/15/16:36:46.862911,25.653332,-100.291456,1.95172372474
2019/02/15/16:36:46.969412,25.653332,-100.291456,1.97712854589
2019/02/15/16:36:47.078562,25.653332,-100.291456,1.99321130767
2019/02/15/16:36:47.187851,25.653332,-100.291456,2.00471248277
2019/02/15/16:36:47.298171,25.653332,-100.291456,2.02698313407
2019/02/15/16:36:47.408820,25.653332,-100.291456,2.04346732275
2019/02/15/16:36:47.519687,25.653332,-100.291456,2.07782834801
2019/02/15/16:36:47.631563,25.653332,-100.291456,2.09657895939
2019/02/15/16:36:47.746190,25.653332,-100.291456,2.11680918172
2019/02/15/16:36:47.858415,25.653332,-100.291456,2.13877419251
2019/02/15/16:36:47.970247,25.653332,-100.291456,2.16514862962
2019/02/15/16:36:48.083831,25.653332,-100.291456,2.18944358998
2019/02/15/16:36:48.198933,25.653332,-100.291456,2.2105462614
2019/02/15/16:36:48.319227,25.653332,-100.291456,2.23120963417
2019/02/15/16:36:48.432492,25.653332,-100.291456,2.2519649308
2019/02/15/16:36:48.542851,25.653332,-100.291456,2.27440334387
2019/02/15/16:36:48.652292,25.653332,-100.291456,2.29786294625
2019/02/15/16:36:48.763113,25.653332,-100.291456,2.29983835946
2019/02/15/16:36:48.876114,25.653332,-100.291456,2.32316964889
2019/02/15/16:36:48.986248,25.653332,-100.291456,2.32376443638
2019/02/15/16:36:49.098073,25.653332,-100.291456,2.34340204865
2019/02/15/16:36:49.210794,25.653332,-100.291456,2.36373747947
2019/02/15/16:36:49.321554,25.653332,-100.291456,2.38663323801
2019/02/15/16:36:49.432295,25.653332,-100.291456,2.39762848519
2019/02/15/16:36:49.547227,25.653332,-100.291456,2.41704971627
2019/02/15/16:36:49.661022,25.653332,-100.291456,2.4467559839
2019/02/15/16:36:49.772900,25.653332,-100.291456,2.47380314342
2019/02/15/16:36:49.886857,25.653332,-100.291456,2.49734794101
2019/02/15/16:36:50.000059,25.653332,-100.291456,2.52026343882
2019/02/15/16:36:50.111323,25.653332,-100.291456,2.54309494875
2019/02/15/16:36:50.224385,25.653332,-100.291456,2.56015988192
2019/02/15/16:36:50.335465,25.653332,-100.291456,2.58027087833
2019/02/15/16:36:50.446497,25.653332,-100.291456,2.59940337782
2019/02/15/16:36:50.557532,25.653332,-100.291456,2.62439889087
2019/02/15/16:36:50.666617,25.653332,-100.291456,2.65153399943
2019/02/15/16:36:50.779160,25.653332,-100.291456,2.67277349924
2019/02/15/16:36:50.889175,25.653332,-100.291456,2.69396174294
2019/02/15/16:36:51.001610,25.653332,-100.291456,2.72000724325
2019/02/15/16:36:51.111799,25.653332,-100.291456,2.73827867846
2019/02/15/16:36:51.222635,25.653332,-100.291456,2.75649748445
2019/02/15/16:36:51.330391,25.653332,-100.291456,2.78155615397
2019/02/15/16:36:51.446712,25.653332,-100.291456,2.8023945226
2019/02/15/16:36:51.551704,25.653332,-100.291456,2.8023945226
2019/02/15/16:36:51.659976,25.653332,-100.291456,2.82462221609
2019/02/15/16:36:51.771989,25.653332,-100.291456,2.8541740057
2019/02/15/16:36:51.880548,25.653332,-100.291456,2.87204012987
2019/02/15/16:36:51.988428,25.653332,-100.291456,2.89384762928
2019/02/15/16:36:52.097069,25.653332,-100.291456,2.91269347489
2019/02/15/16:36:52.207098,25.653332,-100.291456,2.93913934901
2019/02/15/16:36:52.315637,25.653332,-100.291456,2.95908512757
2019/02/15/16:36:52.424364,25.653332,-100.291456,2.98564127588
2019/02/15/16:36:52.533950,25.653332,-100.291456,3.03318276565
2019/02/15/16:36:52.643098,25.653332,-100.291456,3.04884880025
2019/02/15/16:36:52.752899,25.653332,-100.291456,3.06798478743
2019/02/15/16:36:52.863357,25.653332,-100.291456,3.08601023803
2019/02/15/16:36:52.973140,25.653332,-100.291456,3.10260044201
2019/02/15/16:36:53.083096,25.653332,-100.291456,3.12396412316
2019/02/15/16:36:53.192178,25.653332,-100.291456,3.14131334704
2019/02/15/16:36:53.300596,25.653332,-100.291456,-3.12090695314
2019/02/15/16:36:53.409735,25.653332,-100.291456,-3.10278856051
2019/02/15/16:36:53.518819,25.653332,-100.291456,-3.10278856051
2019/02/15/16:36:53.628921,25.653332,-100.291456,-3.08422948041
2019/02/15/16:36:53.737814,25.653332,-100.291456,-3.05704923287
2019/02/15/16:36:53.846993,25.653332,-100.291456,-3.03792909933
2019/02/15/16:36:53.956464,25.653332,-100.291456,-3.01649285499
2019/02/15/16:36:54.067440,25.653332,-100.291456,-2.99849397686
2019/02/15/16:36:54.177628,25.653332,-100.291456,-2.97331118856
2019/02/15/16:36:54.286763,25.653332,-100.291456,-2.95449841107
2019/02/15/16:36:54.395559,25.653332,-100.291456,-2.93071394441
2019/02/15/16:36:54.507356,25.653332,-100.291456,-2.89324716918
2019/02/15/16:36:54.615579,25.653332,-100.291456,-2.87736954337
2019/02/15/16:36:54.725300,25.653332,-100.291456,-2.8568436851
2019/02/15/16:36:54.834950,25.653332,-100.291456,-2.83737409716
2019/02/15/16:36:54.944301,25.653332,-100.291456,-2.82556515396
2019/02/15/16:36:55.053059,25.653332,-100.291456,-2.80793143033
2019/02/15/16:36:55.162786,25.653332,-100.291456,-2.79010242248
2019/02/15/16:36:55.273618,25.653332,-100.291456,-2.77179511952
2019/02/15/16:36:55.383873,25.653332,-100.291456,-2.75035666497
2019/02/15/16:36:55.496251,25.653332,-100.291456,-2.75035666497
2019/02/15/16:36:55.609174,25.653332,-100.291456,-2.73256280734
2019/02/15/16:36:55.719211,25.653332,-100.291456,-2.70127244497
2019/02/15/16:36:55.830828,25.653332,-100.291456,-2.68463456284
2019/02/15/16:36:55.940443,25.653332,-100.291456,-2.66526498123
2019/02/15/16:36:56.051239,25.653332,-100.291456,-2.64607707758
2019/02/15/16:36:56.160942,25.653332,-100.291456,-2.63079041722
2019/02/15/16:36:56.270617,25.653332,-100.291456,-2.6147439679
2019/02/15/16:36:56.379101,25.653332,-100.291456,-2.59083355615
2019/02/15/16:36:56.490137,25.653332,-100.291456,-2.59083355615
2019/02/15/16:36:56.600895,25.653332,-100.291456,-2.59083355615
2019/02/15/16:36:56.712616,25.653332,-100.291456,-2.57148201132
2019/02/15/16:36:56.821598,25.653332,-100.291456,-2.51539629793
2019/02/15/16:36:56.931721,25.653332,-100.291456,-2.49878668855
2019/02/15/16:36:57.040740,25.653332,-100.291456,-2.48092918903
2019/02/15/16:36:57.150126,25.653332,-100.291456,-2.46660816823
2019/02/15/16:36:57.261212,25.653332,-100.291456,-2.44677328636
2019/02/15/16:36:57.370274,25.653332,-100.291456,-2.43231112598
2019/02/15/16:36:57.482482,25.653332,-100.291456,-2.41603843831
2019/02/15/16:36:57.589773,25.653332,-100.291456,-2.40029905523
2019/02/15/16:36:57.697907,25.653332,-100.291456,-2.37519784272
2019/02/15/16:36:57.807142,25.653332,-100.291456,-2.35404518553
2019/02/15/16:36:57.917501,25.653332,-100.291456,-2.33410068313
2019/02/15/16:36:58.026672,25.653332,-100.291456,-2.31563435989
2019/02/15/16:36:58.137960,25.653332,-100.291456,-2.30444514978
2019/02/15/16:36:58.251177,25.653332,-100.291456,-2.28736076659
2019/02/15/16:36:58.361454,25.653332,-100.291456,-2.27186777908
2019/02/15/16:36:58.471092,25.653332,-100.291456,-2.25549375303
2019/02/15/16:36:58.581283,25.653332,-100.291456,-2.23926676138
2019/02/15/16:36:58.690426,25.653332,-100.291456,-2.21404331326
2019/02/15/16:36:58.803196,25.653332,-100.291456,-2.20365268632
2019/02/15/16:36:58.913360,25.653332,-100.291456,-2.18016626187
2019/02/15/16:36:59.022798,25.653332,-100.291456,-2.16271997402
2019/02/15/16:36:59.132641,25.653332,-100.291456,-2.1419152249
2019/02/15/16:36:59.243718,25.653332,-100.291456,-2.12546917494
2019/02/15/16:36:59.358252,25.653332,-100.291456,-2.1044757662
2019/02/15/16:36:59.469104,25.653332,-100.291456,-2.08779956777
2019/02/15/16:36:59.579033,25.653332,-100.291456,-2.07519773267
2019/02/15/16:36:59.688351,25.653332,-100.291456,-2.06132011471
2019/02/15/16:36:59.802109,25.653332,-100.291456,-2.03111722501
2019/02/15/16:36:59.906634,25.653332,-100.291456,-2.01176266855
2019/02/15/16:37:00.017381,25.653332,-100.291456,-1.99443328584
2019/02/15/16:37:00.127131,25.653332,-100.291456,-1.97538068805
2019/02/15/16:37:00.234996,25.653332,-100.291456,-1.95780121766
2019/02/15/16:37:00.350779,25.653332,-100.291456,-1.94376369154
2019/02/15/16:37:00.453982,25.653332,-100.291456,-1.92668317605
2019/02/15/16:37:00.562117,25.653332,-100.291456,-1.90705871379
2019/02/15/16:37:00.671880,25.653332,-100.291456,-1.89376225384
2019/02/15/16:37:00.783363,25.653332,-100.291456,-1.88094847483
2019/02/15/16:37:00.892848,25.653332,-100.291456,-1.86550512868
2019/02/15/16:37:01.005443,25.653332,-100.291456,-1.84630312325
2019/02/15/16:37:01.117613,25.653332,-100.291456,-1.83148390119
2019/02/15/16:37:01.227401,25.653332,-100.291456,-1.81209968745
2019/02/15/16:37:01.336021,25.653332,-100.291456,-1.79780139124
2019/02/15/16:37:01.445481,25.653332,-100.291456,-1.79122660677
2019/02/15/16:37:01.560454,25.653332,-100.291456,-1.78417228548
2019/02/15/16:37:01.671961,25.653332,-100.291456,-1.76760262847
2019/02/15/16:37:01.785161,25.653332,-100.291456,-1.75797393437
2019/02/15/16:37:01.904798,25.653332,-100.291456,-1.7453625021
2019/02/15/16:37:02.017893,25.653332,-100.291456,-1.73733755135
2019/02/15/16:37:02.131655,25.653332,-100.291456,-1.72599220486
2019/02/15/16:37:02.244490,25.653332,-100.291456,-1.71188044373
2019/02/15/16:37:02.361232,25.653332,-100.291456,-1.70230917807
2019/02/15/16:37:02.477970,25.653332,-100.291456,-1.69239746221
2019/02/15/16:37:02.591508,25.653332,-100.291456,-1.67611699304
2019/02/15/16:37:02.701185,25.653332,-100.291456,-1.66671020604
2019/02/15/16:37:02.821179,25.653332,-100.291456,-1.66671020604
2019/02/15/16:37:02.938683,25.653332,-100.291456,-1.64669679819
2019/02/15/16:37:03.060172,25.653332,-100.291456,-1.63810172298
2019/02/15/16:37:03.172000,25.653332,-100.291456,-1.63959038687
2019/02/15/16:37:03.281442,25.653332,-100.291456,-1.63152530351
2019/02/15/16:37:03.389975,25.653332,-100.291456,-1.6186182666
2019/02/15/16:37:03.502793,25.653332,-100.291456,-1.6105985261
2019/02/15/16:37:03.611855,25.653332,-100.291456,-1.59597624964
2019/02/15/16:37:03.727407,25.653332,-100.291456,-1.5866160995
2019/02/15/16:37:03.843117,25.653332,-100.291456,-1.57870333449
2019/02/15/16:37:03.956341,25.653332,-100.291456,-1.57187557371
2019/02/15/16:37:04.066973,25.653332,-100.291456,-1.56396035371
2019/02/15/16:37:04.177544,25.653332,-100.291456,-1.55033615241
2019/02/15/16:37:04.290323,25.653332,-100.291456,-1.54372469499
2019/02/15/16:37:04.402544,25.653332,-100.291456,-1.53367220592
2019/02/15/16:37:04.512584,25.653332,-100.291456,-1.52776205588
2019/02/15/16:37:04.623063,25.653332,-100.291456,-1.52459999987
2019/02/15/16:37:04.734192,25.653332,-100.291456,-1.52003628231
2019/02/15/16:37:04.843646,25.653332,-100.291456,-1.51027912761
2019/02/15/16:37:04.955265,25.653332,-100.291456,-1.50890388412
2019/02/15/16:37:05.064119,25.653332,-100.291456,-1.50457460001
2019/02/15/16:37:05.178806,25.653332,-100.291456,-1.49672546088
2019/02/15/16:37:05.288033,25.653332,-100.291456,-1.49234127383
2019/02/15/16:37:05.397903,25.653332,-100.291456,-1.49051170842
2019/02/15/16:37:05.512364,25.653332,-100.291456,-1.48609479313
2019/02/15/16:37:05.627552,25.653332,-100.291456,-1.48301751772
2019/02/15/16:37:05.735806,25.653332,-100.291456,-1.47541754493
2019/02/15/16:37:05.847806,25.653332,-100.291456,-1.46994553282
2019/02/15/16:37:05.959070,25.653332,-100.291456,-1.4677885759
2019/02/15/16:37:06.069127,25.653332,-100.291456,-1.4602252885
2019/02/15/16:37:06.178790,25.653332,-100.291456,-1.46199900082
2019/02/15/16:37:06.289214,25.653332,-100.291456,-1.45461921087
2019/02/15/16:37:06.404859,25.653332,-100.291456,-1.45092788654
2019/02/15/16:37:06.511774,25.653332,-100.291456,-1.44291415508
2019/02/15/16:37:06.623882,25.653332,-100.291456,-1.43674640969
2019/02/15/16:37:06.739703,25.653332,-100.291456,-1.4311867647
2019/02/15/16:37:06.851152,25.653332,-100.291456,-1.42211468497
2019/02/15/16:37:06.964757,25.653332,-100.291456,-1.42211468497
2019/02/15/16:37:07.074736,25.653332,-100.291456,-1.4035747985
2019/02/15/16:37:07.185477,25.653332,-100.291456,-1.4035747985
2019/02/15/16:37:07.298251,25.653332,-100.291456,-1.37766267278
2019/02/15/16:37:07.408073,25.653332,-100.291456,-1.36755573132
2019/02/15/16:37:07.520650,25.653332,-100.291456,-1.36755573132
2019/02/15/16:37:07.633549,25.653332,-100.291456,-1.3528039035
2019/02/15/16:37:07.746413,25.653332,-100.291456,-1.33518701027
2019/02/15/16:37:07.857033,25.653332,-100.291456,-1.32518466163
2019/02/15/16:37:07.971760,25.653332,-100.291456,-1.31296715969
2019/02/15/16:37:08.081431,25.653332,-100.291456,-1.29946112808
2019/02/15/16:37:08.191149,25.653332,-100.291456,-1.27688530171
2019/02/15/16:37:08.300569,25.653332,-100.291456,-1.26083177255
2019/02/15/16:37:08.412170,25.653332,-100.291456,-1.2426964535
2019/02/15/16:37:08.522724,25.653332,-100.291456,-1.22626311113
2019/02/15/16:37:08.632012,25.653332,-100.291456,-1.20348049917
2019/02/15/16:37:08.742251,25.653332,-100.291456,-1.19053005969
2019/02/15/16:37:08.854518,25.653332,-100.291456,-1.17455960836
2019/02/15/16:37:08.968353,25.653332,-100.291456,-1.15717298635
2019/02/15/16:37:09.079803,25.653332,-100.291456,-1.1408809656
2019/02/15/16:37:09.190904,25.653332,-100.291456,-1.12508164685
2019/02/15/16:37:09.303570,25.653332,-100.291456,-1.104949747
2019/02/15/16:37:09.415499,25.653332,-100.291456,-1.08978589404
2019/02/15/16:37:09.524576,25.653332,-100.291456,-1.07171866575
2019/02/15/16:37:09.634609,25.653332,-100.291456,-1.04325047792
2019/02/15/16:37:09.745107,25.653332,-100.291456,-1.02028430258
2019/02/15/16:37:09.855549,25.653332,-100.291456,-0.995214997603
2019/02/15/16:37:09.965225,25.653332,-100.291456,-0.96563623136
2019/02/15/16:37:10.077060,25.653332,-100.291456,-0.941624575426
2019/02/15/16:37:10.185624,25.653332,-100.291456,-0.925375262698
2019/02/15/16:37:10.296996,25.653332,-100.291456,-0.90230697664
2019/02/15/16:37:10.408667,25.653332,-100.291456,-0.884080980278
2019/02/15/16:37:10.519121,25.653332,-100.291456,-0.861038786265
2019/02/15/16:37:10.628376,25.653332,-100.291456,-0.825210538233
2019/02/15/16:37:10.740162,25.653332,-100.291456,-0.787755474586
2019/02/15/16:37:10.847229,25.653332,-100.291456,-0.757773645396
2019/02/15/16:37:10.956788,25.653332,-100.291456,-0.747589994511
2019/02/15/16:37:11.064852,25.653332,-100.291456,-0.717250572419
2019/02/15/16:37:11.178891,25.653332,-100.291456,-0.717250572419
2019/02/15/16:37:11.290249,25.653332,-100.291456,-0.692990416902
2019/02/15/16:37:11.400526,25.653332,-100.291456,-0.639286393587
2019/02/15/16:37:11.510163,25.653332,-100.291456,-0.620027533535
2019/02/15/16:37:11.621348,25.653332,-100.291456,-0.596076761052
2019/02/15/16:37:11.730747,25.653332,-100.291456,-0.559815149484
2019/02/15/16:37:11.843417,25.653332,-100.291456,-0.531899428762
2019/02/15/16:37:11.953882,25.653332,-100.291456,-0.496486778757
2019/02/15/16:37:12.063730,25.653332,-100.291456,-0.467255269292
2019/02/15/16:37:12.175570,25.653332,-100.291456,-0.438918260113
2019/02/15/16:37:12.287483,25.653332,-100.291456,-0.407769152107
2019/02/15/16:37:12.397777,25.653332,-100.291456,-0.383691660241
2019/02/15/16:37:12.508365,25.653332,-100.291456,-0.352936448472
2019/02/15/16:37:12.616604,25.653332,-100.291456,-0.306900394902
2019/02/15/16:37:12.725366,25.653332,-100.291456,-0.278925524379
2019/02/15/16:37:12.834798,25.653332,-100.291456,-0.246774937711
2019/02/15/16:37:12.942661,25.653332,-100.291456,-0.228600618139
2019/02/15/16:37:13.051149,25.653332,-100.291456,-0.197478843899
2019/02/15/16:37:13.160916,25.653332,-100.291456,-0.159396327631
2019/02/15/16:37:13.270587,25.653332,-100.291456,-0.122830367741
2019/02/15/16:37:13.380259,25.653332,-100.291456,-0.0962511382691
2019/02/15/16:37:13.489372,25.653332,-100.291456,-0.0664171695519
2019/02/15/16:37:13.599466,25.653332,-100.291456,-0.0194978274595
2019/02/15/16:37:13.708555,25.653332,-100.291456,0.0137318002065
2019/02/15/16:37:13.816624,25.653332,-100.291456,0.0444349604613
2019/02/15/16:37:13.927923,25.653332,-100.291456,0.0807113343926
2019/02/15/16:37:14.039548,25.653332,-100.291456,0.111700874988
2019/02/15/16:37:14.150142,25.653332,-100.291456,0.151995506039
2019/02/15/16:37:14.261254,25.653332,-100.291456,0.188550663329
2019/02/15/16:37:14.372257,25.653332,-100.291456,0.2250073737
2019/02/15/16:37:14.485117,25.653332,-100.291456,0.2250073737
2019/02/15/16:37:14.594797,25.653332,-100.291456,0.261303639578
2019/02/15/16:37:14.709047,25.653332,-100.291456,0.2968597043
2019/02/15/16:37:14.817112,25.653332,-100.291456,0.337102444238
2019/02/15/16:37:14.926577,25.653332,-100.291456,0.369112243493
2019/02/15/16:37:15.034667,25.653332,-100.291456,0.408844868195
2019/02/15/16:37:15.144750,25.653332,-100.291456,0.44257891616
2019/02/15/16:37:15.254720,25.653332,-100.291456,0.47661054971
2019/02/15/16:37:15.364528,25.653332,-100.291456,0.508815858708
2019/02/15/16:37:15.473500,25.653332,-100.291456,0.533126188204
2019/02/15/16:37:15.583118,25.653332,-100.291456,0.552260292273
2019/02/15/16:37:15.694357,25.653332,-100.291456,0.591822064244
2019/02/15/16:37:15.803875,25.653332,-100.291456,0.624403482953
2019/02/15/16:37:15.911822,25.653332,-100.291456,0.658276889522
2019/02/15/16:37:16.022289,25.653332,-100.291456,0.700683104313
2019/02/15/16:37:16.132023,25.653332,-100.291456,0.734080450776
2019/02/15/16:37:16.242227,25.653332,-100.291456,0.761665038177
2019/02/15/16:37:16.350938,25.653332,-100.291456,0.783910561066
2019/02/15/16:37:16.463955,25.653332,-100.291456,0.813203484294
2019/02/15/16:37:16.575106,25.653332,-100.291456,0.845762063039
2019/02/15/16:37:16.685583,25.653332,-100.291456,0.869554847963
2019/02/15/16:37:16.794994,25.653332,-100.291456,0.89323697328
2019/02/15/16:37:16.904367,25.653332,-100.291456,0.921289433025
2019/02/15/16:37:17.013952,25.653332,-100.291456,0.956622847749
2019/02/15/16:37:17.124613,25.653332,-100.291456,0.982828728216
2019/02/15/16:37:17.233412,25.653332,-100.291456,1.03090165687
2019/02/15/16:37:17.343658,25.653332,-100.291456,1.05848339174
2019/02/15/16:37:17.453124,25.653332,-100.291456,1.09037552685
2019/02/15/16:37:17.563455,25.653332,-100.291456,1.12485154078
2019/02/15/16:37:17.672040,25.653332,-100.291456,1.16248531834
2019/02/15/16:37:17.781876,25.653332,-100.291456,1.19767726433
2019/02/15/16:37:17.891595,25.653332,-100.291456,1.22429156209
2019/02/15/16:37:18.001406,25.653332,-100.291456,1.24974229595
2019/02/15/16:37:18.109441,25.653332,-100.291456,1.25891899787
2019/02/15/16:37:18.221372,25.653332,-100.291456,1.2863840461
2019/02/15/16:37:18.331106,25.653332,-100.291456,1.29236785524
2019/02/15/16:37:18.439380,25.653332,-100.291456,1.31572362761
2019/02/15/16:37:18.550693,25.653332,-100.291456,1.31572362761
2019/02/15/16:37:18.663365,25.653332,-100.291456,1.32779487545
2019/02/15/16:37:18.777600,25.653332,-100.291456,1.36342219862
2019/02/15/16:37:18.892029,25.653332,-100.291456,1.37051878602
2019/02/15/16:37:19.008738,25.653332,-100.291456,1.38778915785
2019/02/15/16:37:19.115664,25.653332,-100.291456,1.4437460397
2019/02/15/16:37:19.231462,25.653332,-100.291456,1.4437460397
2019/02/15/16:37:19.345673,25.653332,-100.291456,1.48600780497
2019/02/15/16:37:19.465672,25.653332,-100.291456,1.48600780497
2019/02/15/16:37:19.582249,25.653332,-100.291456,1.50882906743
2019/02/15/16:37:19.698386,25.653332,-100.291456,1.54122143721
2019/02/15/16:37:19.813003,25.653332,-100.291456,1.5643807109
2019/02/15/16:37:19.924479,25.653332,-100.291456,1.58874512256
2019/02/15/16:37:20.030800,25.653332,-100.291456,1.61153338178
2019/02/15/16:37:20.142369,25.653332,-100.291456,1.63506981204
2019/02/15/16:37:20.256607,25.653332,-100.291456,1.66768684233
2019/02/15/16:37:20.363827,25.653332,-100.291456,1.68890782662
2019/02/15/16:37:20.473700,25.653332,-100.291456,1.71207697875
2019/02/15/16:37:20.584331,25.653332,-100.291456,1.73301955763
2019/02/15/16:37:20.693192,25.653332,-100.291456,1.76984078439
2019/02/15/16:37:20.803150,25.653332,-100.291456,1.79737089393
2019/02/15/16:37:20.912874,25.653332,-100.291456,1.81920372063
2019/02/15/16:37:21.022367,25.653332,-100.291456,1.84812157163
2019/02/15/16:37:21.131415,25.653332,-100.291456,1.86824480603
2019/02/15/16:37:21.241040,25.653332,-100.291456,1.89151172422
2019/02/15/16:37:21.350873,25.653332,-100.291456,1.9127111825
2019/02/15/16:37:21.464253,25.653332,-100.291456,1.93203425802
2019/02/15/16:37:21.575083,25.653332,-100.291456,1.96628812683
2019/02/15/16:37:21.687071,25.653332,-100.291456,1.98238725983
2019/02/15/16:37:21.798450,25.653332,-100.291456,2.00888401423
2019/02/15/16:37:21.908624,25.653332,-100.291456,2.0295505875
2019/02/15/16:37:22.025167,25.653332,-100.291456,2.06473823962
2019/02/15/16:37:22.134523,25.653332,-100.291456,2.09596651417
2019/02/15/16:37:22.242328,25.653332,-100.291456,2.11548135125
2019/02/15/16:37:22.350383,25.653332,-100.291456,2.14380695191
2019/02/15/16:37:22.463539,25.653332,-100.291456,2.1668165066
2019/02/15/16:37:22.577705,25.653332,-100.291456,2.19025988666
2019/02/15/16:37:22.693397,25.653332,-100.291456,2.21873473856
2019/02/15/16:37:22.802043,25.653332,-100.291456,2.23903327967
2019/02/15/16:37:22.916701,25.653332,-100.291456,2.25660771512
2019/02/15/16:37:23.034133,25.653332,-100.291456,2.27662290579
2019/02/15/16:37:23.145068,25.653332,-100.291456,2.29890339759
2019/02/15/16:37:23.263204,25.653332,-100.291456,2.31925873156
2019/02/15/16:37:23.377309,25.653332,-100.291456,2.3351796871
2019/02/15/16:37:23.490531,25.653332,-100.291456,2.35400548164
2019/02/15/16:37:23.606125,25.653332,-100.291456,2.37944622439
2019/02/15/16:37:23.717208,25.653332,-100.291456,2.39897511835
2019/02/15/16:37:23.828251,25.653332,-100.291456,2.41636549534
2019/02/15/16:37:23.937474,25.653332,-100.291456,2.43910013103
2019/02/15/16:37:24.048589,25.653332,-100.291456,2.46030810794
2019/02/15/16:37:24.162558,25.653332,-100.291456,2.47719711399
2019/02/15/16:37:24.277173,25.653332,-100.291456,2.49680441882
2019/02/15/16:37:24.389355,25.653332,-100.291456,2.51012933608
2019/02/15/16:37:24.496542,25.653332,-100.291456,2.5277125609
2019/02/15/16:37:24.605404,25.653332,-100.291456,2.54520881601
2019/02/15/16:37:24.716832,25.653332,-100.291456,2.56225177484
2019/02/15/16:37:24.826427,25.653332,-100.291456,2.58014679399
2019/02/15/16:37:24.936162,25.653332,-100.291456,2.60240531404
2019/02/15/16:37:25.043491,25.653332,-100.291456,2.62142294436
2019/02/15/16:37:25.153637,25.653332,-100.291456,2.62142294436
2019/02/15/16:37:25.264394,25.653332,-100.291456,2.63304600486
2019/02/15/16:37:25.377435,25.653332,-100.291456,2.65189627799
2019/02/15/16:37:25.486583,25.653332,-100.291456,2.66683479733
2019/02/15/16:37:25.597574,25.653332,-100.291456,2.68681198351
2019/02/15/16:37:25.707832,25.653332,-100.291456,2.70846692589
2019/02/15/16:37:25.819104,25.653332,-100.291456,2.72729897248
2019/02/15/16:37:25.930433,25.653332,-100.291456,2.74356044905
2019/02/15/16:37:26.040164,25.653332,-100.291456,2.76406054533
2019/02/15/16:37:26.150409,25.653332,-100.291456,2.77698702034
2019/02/15/16:37:26.261468,25.653332,-100.291456,2.78965237907
2019/02/15/16:37:26.372704,25.653332,-100.291456,2.8025376502
2019/02/15/16:37:26.486408,25.653332,-100.291456,2.81495024672
2019/02/15/16:37:26.595645,25.653332,-100.291456,2.84304083458
