time,.x,.y,.theta
2019/02/15/16:37:18.883901,25.65332736,-100.2914849,0.0884707173165
2019/02/15/16:37:18.995873,25.65332791,-100.29148525,0.114214325085
2019/02/15/16:37:19.107131,25.65332873,-100.29148551,0.139451774227
2019/02/15/16:37:19.222389,25.6533293,-100.29148581,0.164130733638
2019/02/15/16:37:19.329333,25.6533298,-100.29148584,0.19048518721
2019/02/15/16:37:19.474870,25.65333038,-100.2914861,0.215809913116
2019/02/15/16:37:19.579910,25.65333122,-100.2914864,0.246998951812
2019/02/15/16:37:19.695807,25.65333183,-100.29148658,0.268990083162
2019/02/15/16:37:19.808458,25.65333248,-100.29148681,0.29387846686
2019/02/15/16:37:19.924539,25.65333309,-100.29148682,0.318190925446
2019/02/15/16:37:20.034519,25.65333373,-100.29148698,0.343184021286
2019/02/15/16:37:20.137509,25.65333462,-100.29148707,0.36719973721
2019/02/15/16:37:20.255152,25.65333521,-100.29148718,0.389539958972
2019/02/15/16:37:20.358198,25.65333584,-100.29148712,0.415126473559
2019/02/15/16:37:20.495367,25.65333643,-100.2914872,0.43821717396
2019/02/15/16:37:20.600122,25.65333746,-100.2914872,0.469004774495
2019/02/15/16:37:20.707857,25.65333824,-100.2914872,0.492584164854
2019/02/15/16:37:20.827343,25.65333887,-100.29148722,0.516041382724
2019/02/15/16:37:20.927951,25.65333971,-100.29148722,0.54237840924
2019/02/15/16:37:21.029709,25.6533403,-100.29148721,0.565381857844
2019/02/15/16:37:21.134643,25.653341,-100.29148723,0.589449904872
2019/02/15/16:37:21.253389,25.65334163,-100.29148719,0.614914246969
2019/02/15/16:37:21.358526,25.65334202,-100.29148657,0.642507919073
2019/02/15/16:37:21.457198,25.65334264,-100.29148648,0.665581142483
2019/02/15/16:37:21.538238,25.65334292,-100.29148615,0.687048746406
2019/02/15/16:37:21.651485,25.65334338,-100.29148605,0.70532228874
2019/02/15/16:37:21.759417,25.6533442,-100.29148602,0.730350338562
2019/02/15/16:37:21.876915,25.65334479,-100.29148585,0.752166949673
2019/02/15/16:37:21.978387,25.65334593,-100.29148582,0.776776084344
2019/02/15/16:37:22.076332,25.65334694,-100.29148572,0.797754931729
2019/02/15/16:37:22.183850,25.65334752,-100.29148553,0.819205025371
2019/02/15/16:37:22.302250,25.65334844,-100.29148537,0.841667386334
2019/02/15/16:37:22.394693,25.65334913,-100.29148511,0.86699211224
2019/02/15/16:37:22.551156,25.65334999,-100.29148508,0.888023357309
2019/02/15/16:37:22.652751,25.65335086,-100.29148472,0.91978833776
2019/02/15/16:37:22.771617,25.65335149,-100.29148446,0.942250698722
2019/02/15/16:37:22.880095,25.65335197,-100.29148413,0.967697597118
2019/02/15/16:37:22.996773,25.65335257,-100.29148382,0.990788330809
2019/02/15/16:37:23.103702,25.65335289,-100.29148301,1.01611305671
2019/02/15/16:37:23.221043,25.65335348,-100.29148266,1.03979714257
2019/02/15/16:37:23.324241,25.65335391,-100.29148234,1.06456333714
2019/02/15/16:37:23.471212,25.65335444,-100.29148198,1.08697336699
2019/02/15/16:37:23.573664,25.65335523,-100.29148156,1.11929681221
2019/02/15/16:37:23.676886,25.65335594,-100.29148133,1.14263195746
2019/02/15/16:37:23.779261,25.65335642,-100.29148095,1.16528626572
2019/02/15/16:37:23.897274,25.65335682,-100.29148022,1.18869118577
2019/02/15/16:37:24.000117,25.65335738,-100.29147972,1.21537725276
2019/02/15/16:37:24.107428,25.65335771,-100.29147921,1.23855513838
2019/02/15/16:37:24.226185,25.65335821,-100.29147872,1.26297232576
2019/02/15/16:37:24.329183,25.65335914,-100.29147888,1.28887302671
2019/02/15/16:37:24.461283,25.6533596,-100.29147842,1.31182414421
2019/02/15/16:37:24.576213,25.65336,-100.29147791,1.3431353221
2019/02/15/16:37:24.683560,25.65336047,-100.29147747,1.37060675514
2019/02/15/16:37:24.803914,25.65336091,-100.29147696,1.39436068238
2019/02/15/16:37:24.922259,25.65336168,-100.29147647,1.41877786976
2019/02/15/16:37:25.030967,25.65336214,-100.2914759,1.44230489572
2019/02/15/16:37:25.149945,25.65336244,-100.29147556,1.46324878913
2019/02/15/16:37:25.258461,25.65336286,-100.29147496,1.4855889776
2019/02/15/16:37:25.377680,25.65336299,-100.29147436,1.50497958262
2019/02/15/16:37:25.521222,25.65336351,-100.29147376,1.52417830692
2019/02/15/16:37:25.629960,25.65336395,-100.29147303,1.54390047543
2019/02/15/16:37:25.747506,25.65336463,-100.29147254,1.55604794958
2019/02/15/16:37:25.856777,25.65336497,-100.29147198,1.56735772659
2019/02/15/16:37:25.977780,25.65336534,-100.29147124,1.57606692733
2019/02/15/16:37:26.078671,25.65336539,-100.29147069,1.58392085407
2019/02/15/16:37:26.178591,25.65336564,-100.29147024,1.58929644361
2019/02/15/16:37:26.280029,25.6533657,-100.2914697,1.59467203315
2019/02/15/16:37:26.386728,25.65336593,-100.29146925,1.60053644581
2019/02/15/16:37:26.477906,25.65336606,-100.29146854,1.60661018289
2019/02/15/16:37:26.576414,25.65336625,-100.29146815,1.6113748434
2019/02/15/16:37:26.677870,25.65336647,-100.2914679,1.61613963708
2019/02/15/16:37:26.781037,25.65336667,-100.29146749,1.62069497317
2019/02/15/16:37:26.896352,25.65336671,-100.29146688,1.62535497148
2019/02/15/16:37:27.005515,25.65336692,-100.29146642,1.63083535639
2019/02/15/16:37:27.125646,25.65336708,-100.2914658,1.63633305184
2019/02/15/16:37:27.232733,25.65336727,-100.29146534,1.64254647169
2019/02/15/16:37:27.350659,25.65336773,-100.29146499,1.6480966314
2019/02/15/16:37:27.493814,25.65336792,-100.29146456,1.65422269958
2019/02/15/16:37:27.605016,25.65336827,-100.29146383,1.66090736569
2019/02/15/16:37:27.720708,25.65336875,-100.2914637,1.66460742778
2019/02/15/16:37:27.830261,25.65336887,-100.29146347,1.66446774501
2019/02/15/16:37:27.950408,25.65336874,-100.29146292,1.6618847456
2019/02/15/16:37:28.057634,25.65336867,-100.29146309,1.6564218044
2019/02/15/16:37:28.178314,25.65336863,-100.29146329,1.65054008119
2019/02/15/16:37:28.278441,25.65336866,-100.29146392,1.64446634412
2019/02/15/16:37:28.384191,25.65336857,-100.29146415,1.63950953657
2019/02/15/16:37:28.474143,25.65336848,-100.29146442,1.64385541509
2019/02/15/16:37:28.564240,25.65336841,-100.29146461,1.65912704287
2019/02/15/16:37:28.679955,25.65336849,-100.2914646,1.68686039774
2019/02/15/16:37:28.795607,25.6533684,-100.29146485,1.74990166869
2019/02/15/16:37:28.906866,25.65336838,-100.29146511,1.84393999774
2019/02/15/16:37:29.023714,25.65336828,-100.29146532,1.95942835386
2019/02/15/16:37:29.127484,25.65336854,-100.2914657,2.10628035214
2019/02/15/16:37:29.227852,25.65336846,-100.29146581,2.24922283075
2019/02/15/16:37:29.329480,25.65336836,-100.29146571,2.38521872142
2019/02/15/16:37:29.475386,25.65336833,-100.2914658,2.52536860989
2019/02/15/16:37:29.581470,25.65336863,-100.29146575,2.71428309831
2019/02/15/16:37:29.701387,25.65336857,-100.29146557,2.84099387977
2019/02/15/16:37:29.802757,25.65336857,-100.2914656,2.98114403455
2019/02/15/16:37:29.903464,25.65336882,-100.2914654,3.0944505964
2019/02/15/16:37:30.004370,25.65336881,-100.29146543,-3.07753846174
2019/02/15/16:37:30.122872,25.65336906,-100.29146568,-2.97227757418
2019/02/15/16:37:30.229682,25.65336908,-100.29146575,-2.85926768842
2019/02/15/16:37:30.347785,25.65336921,-100.29146608,-2.75451306768
2019/02/15/16:37:30.493810,25.65336924,-100.29146615,-2.64621537817
2019/02/15/16:37:30.605370,25.65336932,-100.29146607,-2.51929500597
2019/02/15/16:37:30.721957,25.65336945,-100.29146607,-2.43260460315
2019/02/15/16:37:30.829414,25.65336948,-100.29146609,-2.37113406429
2019/02/15/16:37:30.946582,25.65336952,-100.29146612,-2.34579196126
2019/02/15/16:37:31.055196,25.65336948,-100.2914662,-2.34633284917
2019/02/15/16:37:31.172361,25.65336946,-100.2914663,-2.36722454462
2019/02/15/16:37:31.280566,25.65336924,-100.29146639,-2.403370291
2019/02/15/16:37:31.386935,25.65336905,-100.29146648,-2.4444202475
2019/02/15/16:37:31.476860,25.65336868,-100.29146666,-2.48690165279
2019/02/15/16:37:31.576453,25.65336851,-100.2914667,-2.52133711747
2019/02/15/16:37:31.682007,25.65336834,-100.29146677,-2.56127014444
2019/02/15/16:37:31.801570,25.65336814,-100.29146681,-2.60251238114
2019/02/15/16:37:31.902369,25.65336792,-100.2914668,-2.64668649126
2019/02/15/16:37:32.003788,25.6533677,-100.29146684,-2.68099971687
2019/02/15/16:37:32.102130,25.65336757,-100.29146716,-2.71157785983
2019/02/15/16:37:32.202320,25.65336735,-100.29146721,-2.73931121471
2019/02/15/16:37:32.305190,25.65336724,-100.2914674,-2.76622404982
2019/02/15/16:37:32.407215,25.653367,-100.29146743,-2.79140929269
2019/02/15/16:37:32.496354,25.65336672,-100.29146731,-2.81502353717
2019/02/15/16:37:32.596820,25.65336649,-100.2914673,-2.83687503568
2019/02/15/16:37:32.704309,25.65336628,-100.29146728,-2.8595643645
2019/02/15/16:37:32.821813,25.65336602,-100.29146725,-2.88284704549
2019/02/15/16:37:32.924863,25.65336569,-100.29146733,-2.90714199379
2019/02/15/16:37:33.027254,25.65336543,-100.2914673,-2.92689918286
2019/02/15/16:37:33.130887,25.65336518,-100.29146725,-2.94557406349
2019/02/15/16:37:33.245667,25.65336492,-100.29146721,-2.96222467579
2019/02/15/16:37:33.353812,25.65336453,-100.29146718,-2.98025373999
2019/02/15/16:37:33.503731,25.65336422,-100.29146712,-2.99655521194
2019/02/15/16:37:33.604008,25.6533636,-100.29146702,-3.01702799225
2019/02/15/16:37:33.705811,25.6533632,-100.29146686,-3.03090332496
2019/02/15/16:37:33.821672,25.65336289,-100.29146676,-3.0441853055
2019/02/15/16:37:33.930947,25.65336258,-100.29146668,-3.05821776468
2019/02/15/16:37:34.048682,25.65336224,-100.29146656,-3.07071411286
2019/02/15/16:37:34.157492,25.65336182,-100.29146633,-3.08343762864
2019/02/15/16:37:34.282146,25.65336147,-100.29146619,-3.09500906117
2019/02/15/16:37:34.384141,25.6533608,-100.29146617,-3.1069123235
2019/02/15/16:37:34.531549,25.65336048,-100.29146592,-3.11677347433
2019/02/15/16:37:34.650736,25.65336001,-100.29146571,-3.13162618696
2019/02/15/16:37:34.752316,25.65335962,-100.29146558,3.13934056408
2019/02/15/16:37:34.854189,25.65335929,-100.29146541,3.12940963844
2019/02/15/16:37:34.971272,25.65335903,-100.29146511,3.12003717757
2019/02/15/16:37:35.073888,25.6533587,-100.29146491,3.10956509771
2019/02/15/16:37:35.181807,25.65335837,-100.29146473,3.10068159311
2019/02/15/16:37:35.302859,25.65335782,-100.2914644,3.09141379444
2019/02/15/16:37:35.399522,25.65335743,-100.29146416,3.08205891043
2019/02/15/16:37:35.553906,25.65335728,-100.2914641,3.07450165978
2019/02/15/16:37:35.671741,25.65335678,-100.29146378,3.06366312903
2019/02/15/16:37:35.780013,25.65335623,-100.29146306,3.05622785113
2019/02/15/16:37:35.898016,25.65335575,-100.29146271,3.04987488167
2019/02/15/16:37:36.004570,25.65335535,-100.29146242,3.04282389783
2019/02/15/16:37:36.123205,25.65335513,-100.29146231,3.03657559058
2019/02/15/16:37:36.232776,25.65335475,-100.29146202,3.03023993167
2019/02/15/16:37:36.352301,25.65335421,-100.29146165,3.02488191899
2019/02/15/16:37:36.494155,25.65335382,-100.29146135,3.019960132
2019/02/15/16:37:36.604262,25.65335356,-100.2914608,3.0145669656
2019/02/15/16:37:36.720922,25.65335324,-100.2914605,3.01022122023
2019/02/15/16:37:36.830025,25.65335286,-100.29146016,3.00580543375
2019/02/15/16:37:36.946749,25.65335217,-100.29145951,3.00161654854
2019/02/15/16:37:37.056736,25.65335176,-100.29145916,2.99746281705
2019/02/15/16:37:37.177254,25.65335134,-100.29145865,2.9941639601
2019/02/15/16:37:37.283216,25.65335096,-100.2914585,2.99130186147
2019/02/15/16:37:37.392588,25.65335059,-100.29145817,2.98922486257
2019/02/15/16:37:37.547321,25.65335014,-100.29145759,2.98725252588
2019/02/15/16:37:37.656549,25.65334961,-100.2914571,2.9849486257
2019/02/15/16:37:37.777068,25.65334914,-100.29145684,2.98372703396
2019/02/15/16:37:37.883709,25.65334859,-100.2914563,2.98330811881
2019/02/15/16:37:38.003150,25.6533482,-100.29145596,2.98350013268
2019/02/15/16:37:38.104141,25.65334763,-100.29145533,2.98224338722
2019/02/15/16:37:38.204410,25.65334725,-100.29145498,2.9732200667
2019/02/15/16:37:38.323484,25.65334695,-100.29145459,2.95548767858
2019/02/15/16:37:38.463854,25.65334649,-100.29145415,2.92625336643
2019/02/15/16:37:38.581325,25.65334581,-100.29145376,2.88260256735
2019/02/15/16:37:38.697873,25.65334548,-100.29145335,2.84308845553
2019/02/15/16:37:38.808236,25.65334501,-100.29145285,2.80053727543
2019/02/15/16:37:38.923136,25.65334471,-100.2914524,2.75765453185
2019/02/15/16:37:39.029893,25.6533443,-100.29145191,2.71363728188
2019/02/15/16:37:39.146468,25.65334406,-100.2914515,2.67061498868
2019/02/15/16:37:39.256537,25.6533437,-100.29145097,2.62506189403
2019/02/15/16:37:39.371886,25.6533434,-100.2914506,2.5834358959
2019/02/15/16:37:39.509571,25.65334279,-100.29144964,2.54191455998
2019/02/15/16:37:39.629076,25.65334242,-100.29144898,2.49555852243
2019/02/15/16:37:39.747862,25.65334221,-100.29144849,2.45625373503
2019/02/15/16:37:39.855910,25.65334194,-100.29144793,2.42209763589
2019/02/15/16:37:39.972914,25.65334193,-100.29144723,2.3942247314
2019/02/15/16:37:40.082195,25.65334182,-100.29144656,2.36706741815
2019/02/15/16:37:40.202943,25.65334166,-100.29144604,2.34411630065
2019/02/15/16:37:40.303385,25.65334143,-100.29144559,2.31929777499
2019/02/15/16:37:40.403100,25.6533413,-100.29144509,2.29870275561
2019/02/15/16:37:40.492946,25.65334115,-100.29144479,2.27891094546
2019/02/15/16:37:40.585267,25.65334105,-100.29144435,2.26117829103
2019/02/15/16:37:40.704517,25.65334097,-100.29144404,2.24395190342
2019/02/15/16:37:40.803973,25.65334087,-100.29144345,2.2220480738
2019/02/15/16:37:40.920872,25.65334079,-100.2914428,2.20363484869
2019/02/15/16:37:41.029420,25.65334072,-100.29144221,2.18333663856
2019/02/15/16:37:41.147717,25.65334073,-100.2914415,2.16483619495
2019/02/15/16:37:41.256603,25.65334069,-100.2914409,2.14640552615
2019/02/15/16:37:41.375519,25.65334043,-100.2914402,2.12886488559
2019/02/15/16:37:41.521992,25.65334036,-100.29143938,2.10985830832
2019/02/15/16:37:41.629748,25.65334033,-100.29143861,2.08790201444
2019/02/15/16:37:41.747026,25.65334017,-100.29143806,2.07252572445
2019/02/15/16:37:41.855217,25.65334017,-100.29143743,2.05592757641
2019/02/15/16:37:41.972266,25.65334014,-100.29143618,2.04013237127
2019/02/15/16:37:42.077387,25.65334034,-100.29143526,2.02301077903
2019/02/15/16:37:42.182724,25.65334037,-100.29143467,2.0085942921
2019/02/15/16:37:42.302335,25.65334031,-100.29143428,1.99435237534
2019/02/15/16:37:42.394116,25.65334036,-100.29143361,1.97944733161
2019/02/15/16:37:42.553207,25.65334061,-100.2914336,1.96791065333
2019/02/15/16:37:42.652582,25.65334073,-100.29143273,1.94796158354
2019/02/15/16:37:42.754093,25.65334058,-100.29143201,1.93522062406
2019/02/15/16:37:42.871211,25.65334065,-100.29143145,1.92302081881
2019/02/15/16:37:42.979093,25.65334058,-100.29143012,1.9105067606
2019/02/15/16:37:43.099117,25.65334066,-100.29142954,1.90008714501
2019/02/15/16:37:43.207480,25.65334078,-100.29142887,1.8882888112
2019/02/15/16:37:43.327458,25.65334084,-100.29142828,1.8757921967
2019/02/15/16:37:43.458401,25.65334097,-100.29142761,1.86174229382
2019/02/15/16:37:43.572782,25.65334103,-100.29142689,1.84650555345
2019/02/15/16:37:43.678034,25.65334126,-100.29142609,1.83371239602
2019/02/15/16:37:43.780077,25.65334139,-100.29142548,1.82186159795
2019/02/15/16:37:43.887331,25.65334149,-100.29142499,1.81063903945
2019/02/15/16:37:43.996318,25.65334164,-100.29142437,1.79915482543
2019/02/15/16:37:44.104908,25.65334179,-100.29142362,1.78796728749
2019/02/15/16:37:44.220719,25.65334196,-100.29142299,1.77697176343
2019/02/15/16:37:44.329643,25.65334208,-100.29142172,1.76538275404
2019/02/15/16:37:44.475032,25.65334227,-100.29142107,1.75431732201
2019/02/15/16:37:44.579408,25.65334252,-100.29142037,1.74058153892
2019/02/15/16:37:44.680484,25.65334255,-100.29141973,1.7324483798
2019/02/15/16:37:44.800233,25.65334273,-100.29141913,1.72557169982
2019/02/15/16:37:44.911658,25.65334337,-100.29141852,1.71759566717
2019/02/15/16:37:45.026129,25.65334361,-100.29141788,1.70895624124
2019/02/15/16:37:45.127260,25.65334385,-100.29141694,1.69850173824
2019/02/15/16:37:45.227989,25.65334408,-100.29141635,1.68994966396
2019/02/15/16:37:45.330200,25.65334449,-100.29141571,1.68202582926
2019/02/15/16:37:45.474498,25.65334474,-100.2914151,1.67459068452
2019/02/15/16:37:45.582009,25.65334485,-100.29141428,1.66458998408
2019/02/15/16:37:45.698441,25.6533449,-100.29141316,1.65741662801
2019/02/15/16:37:45.802210,25.65334518,-100.29141243,1.64994672903
2019/02/15/16:37:45.908901,25.65334532,-100.29141143,1.64385541509
2019/02/15/16:37:46.028022,25.65334558,-100.29141074,1.63748500193
2019/02/15/16:37:46.128320,25.65334614,-100.29141034,1.63083535639
2019/02/15/16:37:46.247235,25.6533464,-100.2914097,1.62518040131
2019/02/15/16:37:46.354287,25.65334692,-100.29140893,1.61821663598
2019/02/15/16:37:46.496381,25.65334722,-100.29140825,1.61034513238
2019/02/15/16:37:46.601406,25.65334793,-100.29140721,1.59739484849
2019/02/15/16:37:46.703988,25.65334839,-100.2914068,1.58882519735
2019/02/15/16:37:46.821344,25.6533487,-100.29140617,1.58336238931
2019/02/15/16:37:46.931112,25.65334903,-100.29140521,1.57880705321
2019/02/15/16:37:47.047967,25.65334938,-100.29140451,1.57629382861
2019/02/15/16:37:47.152197,25.65334986,-100.29140391,1.57522909703
2019/02/15/16:37:47.254701,25.65335019,-100.29140324,1.57456597005
2019/02/15/16:37:47.369979,25.65335055,-100.29140273,1.57306487962
2019/02/15/16:37:47.507574,25.65335106,-100.2914017,1.56899836664
2019/02/15/16:37:47.626220,25.65335152,-100.29140079,1.56051606717
2019/02/15/16:37:47.732084,25.65335172,-100.2913996,1.55138795128
2019/02/15/16:37:47.853680,25.65335206,-100.29139889,1.54335945437
2019/02/15/16:37:47.954925,25.6533527,-100.29139805,1.53536584486
2019/02/15/16:37:48.072332,25.65335304,-100.29139736,1.53012980493
2019/02/15/16:37:48.180839,25.65335339,-100.2913966,1.52545236292
2019/02/15/16:37:48.298498,25.65335379,-100.29139597,1.52253766687
2019/02/15/16:37:48.395561,25.65335417,-100.29139519,1.52080980832
2019/02/15/16:37:48.552741,25.65335455,-100.29139472,1.52049555538
2019/02/15/16:37:48.659847,25.65335507,-100.2913937,1.52046066797
2019/02/15/16:37:48.777701,25.6533557,-100.29139307,1.52002444228
2019/02/15/16:37:48.879158,25.65335629,-100.29139221,1.52004188598
2019/02/15/16:37:48.994782,25.65335664,-100.29139155,1.52070501295
2019/02/15/16:37:49.099044,25.65335693,-100.29139097,1.52173485713
2019/02/15/16:37:49.201677,25.65335727,-100.2913903,1.52222354709
2019/02/15/16:37:49.303256,25.65335738,-100.29138961,1.52164750547
2019/02/15/16:37:49.403899,25.65335771,-100.29138895,1.51974507674
2019/02/15/16:37:49.552482,25.65335817,-100.29138858,1.51742386601
2019/02/15/16:37:49.670476,25.65335865,-100.29138764,1.51400303631
2019/02/15/16:37:49.780114,25.65335905,-100.29138663,1.51173402353
2019/02/15/16:37:49.896506,25.65335971,-100.29138606,1.50990150276
2019/02/15/16:37:50.004672,25.65336009,-100.29138532,1.50874955267
2019/02/15/16:37:50.121822,25.65336104,-100.29138528,1.50881932748
2019/02/15/16:37:50.230104,25.65336144,-100.29138458,1.51021562255
2019/02/15/16:37:50.348410,25.65336176,-100.29138371,1.51171657983
2019/02/15/16:37:50.481412,25.65336217,-100.29138299,1.51265907234
2019/02/15/16:37:50.602650,25.65336277,-100.29138257,1.51304310009
2019/02/15/16:37:50.704241,25.65336349,-100.29138166,1.51342699468
2019/02/15/16:37:50.821447,25.65336385,-100.29138106,1.51375869133
2019/02/15/16:37:50.929772,25.65336443,-100.29138059,1.51330488877
2019/02/15/16:37:51.047599,25.65336483,-100.29137993,1.51203083277
2019/02/15/16:37:51.149854,25.65336534,-100.2913795,1.51082655158
2019/02/15/16:37:51.260076,25.65336571,-100.2913789,1.51052974233
2019/02/15/16:37:51.378385,25.6533659,-100.29137802,1.5106519814
2019/02/15/16:37:51.522145,25.65336643,-100.29137732,1.51070431251
2019/02/15/16:37:51.629009,25.65336695,-100.29137646,1.5106694251
2019/02/15/16:37:51.748353,25.65336711,-100.29137596,1.51103587599
2019/02/15/16:37:51.857509,25.65336751,-100.29137529,1.51224015719
2019/02/15/16:37:51.976530,25.65336768,-100.29137417,1.51443939516
2019/02/15/16:37:52.083642,25.65336779,-100.29137333,1.51756341563
2019/02/15/16:37:52.202002,25.65336809,-100.29137273,1.52079236462
2019/02/15/16:37:52.303657,25.65336826,-100.29137261,1.52526034905
2019/02/15/16:37:52.396604,25.65336852,-100.29137207,1.52967600238
2019/02/15/16:37:52.551209,25.65336848,-100.29137183,1.53325395856
2019/02/15/16:37:52.652866,25.65336881,-100.29137113,1.53871689976
2019/02/15/16:37:52.754481,25.65336904,-100.29137072,1.54842092412
2019/02/15/16:37:52.871892,25.6533691,-100.29137053,1.55692066729
2019/02/15/16:37:52.981821,25.65336899,-100.29137043,1.5648793894
2019/02/15/16:37:53.101397,25.65336892,-100.29137054,1.57002807766
2019/02/15/16:37:53.209165,25.65336881,-100.29137062,1.57465318856
2019/02/15/16:37:53.329445,25.65336875,-100.29137076,1.58147740428
2019/02/15/16:37:53.472158,25.65336864,-100.29137084,1.6041667331
2019/02/15/16:37:53.578327,25.65336856,-100.29137089,1.67293260077
2019/02/15/16:37:53.696552,25.65336873,-100.29137091,1.7541952161
2019/02/15/16:37:53.806045,25.65336863,-100.29137097,1.86523303149
2019/02/15/16:37:53.924073,25.65336868,-100.29137112,1.98581774477
2019/02/15/16:37:54.025201,25.65336858,-100.29137112,2.1263865484
2019/02/15/16:37:54.133880,25.6533687,-100.29137134,2.24656979022
2019/02/15/16:37:54.253752,25.65336865,-100.29137135,2.36514754572
2019/02/15/16:37:54.359349,25.65336855,-100.29137112,2.48862951135
2019/02/15/16:37:54.457947,25.65336852,-100.29137111,2.59149914706
2019/02/15/16:37:54.539587,25.6533686,-100.29137116,2.68574706685
2019/02/15/16:37:54.652062,25.65336858,-100.29137114,2.75852724956
2019/02/15/16:37:54.753687,25.65336871,-100.29137098,2.85254800175
2019/02/15/16:37:54.872057,25.65336868,-100.29137094,2.91873100318
2019/02/15/16:37:54.974760,25.65336839,-100.29137087,2.96641329468
2019/02/15/16:37:55.083085,25.65336842,-100.29137092,2.98770632843
2019/02/15/16:37:55.202193,25.65336836,-100.29137089,2.98924217311
2019/02/15/16:37:55.304018,25.65336821,-100.29137074,2.96725112499
2019/02/15/16:37:55.395311,25.65336808,-100.29137059,2.9315067169
2019/02/15/16:37:55.552839,25.65336792,-100.29137048,2.88871132499
2019/02/15/16:37:55.653924,25.65336768,-100.29137013,2.80657599195
2019/02/15/16:37:55.770228,25.65336763,-100.29136992,2.75102219685
2019/02/15/16:37:55.879503,25.65336727,-100.29136976,2.68839984106
2019/02/15/16:37:55.997915,25.65336708,-100.29136949,2.63389320068
2019/02/15/16:37:56.104661,25.65336697,-100.29136921,2.58327876943
2019/02/15/16:37:56.221742,25.65336678,-100.2913689,2.53975020942
2019/02/15/16:37:56.332433,25.6533665,-100.29136854,2.49681526789
2019/02/15/16:37:56.432172,25.65336632,-100.29136818,2.46079149426
2019/02/15/16:37:56.516553,25.65336633,-100.29136799,2.4308767446
2019/02/15/16:37:56.623527,25.65336619,-100.2913677,2.40851897926
2019/02/15/16:37:56.726187,25.65336594,-100.2913672,2.38333373639
2019/02/15/16:37:56.828961,25.65336576,-100.29136683,2.361552279
2019/02/15/16:37:56.931114,25.65336577,-100.29136626,2.34106192183
2019/02/15/16:37:57.046335,25.65336562,-100.29136586,2.3215492109
2019/02/15/16:37:57.154580,25.65336546,-100.29136543,2.3010764306
2019/02/15/16:37:57.273844,25.65336532,-100.29136502,2.2830822538
2019/02/15/16:37:57.383344,25.65336514,-100.29136451,2.26503534643
2019/02/15/16:37:57.531706,25.65336509,-100.29136419,2.24910059168
2019/02/15/16:37:57.648541,25.65336492,-100.29136366,2.23014634551
2019/02/15/16:37:57.752348,25.65336486,-100.29136335,2.2174927377
2019/02/15/16:37:57.853922,25.65336475,-100.29136299,2.20764903057
2019/02/15/16:37:57.955714,25.65336451,-100.29136253,2.19843369617
2019/02/15/16:37:58.072592,25.65336441,-100.29136218,2.18968960802
2019/02/15/16:37:58.180634,25.65336441,-100.2913619,2.18042194251
2019/02/15/16:37:58.301569,25.65336417,-100.29136143,2.17551759923
2019/02/15/16:37:58.406099,25.65336404,-100.29136104,2.17794360532
2019/02/15/16:37:58.556993,25.65336413,-100.29136083,2.19164436785
2019/02/15/16:37:58.675727,25.65336398,-100.29136034,2.23651689183
2019/02/15/16:37:58.778614,25.65336403,-100.29136003,2.29294340464
2019/02/15/16:37:58.879971,25.65336403,-100.29135983,2.35022505829
2019/02/15/16:37:58.996306,25.65336392,-100.29135954,2.40562172692
2019/02/15/16:37:59.105142,25.65336395,-100.29135908,2.46988485591
2019/02/15/16:37:59.222842,25.65336382,-100.29135878,2.52913857995
2019/02/15/16:37:59.325938,25.65336348,-100.29135828,2.59092337175
2019/02/15/16:37:59.475197,25.65336335,-100.29135801,2.64377192837
2019/02/15/16:37:59.575136,25.65336322,-100.29135771,2.71740725193
2019/02/15/16:37:59.682465,25.65336297,-100.29135742,2.76880731554
2019/02/15/16:37:59.803023,25.65336283,-100.29135715,2.81959618381
2019/02/15/16:37:59.904135,25.65336279,-100.29135682,2.87417259899
2019/02/15/16:38:00.020562,25.65336266,-100.29135658,2.92161067867
2019/02/15/16:38:00.123680,25.65336234,-100.29135619,2.97541930467
2019/02/15/16:38:00.226021,25.6533622,-100.29135596,3.02154817463
2019/02/15/16:38:00.332656,25.65336206,-100.29135579,3.06689194486
2019/02/15/16:38:00.442819,25.65336191,-100.29135557,3.11349219424
2019/02/15/16:38:00.576471,25.65336185,-100.29135534,-3.12333576821
2019/02/15/16:38:00.676820,25.65336161,-100.29135505,-3.06828823993
2019/02/15/16:38:00.779819,25.65336142,-100.29135482,-3.02896587567
2019/02/15/16:38:00.881408,25.65336122,-100.29135445,-2.99186032623
2019/02/15/16:38:01.001632,25.65336097,-100.29135421,-2.9551910025
2019/02/15/16:38:01.103178,25.65336084,-100.29135391,-2.91564173696
2019/02/15/16:38:01.203785,25.6533606,-100.2913537,-2.88890333886
2019/02/15/16:38:01.325656,25.65336024,-100.29135361,-2.87356193628
2019/02/15/16:38:01.462085,25.65335998,-100.2913534,-2.87342212035
2019/02/15/16:38:01.577474,25.65335967,-100.29135311,-2.89935784186
2019/02/15/16:38:01.685853,25.65335941,-100.2913529,-2.93321726492
2019/02/15/16:38:01.805912,25.65335919,-100.29135267,-2.96304492924
2019/02/15/16:38:01.923513,25.65335904,-100.29135248,-2.99460045211
2019/02/15/16:38:02.037686,25.65335879,-100.29135222,-3.01060498167
2019/02/15/16:38:02.147312,25.65335844,-100.29135211,-3.01154747418
2019/02/15/16:38:02.258729,25.6533582,-100.29135189,-3.01046543206
