time,.data
2019/02/15/16:38:31.534989,-7.39678035192
2019/02/15/16:38:31.650096,-7.64582128015
2019/02/15/16:38:31.752525,-7.56848827015
2019/02/15/16:38:31.862499,-7.62607460896
2019/02/15/16:38:31.973206,-7.60393905093
2019/02/15/16:38:32.081825,-7.4576567898
2019/02/15/16:38:32.197825,-7.3428747938
2019/02/15/16:38:32.316592,-7.30774549214
2019/02/15/16:38:32.428783,-7.55128757675
2019/02/15/16:38:32.539686,-7.4726174688
2019/02/15/16:38:32.654051,-7.54015152742
2019/02/15/16:38:32.762351,-7.26814841018
2019/02/15/16:38:32.875202,-6.13681418652
2019/02/15/16:38:32.983655,-5.90581905635
2019/02/15/16:38:33.096658,-6.29681371572
2019/02/15/16:38:33.209395,-6.13181283452
2019/02/15/16:38:33.324795,-6.42325460911
2019/02/15/16:38:33.433028,-6.32625450722
2019/02/15/16:38:33.543800,0.0
2019/02/15/16:38:33.656296,0.0
2019/02/15/16:38:33.767230,0.0
2019/02/15/16:38:33.879018,0.0
2019/02/15/16:38:33.992919,0.0
2019/02/15/16:38:34.102209,0.0
2019/02/15/16:38:34.212917,0.0
2019/02/15/16:38:34.322582,0.0
2019/02/15/16:38:34.434644,0.0
2019/02/15/16:38:34.548604,0.0
2019/02/15/16:38:34.661441,0.0
2019/02/15/16:38:34.772376,0.0
2019/02/15/16:38:34.886119,0.0
2019/02/15/16:38:34.998043,0.0
2019/02/15/16:38:35.106579,0.0
2019/02/15/16:38:35.215581,0.0
2019/02/15/16:38:35.326963,0.0
2019/02/15/16:38:35.443015,0.0
2019/02/15/16:38:35.553275,0.0
2019/02/15/16:38:35.666058,0.0
2019/02/15/16:38:35.777589,0.0
2019/02/15/16:38:35.888881,0.0
2019/02/15/16:38:35.996797,0.0
2019/02/15/16:38:36.105157,1.26100132457
2019/02/15/16:38:36.219950,1.35599489612
2019/02/15/16:38:36.334113,1.38299531774
2019/02/15/16:38:36.452623,1.33599825721
2019/02/15/16:38:36.564506,1.19899724811
2019/02/15/16:38:36.677705,0.0
2019/02/15/16:38:36.792057,0.0
2019/02/15/16:38:36.902500,0.0
2019/02/15/16:38:37.014399,0.0
2019/02/15/16:38:37.130542,0.0
2019/02/15/16:38:37.238786,0.0
2019/02/15/16:38:37.353060,0.0
2019/02/15/16:38:37.465974,1.32399722211
2019/02/15/16:38:37.578625,1.45500152835
2019/02/15/16:38:37.689899,1.52300230766
2019/02/15/16:38:37.798724,1.44000214182
2019/02/15/16:38:37.910738,1.19200109478
2019/02/15/16:38:38.017841,0.0
2019/02/15/16:38:38.128693,0.0
2019/02/15/16:38:38.238679,0.0
2019/02/15/16:38:38.347342,0.0
2019/02/15/16:38:38.463521,0.0
2019/02/15/16:38:38.573243,0.0
2019/02/15/16:38:38.690095,0.0
2019/02/15/16:38:38.800058,1.39800233367
2019/02/15/16:38:38.911032,1.70400202586
2019/02/15/16:38:39.019782,1.69200099076
2019/02/15/16:38:39.136523,1.32699557354
2019/02/15/16:38:39.253972,0.0
2019/02/15/16:38:39.366560,-1.65499843498
2019/02/15/16:38:39.477626,-1.65499843498
2019/02/15/16:38:39.586504,-2.57500404192
2019/02/15/16:38:39.696574,-2.91999756146
2019/02/15/16:38:39.806272,-1.68199885661
2019/02/15/16:38:39.915680,0.0
2019/02/15/16:38:40.027539,3.47299885022
2019/02/15/16:38:40.140558,5.83499787054
2019/02/15/16:38:40.252197,7.93199755634
2019/02/15/16:38:40.360475,8.58299839746
2019/02/15/16:38:40.469910,7.73099356983
2019/02/15/16:38:40.577634,6.40499744677
2019/02/15/16:38:40.688058,3.60399552707
2019/02/15/16:38:40.797729,1.58299985377
2019/02/15/16:38:40.909261,0.0
2019/02/15/16:38:41.020993,0.0
2019/02/15/16:38:41.129882,0.0
2019/02/15/16:38:41.239767,1.95899922623
2019/02/15/16:38:41.354895,5.72299838212
2019/02/15/16:38:41.468957,9.45999711638
2019/02/15/16:38:41.574745,12.5399983067
2019/02/15/16:38:41.682454,17.7029916173
2019/02/15/16:38:41.793528,20.8979982768
2019/02/15/16:38:41.901930,24.4269892418
2019/02/15/16:38:42.012184,27.198991839
2019/02/15/16:38:42.122113,30.3289960706
2019/02/15/16:38:42.236335,33.3019873954
2019/02/15/16:38:42.346464,36.4559936973
2019/02/15/16:38:42.456620,36.4559936973
2019/02/15/16:38:42.566312,39.2189936107
2019/02/15/16:38:42.679359,42.8459917575
2019/02/15/16:38:42.789636,45.4879894989
2019/02/15/16:38:42.899794,48.3209814632
2019/02/15/16:38:43.009998,50.757992675
2019/02/15/16:38:43.127823,53.1979946087
2019/02/15/16:38:43.242690,55.7059896924
2019/02/15/16:38:43.355078,58.0329850579
2019/02/15/16:38:43.466370,60.5219829532
