time,.data
2019/02/15/16:37:23.261549,2.31925873156
2019/02/15/16:37:23.375407,2.3351796871
2019/02/15/16:37:23.488477,2.35400548164
2019/02/15/16:37:23.604177,2.37944622439
2019/02/15/16:37:23.716163,2.39897511835
2019/02/15/16:37:23.827730,2.41636549534
2019/02/15/16:37:23.938518,2.43910013103
2019/02/15/16:37:24.047251,2.46030810794
2019/02/15/16:37:24.160766,2.47719711399
2019/02/15/16:37:24.275283,2.49680441882
2019/02/15/16:37:24.387733,2.51012933608
2019/02/15/16:37:24.495207,2.5277125609
2019/02/15/16:37:24.605643,2.54520881601
2019/02/15/16:37:24.715564,2.56225177484
2019/02/15/16:37:24.826378,2.58014679399
2019/02/15/16:37:24.936115,2.60240531404
2019/02/15/16:37:25.044745,2.62142294436
2019/02/15/16:37:25.153418,2.62142294436
2019/02/15/16:37:25.262322,2.63304600486
2019/02/15/16:37:25.373846,2.65189627799
2019/02/15/16:37:25.485144,2.66683479733
2019/02/15/16:37:25.595925,2.68681198351
2019/02/15/16:37:25.707045,2.70846692589
2019/02/15/16:37:25.817505,2.72729897248
2019/02/15/16:37:25.928977,2.74356044905
2019/02/15/16:37:26.038371,2.76406054533
2019/02/15/16:37:26.149444,2.77698702034
2019/02/15/16:37:26.259767,2.78965237907
2019/02/15/16:37:26.371040,2.8025376502
2019/02/15/16:37:26.484111,2.81495024672
2019/02/15/16:37:26.593672,2.84304083458
2019/02/15/16:37:26.702118,2.85060003062
2019/02/15/16:37:26.811960,2.86163614339
2019/02/15/16:37:26.921661,2.87608299412
2019/02/15/16:37:27.030783,2.88828652231
2019/02/15/16:37:27.140445,2.90382370434
2019/02/15/16:37:27.249432,2.91577761103
2019/02/15/16:37:27.359101,2.92668584492
2019/02/15/16:37:27.469093,2.92668584492
2019/02/15/16:37:27.578885,2.93772692327
2019/02/15/16:37:27.688335,2.95645507126
2019/02/15/16:37:27.798050,2.9617884002
2019/02/15/16:37:27.907413,2.96760581683
2019/02/15/16:37:28.018426,2.97962503437
2019/02/15/16:37:28.130466,2.97540695004
2019/02/15/16:37:28.240891,2.97062559059
2019/02/15/16:37:28.350959,2.95632232541
2019/02/15/16:37:28.462558,2.95061191965
2019/02/15/16:37:28.572917,2.94397127803
2019/02/15/16:37:28.685564,2.93925310916
2019/02/15/16:37:28.799854,2.93991293735
2019/02/15/16:37:28.913751,2.93371642687
2019/02/15/16:37:29.026605,2.92767724189
2019/02/15/16:37:29.139843,2.91524351789
2019/02/15/16:37:29.248429,2.9122801773
2019/02/15/16:37:29.358699,2.91393467839
2019/02/15/16:37:29.472854,2.91393467839
2019/02/15/16:37:29.584098,2.91171461772
2019/02/15/16:37:29.697444,2.91465640174
2019/02/15/16:37:29.808221,2.91835372774
2019/02/15/16:37:29.919075,2.92363499114
2019/02/15/16:37:30.029099,2.92290378429
2019/02/15/16:37:30.139915,2.91875954509
2019/02/15/16:37:30.250285,2.91731852541
2019/02/15/16:37:30.362016,2.9107727457
2019/02/15/16:37:30.471880,2.9107727457
2019/02/15/16:37:30.582957,2.90940725338
2019/02/15/16:37:30.692467,2.91164964558
2019/02/15/16:37:30.799750,2.91242014498
2019/02/15/16:37:30.908591,2.91215820367
2019/02/15/16:37:31.018841,2.91173657721
2019/02/15/16:37:31.125989,2.90974515714
2019/02/15/16:37:31.236063,2.90743342365
2019/02/15/16:37:31.344438,2.90411901681
2019/02/15/16:37:31.454778,2.90095817511
2019/02/15/16:37:31.564244,2.89461799527
2019/02/15/16:37:31.674322,2.89262157132
2019/02/15/16:37:31.783136,2.88993663696
2019/02/15/16:37:31.891706,2.88770266077
2019/02/15/16:37:32.006820,2.88644031634
2019/02/15/16:37:32.117429,2.87584615622
2019/02/15/16:37:32.227412,2.87312865925
2019/02/15/16:37:32.337575,2.86798939857
2019/02/15/16:37:32.451831,2.86551791369
2019/02/15/16:37:32.559828,2.86617862857
2019/02/15/16:37:32.669155,2.86466705379
2019/02/15/16:37:32.783419,2.86352469187
2019/02/15/16:37:32.892011,2.86221526636
2019/02/15/16:37:33.001757,2.85772135382
2019/02/15/16:37:33.110560,2.85634826906
2019/02/15/16:37:33.219281,2.85551773873
2019/02/15/16:37:33.330560,2.85435017213
2019/02/15/16:37:33.448761,2.85183048401
2019/02/15/16:37:33.558557,2.85068004587
2019/02/15/16:37:33.668315,2.84781084628
2019/02/15/16:37:33.777399,2.84833330593
2019/02/15/16:37:33.886416,2.84812989466
2019/02/15/16:37:33.994781,2.84740262651
2019/02/15/16:37:34.105411,2.84743562458
2019/02/15/16:37:34.215905,2.84965766997
2019/02/15/16:37:34.327671,2.85016414441
2019/02/15/16:37:34.441326,2.8443248116
2019/02/15/16:37:34.550373,2.84814437007
2019/02/15/16:37:34.660501,2.84945869658
2019/02/15/16:37:34.770733,2.84930897767
2019/02/15/16:37:34.880828,2.85092873831
2019/02/15/16:37:34.991115,2.85713679712
2019/02/15/16:37:35.101155,2.85979626197
2019/02/15/16:37:35.211771,2.86191861054
2019/02/15/16:37:35.322888,2.86651584487
2019/02/15/16:37:35.433860,2.87009379337
2019/02/15/16:37:35.545464,2.87009379337
2019/02/15/16:37:35.657334,2.87047181087
2019/02/15/16:37:35.767074,2.87567229996
2019/02/15/16:37:35.877071,2.89400415316
2019/02/15/16:37:35.986783,2.90123210221
2019/02/15/16:37:36.097232,2.90744454873
2019/02/15/16:37:36.207270,2.90920233593
2019/02/15/16:37:36.318582,2.91594156365
2019/02/15/16:37:36.427016,2.92438448631
2019/02/15/16:37:36.535933,2.93200939089
2019/02/15/16:37:36.644399,2.9508007519
2019/02/15/16:37:36.754294,2.95982354318
2019/02/15/16:37:36.867429,2.97028231807
2019/02/15/16:37:36.975057,2.99175661184
2019/02/15/16:37:37.084990,3.00373873976
2019/02/15/16:37:37.193775,3.02327799225
2019/02/15/16:37:37.303349,3.02769877502
2019/02/15/16:37:37.415564,3.04067093478
2019/02/15/16:37:37.523890,3.04067093478
2019/02/15/16:37:37.632915,3.06569870589
2019/02/15/16:37:37.742874,2.9849486257
2019/02/15/16:37:37.852132,1.61379554527
2019/02/15/16:37:37.962634,1.61174578079
2019/02/15/16:37:38.074117,1.61028186452
2019/02/15/16:37:38.184437,1.60815276544
2019/02/15/16:37:38.296087,1.60671961789
2019/02/15/16:37:38.406420,1.60559910612
2019/02/15/16:37:38.516305,1.60385729807
2019/02/15/16:37:38.627637,1.60124552272
2019/02/15/16:37:38.736041,1.59999737089
2019/02/15/16:37:38.845769,1.59820566308
2019/02/15/16:37:38.956084,1.59707050424
2019/02/15/16:37:39.064973,1.59550276686
2019/02/15/16:37:39.175004,1.59459264462
2019/02/15/16:37:39.284326,1.59321602777
2019/02/15/16:37:39.393746,1.59205969951
2019/02/15/16:37:39.503300,1.59205969951
2019/02/15/16:37:39.623163,1.58971285687
2019/02/15/16:37:39.734193,1.58828641262
2019/02/15/16:37:39.845137,1.58748058774
2019/02/15/16:37:39.954591,1.5864366559
2019/02/15/16:37:40.064140,1.58643500041
2019/02/15/16:37:40.173482,1.58603106722
2019/02/15/16:37:40.283395,1.58541674346
2019/02/15/16:37:40.392939,1.58451532725
2019/02/15/16:37:40.502976,1.58342534766
2019/02/15/16:37:40.612260,1.58304127257
2019/02/15/16:37:40.722812,1.58273137708
2019/02/15/16:37:40.831188,1.58235137267
2019/02/15/16:37:40.941168,1.58205337122
2019/02/15/16:37:41.051433,1.58179233127
2019/02/15/16:37:41.163325,1.58186109319
2019/02/15/16:37:41.273406,1.58172144719
2019/02/15/16:37:41.385912,1.580683671
2019/02/15/16:37:41.495002,1.580683671
2019/02/15/16:37:41.605776,1.58042532747
2019/02/15/16:37:41.717376,1.58032859543
2019/02/15/16:37:41.828590,1.57968703254
2019/02/15/16:37:41.939546,1.57970745483
2019/02/15/16:37:42.050293,1.57962354177
2019/02/15/16:37:42.159602,1.58048751993
2019/02/15/16:37:42.271558,1.58063393318
2019/02/15/16:37:42.383178,1.58039692957
2019/02/15/16:37:42.499578,1.58063046165
2019/02/15/16:37:42.609488,1.58167977257
2019/02/15/16:37:42.718983,1.58221986749
2019/02/15/16:37:42.828277,1.58161731698
2019/02/15/16:37:42.937875,1.58193584594
2019/02/15/16:37:43.047237,1.58169366049
2019/02/15/16:37:43.156888,1.58205799462
2019/02/15/16:37:43.265725,1.58259857781
2019/02/15/16:37:43.375734,1.58288142876
2019/02/15/16:37:43.486067,1.58346947859
2019/02/15/16:37:43.595440,1.58376191805
2019/02/15/16:37:43.704878,1.58479321498
2019/02/15/16:37:43.813937,1.58538755542
2019/02/15/16:37:43.922645,1.58584777187
2019/02/15/16:37:44.032105,1.58653439382
2019/02/15/16:37:44.141145,1.58723234547
2019/02/15/16:37:44.253354,1.58801367141
2019/02/15/16:37:44.360898,1.58862363382
2019/02/15/16:37:44.473067,1.58862363382
2019/02/15/16:37:44.585529,1.58950325905
2019/02/15/16:37:44.694762,1.59083697085
2019/02/15/16:37:44.805892,1.59083697085
2019/02/15/16:37:44.915764,1.59168045243
2019/02/15/16:37:45.026075,1.59456997705
2019/02/15/16:37:45.135934,1.59569661815
2019/02/15/16:37:45.247327,1.5979482454
2019/02/15/16:37:45.358178,1.59985504967
2019/02/15/16:37:45.469863,1.59985504967
2019/02/15/16:37:45.583320,1.60104832269
2019/02/15/16:37:45.691454,1.6016418494
2019/02/15/16:37:45.803099,1.60200465297
2019/02/15/16:37:45.915779,1.60336657635
2019/02/15/16:37:46.030951,1.60413431096
2019/02/15/16:37:46.140446,1.60803379286
2019/02/15/16:37:46.255387,1.60803379286
2019/02/15/16:37:46.368026,1.61183477152
2019/02/15/16:37:46.477625,1.61183477152
2019/02/15/16:37:46.585824,1.61333132735
2019/02/15/16:37:46.696690,1.61679926551
2019/02/15/16:37:46.805651,1.61900964347
2019/02/15/16:37:46.916875,1.62057426775
2019/02/15/16:37:47.026423,1.62230882963
2019/02/15/16:37:47.137800,1.62409384538
2019/02/15/16:37:47.250015,1.62647597359
2019/02/15/16:37:47.361964,1.62818050467
2019/02/15/16:37:47.473658,1.62999663303
2019/02/15/16:37:47.583872,1.63266004986
2019/02/15/16:37:47.692380,1.63507599106
2019/02/15/16:37:47.803029,1.63634723995
2019/02/15/16:37:47.912721,1.6381668109
2019/02/15/16:37:48.023264,1.64147322992
2019/02/15/16:37:48.134234,1.64331251095
2019/02/15/16:37:48.244348,1.64523205037
2019/02/15/16:37:48.357296,1.64736326697
2019/02/15/16:37:48.467993,1.64945800704
2019/02/15/16:37:48.578796,1.65146005332
2019/02/15/16:37:48.686769,1.65434504343
2019/02/15/16:37:48.798220,1.65764775427
2019/02/15/16:37:48.909144,1.66085886712
2019/02/15/16:37:49.020164,1.66283306805
2019/02/15/16:37:49.130669,1.66449010805
2019/02/15/16:37:49.240565,1.66643864625
2019/02/15/16:37:49.352234,1.6672678098
2019/02/15/16:37:49.465987,1.66918102035
2019/02/15/16:37:49.578997,1.67162443244
2019/02/15/16:37:49.687634,1.67443003415
2019/02/15/16:37:49.805201,1.67688926249
2019/02/15/16:37:49.924484,1.68046395581
2019/02/15/16:37:50.034126,1.68273071791
2019/02/15/16:37:50.144950,1.68752469366
2019/02/15/16:37:50.255385,1.68989852492
2019/02/15/16:37:50.365831,1.69197263261
2019/02/15/16:37:50.475942,1.69197263261
2019/02/15/16:37:50.585718,1.69443598341
2019/02/15/16:37:50.697268,1.69770978958
2019/02/15/16:37:50.807718,1.70188695832
2019/02/15/16:37:50.921488,1.70407261381
2019/02/15/16:37:51.030004,1.70731318432
2019/02/15/16:37:51.142366,1.7097627028
2019/02/15/16:37:51.256818,1.71264293229
2019/02/15/16:37:51.366759,1.71492406345
2019/02/15/16:37:51.478858,1.71647388572
2019/02/15/16:37:51.588998,1.7196711364
2019/02/15/16:37:51.701373,1.7229442962
2019/02/15/16:37:51.810506,1.72411958756
2019/02/15/16:37:51.920756,1.72666732572
2019/02/15/16:37:52.030907,1.72835367368
2019/02/15/16:37:52.140888,1.72953767101
2019/02/15/16:37:52.252800,1.73155210689
2019/02/15/16:37:52.362938,1.7325341794
2019/02/15/16:37:52.473026,1.73430601244
2019/02/15/16:37:52.582986,1.7342763539
2019/02/15/16:37:52.692255,1.73655037563
2019/02/15/16:37:52.802680,1.73808273793
2019/02/15/16:37:52.917447,1.73854794333
2019/02/15/16:37:53.029756,1.73804305178
2019/02/15/16:37:53.138679,1.73758695565
2019/02/15/16:37:53.247512,1.73694259908
2019/02/15/16:37:53.360746,1.73651719403
2019/02/15/16:37:53.479362,1.73651719403
2019/02/15/16:37:53.589371,1.73541213048
2019/02/15/16:37:53.700049,1.73541213048
2019/02/15/16:37:53.811444,1.73629621675
2019/02/15/16:37:53.920164,1.73572136069
2019/02/15/16:37:54.036049,1.73534253253
2019/02/15/16:37:54.144647,1.73580870113
2019/02/15/16:37:54.257975,1.73580870113
2019/02/15/16:37:54.368553,1.73518395069
2019/02/15/16:37:54.479094,1.73503296593
2019/02/15/16:37:54.587496,1.73541775902
2019/02/15/16:37:54.700315,1.73532729551
2019/02/15/16:37:54.809952,1.73613679044
2019/02/15/16:37:54.919543,1.73600876183
2019/02/15/16:37:55.030178,1.73452761755
2019/02/15/16:37:55.141181,1.73464843519
2019/02/15/16:37:55.255933,1.73435363782
2019/02/15/16:37:55.365915,1.73367282091
2019/02/15/16:37:55.474440,1.73309694992
2019/02/15/16:37:55.583712,1.73233087876
2019/02/15/16:37:55.692390,1.73131807577
2019/02/15/16:37:55.803279,1.73120904139
2019/02/15/16:37:55.912212,1.72941043833
2019/02/15/16:37:56.025113,1.72859637288
2019/02/15/16:37:56.135169,1.72821508476
2019/02/15/16:37:56.248333,1.72742640223
2019/02/15/16:37:56.357207,1.72618880776
2019/02/15/16:37:56.469210,1.72548423975
2019/02/15/16:37:56.588158,1.7256764806
2019/02/15/16:37:56.700402,1.7251337671
2019/02/15/16:37:56.815285,1.72414769608
2019/02/15/16:37:56.923857,1.7234418331
2019/02/15/16:37:57.033592,1.72390949204
2019/02/15/16:37:57.143768,1.72338494533
2019/02/15/16:37:57.255352,1.72282551273
2019/02/15/16:37:57.372362,1.72235846619
2019/02/15/16:37:57.486114,1.72174273715
2019/02/15/16:37:57.599358,1.72170022294
2019/02/15/16:37:57.709755,1.72114973507
2019/02/15/16:37:57.822143,1.72104374366
2019/02/15/16:37:57.931046,1.72069759157
2019/02/15/16:37:58.042767,1.71970295241
2019/02/15/16:37:58.151742,1.71940114451
2019/02/15/16:37:58.263408,1.71960324251
2019/02/15/16:37:58.375642,1.71860763058
2019/02/15/16:37:58.488761,1.71816358731
2019/02/15/16:37:58.599771,1.71881735735
2019/02/15/16:37:58.711182,1.71833270283
2019/02/15/16:37:58.819198,1.71883729254
2019/02/15/16:37:58.930376,1.71898259896
2019/02/15/16:37:59.041207,1.71857558754
2019/02/15/16:37:59.153062,1.71907944336
2019/02/15/16:37:59.263183,1.71856551432
2019/02/15/16:37:59.373245,1.71700751267
2019/02/15/16:37:59.486040,1.71700751267
2019/02/15/16:37:59.596920,1.71594538008
2019/02/15/16:37:59.712025,1.71473311902
2019/02/15/16:37:59.824019,1.71412926183
2019/02/15/16:37:59.932946,1.71413693678
2019/02/15/16:38:00.049761,1.71356607575
2019/02/15/16:38:00.153636,1.71201251109
2019/02/15/16:38:00.263976,1.71137249321
2019/02/15/16:38:00.372931,1.71068874463
2019/02/15/16:38:00.484791,1.7099811594
2019/02/15/16:38:00.595752,1.70979683101
2019/02/15/16:38:00.706050,1.70861632394
2019/02/15/16:38:00.815671,1.70767928945
2019/02/15/16:38:00.924911,1.70677814455
2019/02/15/16:38:01.032660,1.70549471211
2019/02/15/16:38:01.143239,1.7049449637
2019/02/15/16:38:01.259265,1.70369297317
2019/02/15/16:38:01.368543,1.70165934919
2019/02/15/16:38:01.476401,1.700284231
2019/02/15/16:38:01.590749,1.69866594914
2019/02/15/16:38:01.699713,1.69728297468
2019/02/15/16:38:01.811216,1.69728297468
2019/02/15/16:38:01.920789,1.69614354388
2019/02/15/16:38:02.037629,1.69538606717
2019/02/15/16:38:02.141213,1.69408416406
2019/02/15/16:38:02.249880,1.69209666153
2019/02/15/16:38:02.360698,1.69082099183
2019/02/15/16:38:02.470026,1.68980619302
2019/02/15/16:38:02.580462,1.68848377101
2019/02/15/16:38:02.691693,1.68526484374
2019/02/15/16:38:02.803488,1.68137756064
2019/02/15/16:38:02.912647,1.67717571137
2019/02/15/16:38:03.024533,1.6713291722
2019/02/15/16:38:03.134710,1.66675265328
2019/02/15/16:38:03.247637,1.66151812292
2019/02/15/16:38:03.359573,1.65548963477
2019/02/15/16:38:03.467840,1.65013101307
2019/02/15/16:38:03.577443,1.64313413153
2019/02/15/16:38:03.686960,1.63420974748
2019/02/15/16:38:03.796487,1.6301736307
2019/02/15/16:38:03.903339,1.62400483426
2019/02/15/16:38:04.014102,1.61678852159
2019/02/15/16:38:04.121754,1.60944619727
2019/02/15/16:38:04.231167,1.60261988489
2019/02/15/16:38:04.343190,1.59528285559
2019/02/15/16:38:04.451820,1.59528285559
2019/02/15/16:38:04.561804,1.58933809804
2019/02/15/16:38:04.670594,1.58163138151
2019/02/15/16:38:04.780401,1.57536945428
2019/02/15/16:38:04.889405,1.56959356661
2019/02/15/16:38:04.999014,1.56380644686
2019/02/15/16:38:05.105880,1.55764486687
2019/02/15/16:38:05.215754,1.55274788102
2019/02/15/16:38:05.325188,1.54747709368
2019/02/15/16:38:05.434922,1.54142531994
2019/02/15/16:38:05.542514,1.53674429767
2019/02/15/16:38:05.653460,1.53196748572
2019/02/15/16:38:05.762861,1.52692946221
2019/02/15/16:38:05.872124,1.52243243316
2019/02/15/16:38:05.978605,1.51635855945
2019/02/15/16:38:06.087386,1.51294156849
2019/02/15/16:38:06.197156,1.50886834796
2019/02/15/16:38:06.306621,1.50572536786
2019/02/15/16:38:06.416438,1.50282594178
2019/02/15/16:38:06.527173,1.50282594178
2019/02/15/16:38:06.641170,1.50088090946
2019/02/15/16:38:06.755269,1.49702244109
2019/02/15/16:38:06.866558,1.49456073013
2019/02/15/16:38:06.979332,1.49456073013
2019/02/15/16:38:07.089689,1.48803703903
2019/02/15/16:38:07.201743,1.48614101802
2019/02/15/16:38:07.312742,1.48320706847
2019/02/15/16:38:07.422381,1.4811738331
2019/02/15/16:38:07.533558,1.4811738331
2019/02/15/16:38:07.644009,1.47940955494
2019/02/15/16:38:07.758049,1.47705909032
2019/02/15/16:38:07.867579,1.47682602666
2019/02/15/16:38:07.977577,1.47752042191
2019/02/15/16:38:08.086564,1.4762892879
2019/02/15/16:38:08.197656,1.4748804916
2019/02/15/16:38:08.307781,1.47393823505
2019/02/15/16:38:08.415022,1.47185645006
2019/02/15/16:38:08.524371,1.47103927516
2019/02/15/16:38:08.635618,1.46934819852
2019/02/15/16:38:08.746712,1.46657970333
2019/02/15/16:38:08.858943,1.46599822586
2019/02/15/16:38:08.969187,1.46622380559
2019/02/15/16:38:09.078673,1.46583502319
2019/02/15/16:38:09.189718,1.46261032268
2019/02/15/16:38:09.300112,1.46226128262
2019/02/15/16:38:09.408881,1.46378980938
2019/02/15/16:38:09.524822,1.46365893348
2019/02/15/16:38:09.635070,1.46250671702
2019/02/15/16:38:09.742893,1.46153640605
2019/02/15/16:38:09.853144,1.46162410807
2019/02/15/16:38:09.960408,1.46304915971
2019/02/15/16:38:10.071253,1.46334761812
2019/02/15/16:38:10.179901,1.46236273853
2019/02/15/16:38:10.288508,1.46266059293
2019/02/15/16:38:10.399022,1.46171024031
2019/02/15/16:38:10.507014,1.46208987662
2019/02/15/16:38:10.621631,1.4634749643
2019/02/15/16:38:10.730651,1.46402265013
2019/02/15/16:38:10.841037,1.4633888387
2019/02/15/16:38:10.950686,1.46420617448
2019/02/15/16:38:11.062535,1.46653149574
2019/02/15/16:38:11.173109,1.46800189432
2019/02/15/16:38:11.289067,1.46894140537
2019/02/15/16:38:11.403228,1.4692808354
2019/02/15/16:38:11.517374,1.47041437633
2019/02/15/16:38:11.627835,1.47236778991
2019/02/15/16:38:11.736947,1.47251277625
2019/02/15/16:38:11.850355,1.4741286231
2019/02/15/16:38:11.959434,1.47618273032
2019/02/15/16:38:12.075721,1.47769225454
2019/02/15/16:38:12.188933,1.48040562452
2019/02/15/16:38:12.298424,1.48208089458
2019/02/15/16:38:12.408337,1.48420246235
2019/02/15/16:38:12.522792,1.48605908486
2019/02/15/16:38:12.634516,1.48684323367
2019/02/15/16:38:12.742675,1.4888278838
2019/02/15/16:38:12.856925,1.49127754199
2019/02/15/16:38:12.966411,1.49342956894
2019/02/15/16:38:13.079139,1.49564908961
2019/02/15/16:38:13.190797,1.4991463241
2019/02/15/16:38:13.300074,1.50147419679
2019/02/15/16:38:13.411431,1.50365361498
2019/02/15/16:38:13.520574,1.50365361498
2019/02/15/16:38:13.630410,1.50556048009
2019/02/15/16:38:13.740468,1.50892222681
2019/02/15/16:38:13.849541,1.51172985586
2019/02/15/16:38:13.961532,1.51437726844
2019/02/15/16:38:14.068046,1.51650111988
2019/02/15/16:38:14.178936,1.5185256428
2019/02/15/16:38:14.289228,1.52124167514
2019/02/15/16:38:14.401907,1.52251546771
2019/02/15/16:38:14.511118,1.52473761152
2019/02/15/16:38:14.620778,1.52721943648
2019/02/15/16:38:14.730539,1.53061658187
2019/02/15/16:38:14.838911,1.53341328709
2019/02/15/16:38:14.952086,1.5357322144
2019/02/15/16:38:15.059952,1.54167036728
2019/02/15/16:38:15.171756,1.54366110268
2019/02/15/16:38:15.279724,1.54638332072
2019/02/15/16:38:15.388402,1.54853035329
2019/02/15/16:38:15.503329,1.55080896517
2019/02/15/16:38:15.612685,1.55438167156
2019/02/15/16:38:15.720643,1.55467570529
2019/02/15/16:38:15.829930,1.55710204996
2019/02/15/16:38:15.940780,1.55710204996
2019/02/15/16:38:16.050209,1.55858075916
2019/02/15/16:38:16.159835,1.5607935712
2019/02/15/16:38:16.268846,1.56679175533
2019/02/15/16:38:16.381192,1.56679175533
2019/02/15/16:38:16.491226,1.56880941755
2019/02/15/16:38:16.600550,1.57326506303
2019/02/15/16:38:16.710300,1.57615758805
2019/02/15/16:38:16.818015,1.58170102807
2019/02/15/16:38:16.927438,1.58411580503
2019/02/15/16:38:17.036333,1.58923107591
2019/02/15/16:38:17.145073,1.59172208348
2019/02/15/16:38:17.255122,1.59611451103
2019/02/15/16:38:17.365070,1.59846283618
2019/02/15/16:38:17.474020,1.60124326015
2019/02/15/16:38:17.582792,1.60360003432
2019/02/15/16:38:17.692458,1.60715924155
2019/02/15/16:38:17.803801,1.60849368963
2019/02/15/16:38:17.913017,1.61019800099
2019/02/15/16:38:18.023475,1.61251399042
2019/02/15/16:38:18.131815,1.61471644205
2019/02/15/16:38:18.244268,1.61712598341
2019/02/15/16:38:18.354176,1.61977715184
2019/02/15/16:38:18.466259,1.61977715184
2019/02/15/16:38:18.576779,1.62215054066
2019/02/15/16:38:18.691166,1.63260537118
2019/02/15/16:38:18.802803,1.63260537118
2019/02/15/16:38:18.915401,1.63496485526
2019/02/15/16:38:19.026664,1.64032985399
2019/02/15/16:38:19.135986,1.64679143457
2019/02/15/16:38:19.245236,1.64918956301
2019/02/15/16:38:19.357324,1.64918956301
2019/02/15/16:38:19.465212,1.6507277882
2019/02/15/16:38:19.576518,1.65345315949
2019/02/15/16:38:19.685745,1.65770531843
2019/02/15/16:38:19.794996,1.65791960701
2019/02/15/16:38:19.904480,1.66031766892
2019/02/15/16:38:20.015270,1.66564614108
2019/02/15/16:38:20.124921,1.6682629602
2019/02/15/16:38:20.238321,1.66987251176
2019/02/15/16:38:20.346978,1.67612301307
2019/02/15/16:38:20.462674,1.67871435001
2019/02/15/16:38:20.575358,1.68343431211
2019/02/15/16:38:20.685991,1.68726650104
2019/02/15/16:38:20.794810,1.69034590662
2019/02/15/16:38:20.903906,1.69432320208
2019/02/15/16:38:21.014352,1.69710269834
2019/02/15/16:38:21.125529,1.70179223317
2019/02/15/16:38:21.235425,1.70453996995
2019/02/15/16:38:21.349320,1.70559038013
2019/02/15/16:38:21.455963,1.70559038013
2019/02/15/16:38:21.564263,1.70821141877
2019/02/15/16:38:21.673797,1.70875080458
2019/02/15/16:38:21.783087,1.70656660189
2019/02/15/16:38:21.896938,1.7090433319
2019/02/15/16:38:22.003005,1.71118305306
2019/02/15/16:38:22.113141,1.7133436898
2019/02/15/16:38:22.223124,1.7143080411
2019/02/15/16:38:22.332485,1.71665292737
2019/02/15/16:38:22.444662,1.7225690708
2019/02/15/16:38:22.550698,1.72482533087
2019/02/15/16:38:22.660110,1.72760701999
2019/02/15/16:38:22.769672,1.73100123262
2019/02/15/16:38:22.879946,1.73357957628
2019/02/15/16:38:22.990078,1.73893839503
2019/02/15/16:38:23.098287,1.74124680763
2019/02/15/16:38:23.209478,1.7420482379
2019/02/15/16:38:23.316134,1.74454819327
2019/02/15/16:38:23.424752,1.74493337912
2019/02/15/16:38:23.533913,1.74811132573
2019/02/15/16:38:23.644758,1.75102672576
2019/02/15/16:38:23.751500,1.75050229019
2019/02/15/16:38:23.863294,1.75246423636
2019/02/15/16:38:23.975914,1.75714568977
2019/02/15/16:38:24.085505,1.75929390769
2019/02/15/16:38:24.195374,1.76155350799
2019/02/15/16:38:24.308942,1.76155350799
2019/02/15/16:38:24.418258,1.76940021478
2019/02/15/16:38:24.527464,1.76940021478
2019/02/15/16:38:24.637439,1.76969548217
2019/02/15/16:38:24.746429,1.77272469581
2019/02/15/16:38:24.860966,1.7791362245
2019/02/15/16:38:24.968221,1.78280813574
2019/02/15/16:38:25.078009,1.78517187127
2019/02/15/16:38:25.188900,1.78746178822
2019/02/15/16:38:25.297585,1.78995383842
2019/02/15/16:38:25.407207,1.79215375657
2019/02/15/16:38:25.516974,1.79467981864
2019/02/15/16:38:25.627058,1.79252246191
2019/02/15/16:38:25.736596,1.78901377666
2019/02/15/16:38:25.846206,1.7906050485
2019/02/15/16:38:25.957242,1.79114188857
2019/02/15/16:38:26.063956,1.79233660303
2019/02/15/16:38:26.174543,1.79352257373
2019/02/15/16:38:26.285797,1.79496422515
2019/02/15/16:38:26.394378,1.79726132632
2019/02/15/16:38:26.504811,1.79726132632
2019/02/15/16:38:26.615070,1.79846461491
2019/02/15/16:38:26.724803,1.80001431462
2019/02/15/16:38:26.831732,1.80721483395
2019/02/15/16:38:26.942683,1.80865808554
2019/02/15/16:38:27.050506,1.81188463041
2019/02/15/16:38:27.160311,1.81760512002
2019/02/15/16:38:27.268370,1.81953175828
2019/02/15/16:38:27.378945,1.82585174821
2019/02/15/16:38:27.491512,1.82786735101
2019/02/15/16:38:27.600223,1.82860838979
2019/02/15/16:38:27.708963,1.83136095204
2019/02/15/16:38:27.820323,1.83631568159
2019/02/15/16:38:27.927201,1.84531512515
2019/02/15/16:38:28.039043,1.84783927397
2019/02/15/16:38:28.153277,1.85187525814
2019/02/15/16:38:28.259028,1.85497354463
2019/02/15/16:38:28.372051,1.8582613296
2019/02/15/16:38:28.488587,1.86133805829
2019/02/15/16:38:28.602281,1.85559602679
2019/02/15/16:38:28.715935,1.86578627348
2019/02/15/16:38:28.835559,1.8683176087
2019/02/15/16:38:28.947744,1.87286630604
2019/02/15/16:38:29.057837,1.87554682069
2019/02/15/16:38:29.169401,1.87795997253
2019/02/15/16:38:29.276343,1.8805355147
2019/02/15/16:38:29.388898,1.88139376584
2019/02/15/16:38:29.501674,1.88139376584
2019/02/15/16:38:29.614201,1.88372642572
2019/02/15/16:38:29.730027,1.88313968789
2019/02/15/16:38:29.838334,1.88927402988
2019/02/15/16:38:29.951702,1.89405705655
2019/02/15/16:38:30.061010,1.89603816676
2019/02/15/16:38:30.172914,1.90229086068
2019/02/15/16:38:30.281535,1.90433350851
2019/02/15/16:38:30.391739,1.90640113359
