time,.data
2019/02/15/16:36:20.208394,3.21551195098
2019/02/15/16:36:20.320881,3.21947083695
2019/02/15/16:36:20.431570,3.19034161222
2019/02/15/16:36:20.553117,3.19327608582
2019/02/15/16:36:20.663285,3.22756467736
2019/02/15/16:36:20.775653,3.20721693022
2019/02/15/16:36:20.886303,3.21106770887
2019/02/15/16:36:20.996873,3.25486775478
2019/02/15/16:36:21.105507,3.26072347891
2019/02/15/16:36:21.215901,3.2708932389
2019/02/15/16:36:21.327146,3.27660872333
2019/02/15/16:36:21.442010,3.28192731202
2019/02/15/16:36:21.549120,3.28807107169
2019/02/15/16:36:21.657660,3.2933640966
2019/02/15/16:36:21.766801,3.3258706553
2019/02/15/16:36:21.876818,3.33415656671
2019/02/15/16:36:21.986997,3.34953576306
2019/02/15/16:36:22.101474,3.35998033524
2019/02/15/16:36:22.210470,3.36390606979
2019/02/15/16:36:22.322352,3.37284552713
2019/02/15/16:36:22.435377,3.37440807013
2019/02/15/16:36:22.550657,3.37356526217
2019/02/15/16:36:22.660198,3.38550779847
2019/02/15/16:36:22.770413,3.39663664742
2019/02/15/16:36:22.883328,3.40544431684
2019/02/15/16:36:22.999307,3.39908466117
2019/02/15/16:36:23.111876,3.40688647148
2019/02/15/16:36:23.221041,3.42125900019
2019/02/15/16:36:23.332440,3.43745597152
2019/02/15/16:36:23.443413,3.44571588509
2019/02/15/16:36:23.553625,3.44945220095
2019/02/15/16:36:23.663813,3.45633804476
2019/02/15/16:36:23.774526,3.45832224751
2019/02/15/16:36:23.885505,3.46528001902
2019/02/15/16:36:23.996473,3.47282493917
2019/02/15/16:36:24.106855,3.48048517068
2019/02/15/16:36:24.216737,3.47217004866
2019/02/15/16:36:24.326760,3.47860837502
2019/02/15/16:36:24.435280,3.49603589114
2019/02/15/16:36:24.544739,3.50326543557
2019/02/15/16:36:24.654479,3.52240743964
2019/02/15/16:36:24.764328,3.52828036849
2019/02/15/16:36:24.878772,3.5358301068
2019/02/15/16:36:24.988284,3.52980918241
2019/02/15/16:36:25.099304,3.53505576811
2019/02/15/16:36:25.209962,3.56838155849
2019/02/15/16:36:25.319212,3.5752194039
2019/02/15/16:36:25.428740,3.57213881408
2019/02/15/16:36:25.540354,3.57768515107
2019/02/15/16:36:25.651949,3.58468087789
2019/02/15/16:36:25.761766,3.5911040519
2019/02/15/16:36:25.872597,3.59616048304
2019/02/15/16:36:25.981982,3.61105986175
2019/02/15/16:36:26.092334,3.6155237426
2019/02/15/16:36:26.202133,3.62648772913
2019/02/15/16:36:26.312524,3.58090280779
2019/02/15/16:36:26.422007,3.58136096374
2019/02/15/16:36:26.532304,3.58136096374
2019/02/15/16:36:26.644283,3.57572263881
2019/02/15/16:36:26.755345,3.57235331296
2019/02/15/16:36:26.865812,3.56282418792
2019/02/15/16:36:26.977368,3.58920097915
2019/02/15/16:36:27.089115,3.58791366126
2019/02/15/16:36:27.198905,3.61413127371
2019/02/15/16:36:27.308463,3.61390203468
2019/02/15/16:36:27.419284,3.64059610061
2019/02/15/16:36:27.530001,3.64148593705
2019/02/15/16:36:27.640100,3.65648088104
2019/02/15/16:36:27.749615,3.66742504042
2019/02/15/16:36:27.859206,3.67016034884
2019/02/15/16:36:27.967571,3.69609940928
2019/02/15/16:36:28.077143,3.70075555637
2019/02/15/16:36:28.187043,3.71025462209
2019/02/15/16:36:28.296716,3.71429744622
2019/02/15/16:36:28.405353,3.72970402046
2019/02/15/16:36:28.515512,3.72970402046
2019/02/15/16:36:28.624382,3.74465706472
2019/02/15/16:36:28.733902,3.75000299514
2019/02/15/16:36:28.843160,3.77526691871
2019/02/15/16:36:28.957081,3.78074120158
2019/02/15/16:36:29.065718,3.78619988369
2019/02/15/16:36:29.176124,3.78931092511
2019/02/15/16:36:29.286965,3.79307582428
2019/02/15/16:36:29.400713,3.8238858792
2019/02/15/16:36:29.505995,3.82634252933
2019/02/15/16:36:29.619421,3.79623955967
2019/02/15/16:36:29.730933,3.79903457232
2019/02/15/16:36:29.841700,3.78716462804
2019/02/15/16:36:29.951794,3.83288314798
2019/02/15/16:36:30.061220,3.83562161673
2019/02/15/16:36:30.168802,3.82853223313
2019/02/15/16:36:30.278590,3.83143979162
2019/02/15/16:36:30.388891,3.83987008257
2019/02/15/16:36:30.498649,3.84216935288
2019/02/15/16:36:30.608680,3.87391080289
2019/02/15/16:36:30.718577,3.87707667169
2019/02/15/16:36:30.828908,3.86769227141
2019/02/15/16:36:30.939893,3.87091984034
2019/02/15/16:36:31.048941,3.90913433632
2019/02/15/16:36:31.158236,3.93707899546
2019/02/15/16:36:31.268016,3.94256340575
2019/02/15/16:36:31.381989,3.89042353873
2019/02/15/16:36:31.495199,3.89168052336
2019/02/15/16:36:31.610191,3.89291449883
2019/02/15/16:36:31.724808,3.88895981602
2019/02/15/16:36:31.830426,3.84742025716
2019/02/15/16:36:31.939365,3.89430793129
2019/02/15/16:36:32.049573,3.89023678567
2019/02/15/16:36:32.158636,3.91638111373
2019/02/15/16:36:32.267541,3.91304171186
2019/02/15/16:36:32.376940,3.89574986831
2019/02/15/16:36:32.487249,3.89027181799
2019/02/15/16:36:32.596714,3.90012213016
2019/02/15/16:36:32.707327,3.8745859397
2019/02/15/16:36:32.821061,3.86540545807
2019/02/15/16:36:32.932384,3.85089159927
2019/02/15/16:36:33.042729,3.8413995249
2019/02/15/16:36:33.152753,3.87487810316
2019/02/15/16:36:33.262278,3.86676695645
2019/02/15/16:36:33.372253,3.84563755868
2019/02/15/16:36:33.483381,3.84563755868
2019/02/15/16:36:33.597476,3.84533180697
2019/02/15/16:36:33.713580,3.83556391909
2019/02/15/16:36:33.826645,3.82237999363
2019/02/15/16:36:33.939586,3.82237999363
2019/02/15/16:36:34.052264,3.8040424663
2019/02/15/16:36:34.163310,3.79583314634
2019/02/15/16:36:34.272697,3.78587487234
2019/02/15/16:36:34.382748,3.77127555412
2019/02/15/16:36:34.496526,3.75915612917
2019/02/15/16:36:34.607544,3.75915612917
2019/02/15/16:36:34.719501,3.72944385241
2019/02/15/16:36:34.828735,3.70295226843
2019/02/15/16:36:34.946034,3.69012828168
2019/02/15/16:36:35.047774,3.67952262517
2019/02/15/16:36:35.157089,3.66744729815
2019/02/15/16:36:35.266768,3.66414888639
2019/02/15/16:36:35.375062,3.64936999106
2019/02/15/16:36:35.483026,3.63783247375
2019/02/15/16:36:35.592108,3.61453501101
2019/02/15/16:36:35.701026,3.59709782316
2019/02/15/16:36:35.810055,3.59667515873
2019/02/15/16:36:35.922528,3.58553517601
2019/02/15/16:36:36.028171,3.57722421948
2019/02/15/16:36:36.137556,3.58317970337
2019/02/15/16:36:36.247991,3.57526407213
2019/02/15/16:36:36.354698,3.53365379471
2019/02/15/16:36:36.464024,3.52248155081
2019/02/15/16:36:36.572026,3.50345468129
2019/02/15/16:36:36.681620,3.49503520825
2019/02/15/16:36:36.790330,3.4741654199
2019/02/15/16:36:36.900128,3.46443682919
2019/02/15/16:36:37.010076,3.47189477813
2019/02/15/16:36:37.120789,3.45996830489
2019/02/15/16:36:37.229686,3.4200599634
2019/02/15/16:36:37.337705,3.4075374854
2019/02/15/16:36:37.448711,3.39778441585
2019/02/15/16:36:37.559278,3.38489913239
2019/02/15/16:36:37.670106,3.37497400295
2019/02/15/16:36:37.780518,3.36906893892
2019/02/15/16:36:37.889952,3.35505690918
2019/02/15/16:36:38.000941,3.32730091127
2019/02/15/16:36:38.110364,3.31358049046
2019/02/15/16:36:38.220380,3.29688760224
2019/02/15/16:36:38.330808,3.28314214515
2019/02/15/16:36:38.446781,3.27591620443
2019/02/15/16:36:38.553442,3.2622527625
2019/02/15/16:36:38.664152,3.26993696803
2019/02/15/16:36:38.774532,3.26631489582
2019/02/15/16:36:38.885085,3.25245907139
2019/02/15/16:36:39.002880,3.2390661073
2019/02/15/16:36:39.113358,3.22609989541
2019/02/15/16:36:39.224210,3.19992650125
2019/02/15/16:36:39.334819,3.18841845178
2019/02/15/16:36:39.445815,3.18269567553
2019/02/15/16:36:39.556577,3.2150540157
2019/02/15/16:36:39.665931,3.20117386682
2019/02/15/16:36:39.776120,3.20235737849
2019/02/15/16:36:39.887982,3.19368529641
2019/02/15/16:36:39.996921,3.1963207196
2019/02/15/16:36:40.106873,3.17789765755
2019/02/15/16:36:40.216548,3.17082377089
2019/02/15/16:36:40.325683,3.13611282266
2019/02/15/16:36:40.434581,3.12833366343
2019/02/15/16:36:40.543416,3.12833366343
2019/02/15/16:36:40.652416,3.12112096025
2019/02/15/16:36:40.761280,3.11251923576
2019/02/15/16:36:40.871215,3.09567848318
2019/02/15/16:36:40.979855,3.07452966769
2019/02/15/16:36:41.093514,3.06825317243
2019/02/15/16:36:41.205250,3.06024181806
2019/02/15/16:36:41.320447,3.0546306029
2019/02/15/16:36:41.429026,3.0839977736
2019/02/15/16:36:41.540111,3.07961317938
2019/02/15/16:36:41.651023,3.05800319698
2019/02/15/16:36:41.761668,3.06356252028
2019/02/15/16:36:41.874984,3.05984171146
2019/02/15/16:36:41.985442,3.0365205706
2019/02/15/16:36:42.096486,3.03220035034
2019/02/15/16:36:42.207723,3.00793833171
2019/02/15/16:36:42.317803,3.00404136017
2019/02/15/16:36:42.429411,2.99729316579
2019/02/15/16:36:42.540735,2.99363935689
2019/02/15/16:36:42.652627,2.98574416715
2019/02/15/16:36:42.762799,2.97576321525
2019/02/15/16:36:42.873650,2.97312001615
2019/02/15/16:36:42.984053,2.99831337457
2019/02/15/16:36:43.095479,2.99639959545
2019/02/15/16:36:43.206832,3.00749789716
2019/02/15/16:36:43.316898,3.00664036366
2019/02/15/16:36:43.428010,3.00254640703
2019/02/15/16:36:43.537800,3.0030318168
2019/02/15/16:36:43.648319,3.00731422185
2019/02/15/16:36:43.758677,3.00088061062
2019/02/15/16:36:43.869023,3.00491426092
2019/02/15/16:36:43.979289,3.00406075783
2019/02/15/16:36:44.090255,3.00747934296
2019/02/15/16:36:44.202545,3.03612369825
2019/02/15/16:36:44.313876,3.04214122556
2019/02/15/16:36:44.425129,3.04645507876
2019/02/15/16:36:44.538776,3.04645507876
2019/02/15/16:36:44.651161,3.07271649982
2019/02/15/16:36:44.761812,3.0852268826
2019/02/15/16:36:44.871796,3.09791693109
2019/02/15/16:36:44.990437,3.09791693109
2019/02/15/16:36:45.099731,3.10496975749
2019/02/15/16:36:45.210958,3.10496975749
2019/02/15/16:36:45.320475,3.13545124487
2019/02/15/16:36:45.430502,3.14934119287
2019/02/15/16:36:45.540737,3.14854112404
2019/02/15/16:36:45.655531,3.15991760402
2019/02/15/16:36:45.765599,3.15400677006
2019/02/15/16:36:45.878003,3.16893244253
2019/02/15/16:36:45.985094,3.1579116472
2019/02/15/16:36:46.097530,3.17295875205
2019/02/15/16:36:46.202903,3.1450019558
2019/02/15/16:36:46.313427,3.15770090604
2019/02/15/16:36:46.421829,3.14353295381
2019/02/15/16:36:46.530884,3.13910728538
2019/02/15/16:36:46.640779,3.15369719479
2019/02/15/16:36:46.752067,3.15099185659
2019/02/15/16:36:46.862945,3.15099185659
2019/02/15/16:36:46.968985,3.16272844278
2019/02/15/16:36:47.078329,3.19361128565
2019/02/15/16:36:47.188738,3.20058724224
2019/02/15/16:36:47.297874,3.21158922035
2019/02/15/16:36:47.409145,3.23214733231
2019/02/15/16:36:47.519464,3.2041954531
2019/02/15/16:36:47.632845,3.21009926745
2019/02/15/16:36:47.746143,3.25486666552
2019/02/15/16:36:47.858377,3.26309910509
2019/02/15/16:36:47.970181,3.24407212882
2019/02/15/16:36:48.084389,3.25380452704
2019/02/15/16:36:48.199740,3.23871352498
2019/02/15/16:36:48.320030,3.24617366448
2019/02/15/16:36:48.433500,3.20337239322
2019/02/15/16:36:48.543262,3.21028597323
2019/02/15/16:36:48.652605,3.16649517732
2019/02/15/16:36:48.763642,3.1387571389
2019/02/15/16:36:48.877445,3.14012219415
2019/02/15/16:36:48.986777,3.13639543397
2019/02/15/16:36:49.098583,3.13701368466
2019/02/15/16:36:49.211367,3.12848456125
2019/02/15/16:36:49.322135,3.12920360799
2019/02/15/16:36:49.432842,3.05907598244
2019/02/15/16:36:49.547902,3.05510563622
2019/02/15/16:36:49.661707,3.04102587604
2019/02/15/16:36:49.773459,3.05549039639
2019/02/15/16:36:49.887654,3.05304162681
2019/02/15/16:36:50.000080,3.05650012161
2019/02/15/16:36:50.112679,3.0547325387
2019/02/15/16:36:50.224711,3.11388560499
2019/02/15/16:36:50.336024,3.14083916157
2019/02/15/16:36:50.446709,3.14139902434
2019/02/15/16:36:50.557398,3.18493398359
2019/02/15/16:36:50.667975,3.18957912269
2019/02/15/16:36:50.779155,3.21907392622
2019/02/15/16:36:50.890329,3.22331463893
2019/02/15/16:36:51.001611,3.29507517737
2019/02/15/16:36:51.111587,3.29268324836
2019/02/15/16:36:51.222738,3.2987737564
2019/02/15/16:36:51.331089,3.34691349705
2019/02/15/16:36:51.446277,3.35539200376
2019/02/15/16:36:51.551420,3.35539200376
2019/02/15/16:36:51.660886,3.3436049911
2019/02/15/16:36:51.772257,3.3526636821
2019/02/15/16:36:51.880479,3.3493894637
2019/02/15/16:36:51.988661,3.34365915729
2019/02/15/16:36:52.097899,3.34786007111
2019/02/15/16:36:52.206809,3.35778967316
2019/02/15/16:36:52.315879,3.36190243282
2019/02/15/16:36:52.424580,3.35453233672
2019/02/15/16:36:52.534201,3.37543625082
2019/02/15/16:36:52.643326,3.37974938008
2019/02/15/16:36:52.753370,3.40184739604
2019/02/15/16:36:52.863473,3.40760433308
2019/02/15/16:36:52.972893,3.4437113641
2019/02/15/16:36:53.082772,3.45148322721
2019/02/15/16:36:53.192246,3.4575835298
2019/02/15/16:36:53.300907,3.45504186142
2019/02/15/16:36:53.409838,3.46039565166
2019/02/15/16:36:53.519660,3.46039565166
2019/02/15/16:36:53.628706,3.47042444243
2019/02/15/16:36:53.737920,3.47766775031
2019/02/15/16:36:53.847250,3.50124087327
2019/02/15/16:36:53.956887,3.50830803594
2019/02/15/16:36:54.067934,3.55127300243
2019/02/15/16:36:54.177551,3.57886711313
2019/02/15/16:36:54.286691,3.58737509558
2019/02/15/16:36:54.396075,3.59567953456
2019/02/15/16:36:54.507460,3.61933986199
2019/02/15/16:36:54.616234,3.62630168671
2019/02/15/16:36:54.726090,3.62443628314
2019/02/15/16:36:54.835389,3.63341289756
2019/02/15/16:36:54.944933,3.67757169376
2019/02/15/16:36:55.054427,3.68683846271
2019/02/15/16:36:55.163074,3.69175817975
2019/02/15/16:36:55.273864,3.70110824537
2019/02/15/16:36:55.385184,3.70609371144
2019/02/15/16:36:55.496368,3.70609371144
2019/02/15/16:36:55.609528,3.71399242467
2019/02/15/16:36:55.720733,3.76544351328
2019/02/15/16:36:55.831313,3.773910278
2019/02/15/16:36:55.940206,3.79303255058
2019/02/15/16:36:56.051134,3.80340596346
2019/02/15/16:36:56.161363,3.82073516416
2019/02/15/16:36:56.270727,3.82937112945
2019/02/15/16:36:56.380077,3.8295929817
2019/02/15/16:36:56.490836,3.8295929817
2019/02/15/16:36:56.601231,3.8295929817
2019/02/15/16:36:56.712500,3.83889045866
2019/02/15/16:36:56.822181,3.8698768382
2019/02/15/16:36:56.932346,3.87898131752
2019/02/15/16:36:57.041232,3.88759747011
2019/02/15/16:36:57.151031,3.89188763921
2019/02/15/16:36:57.261489,3.90099369704
2019/02/15/16:36:57.369333,3.91687093776
2019/02/15/16:36:57.482171,3.92387819637
2019/02/15/16:36:57.589835,3.94852434679
2019/02/15/16:36:57.698210,3.96155064063
2019/02/15/16:36:57.807194,3.99017418436
2019/02/15/16:36:57.917400,3.98034393105
2019/02/15/16:36:58.027881,3.98844252924
2019/02/15/16:36:58.138482,4.00543873845
2019/02/15/16:36:58.250657,4.01327618558
2019/02/15/16:36:58.361096,4.01821500112
2019/02/15/16:36:58.471225,4.02509315442
2019/02/15/16:36:58.580933,4.02327078024
2019/02/15/16:36:58.690295,4.03371985543
2019/02/15/16:36:58.803445,4.02269261725
2019/02/15/16:36:58.913414,4.02666978625
2019/02/15/16:36:59.022824,4.03266839447
2019/02/15/16:36:59.131861,4.04682976383
2019/02/15/16:36:59.244623,4.05168766478
2019/02/15/16:36:59.358534,4.0760667287
2019/02/15/16:36:59.468043,4.08137352455
2019/02/15/16:36:59.578024,4.04065843459
2019/02/15/16:36:59.688860,4.04479463486
2019/02/15/16:36:59.800076,4.07611595046
2019/02/15/16:36:59.908817,4.08339828418
2019/02/15/16:37:00.018315,4.10756863765
2019/02/15/16:37:00.126866,4.09607074133
2019/02/15/16:37:00.236150,4.10032701323
2019/02/15/16:37:00.344014,4.08745028483
2019/02/15/16:37:00.456272,4.09139985831
2019/02/15/16:37:00.563203,4.11632018543
2019/02/15/16:37:00.671863,4.1210187609
2019/02/15/16:37:00.784187,4.12801576226
2019/02/15/16:37:00.894527,4.13251196873
2019/02/15/16:37:01.005363,4.10881978346
2019/02/15/16:37:01.116169,4.11399561395
2019/02/15/16:37:01.226950,4.1537937083
2019/02/15/16:37:01.335645,4.16017166727
2019/02/15/16:37:01.456995,4.14001887435
2019/02/15/16:37:01.562422,4.14429214798
2019/02/15/16:37:01.673020,4.1524990932
2019/02/15/16:37:01.790690,4.19016718823
2019/02/15/16:37:01.904722,4.197489547
2019/02/15/16:37:02.018721,4.18905845906
2019/02/15/16:37:02.131932,4.1940849678
2019/02/15/16:37:02.244859,4.20007770646
2019/02/15/16:37:02.361173,4.18687444002
2019/02/15/16:37:02.482037,4.19309486227
2019/02/15/16:37:02.591409,4.20101842042
2019/02/15/16:37:02.701983,4.2134458729
2019/02/15/16:37:02.821946,4.2134458729
2019/02/15/16:37:02.937670,4.20873280223
2019/02/15/16:37:03.060415,4.21236256822
2019/02/15/16:37:03.172435,4.18862248695
2019/02/15/16:37:03.281206,4.19161883676
2019/02/15/16:37:03.390279,4.20898689416
2019/02/15/16:37:03.503687,4.21364122369
2019/02/15/16:37:03.612487,4.22483500515
2019/02/15/16:37:03.728326,4.23813389951
2019/02/15/16:37:03.843611,4.23676159671
2019/02/15/16:37:03.956553,4.24567214808
2019/02/15/16:37:04.067051,4.23673001745
2019/02/15/16:37:04.177483,4.24247755228
2019/02/15/16:37:04.290213,4.23205299916
2019/02/15/16:37:04.402051,4.20821538325
2019/02/15/16:37:04.513779,4.19507851183
2019/02/15/16:37:04.623529,4.18357350334
2019/02/15/16:37:04.734252,4.17237551514
2019/02/15/16:37:04.843650,4.16945037047
2019/02/15/16:37:04.955294,4.15168138714
2019/02/15/16:37:05.065828,4.14269443645
2019/02/15/16:37:05.178508,4.14179343029
2019/02/15/16:37:05.288393,4.13200943754
2019/02/15/16:37:05.398965,4.12451480979
2019/02/15/16:37:05.512500,4.11483574281
2019/02/15/16:37:05.627412,4.10275848188
2019/02/15/16:37:05.735764,4.11649767686
2019/02/15/16:37:05.847589,4.10040517286
2019/02/15/16:37:05.958547,4.07099111935
2019/02/15/16:37:06.069250,4.04478543843
2019/02/15/16:37:06.178705,4.03598120504
2019/02/15/16:37:06.289169,4.00981787275
2019/02/15/16:37:06.405099,3.94477312495
2019/02/15/16:37:06.511606,3.91606848942
2019/02/15/16:37:06.624533,3.86640195928
2019/02/15/16:37:06.740124,3.8377572477
2019/02/15/16:37:06.850959,3.79986652154
2019/02/15/16:37:06.964484,3.79986652154
2019/02/15/16:37:07.075055,3.70049758623
2019/02/15/16:37:07.187975,3.70049758623
2019/02/15/16:37:07.298190,3.58707148138
2019/02/15/16:37:07.409543,3.54780488755
2019/02/15/16:37:07.520697,3.54780488755
2019/02/15/16:37:07.633009,3.48126565545
2019/02/15/16:37:07.746602,3.41720572615
2019/02/15/16:37:07.857693,3.37030543026
2019/02/15/16:37:07.972110,3.32633866913
2019/02/15/16:37:08.081937,3.26704982089
2019/02/15/16:37:08.191748,3.20031470034
2019/02/15/16:37:08.301822,3.148064285
2019/02/15/16:37:08.412274,3.14670093388
2019/02/15/16:37:08.521957,3.09992883843
2019/02/15/16:37:08.632490,3.06464143933
2019/02/15/16:37:08.745384,2.98892488781
2019/02/15/16:37:08.854557,2.94776149716
2019/02/15/16:37:08.968603,2.892162982
2019/02/15/16:37:09.080247,2.85392713449
2019/02/15/16:37:09.191616,2.82189914601
2019/02/15/16:37:09.304238,2.77573058671
2019/02/15/16:37:09.415724,2.73320376847
2019/02/15/16:37:09.525158,2.69579713763
2019/02/15/16:37:09.635850,2.64487100802
2019/02/15/16:37:09.745983,2.58267967605
2019/02/15/16:37:09.856190,2.53882479073
2019/02/15/16:37:09.965514,2.49295100386
2019/02/15/16:37:10.077219,2.45643853577
2019/02/15/16:37:10.185854,2.46239908559
2019/02/15/16:37:10.297033,2.43011637077
2019/02/15/16:37:10.405437,2.38127162626
2019/02/15/16:37:10.518902,2.35146272271
2019/02/15/16:37:10.629586,2.2875095694
2019/02/15/16:37:10.739933,2.26911274881
2019/02/15/16:37:10.847169,2.23710277383
2019/02/15/16:37:10.957072,2.25055226039
2019/02/15/16:37:11.065774,2.22198387037
2019/02/15/16:37:11.178637,2.22198387037
2019/02/15/16:37:11.290193,2.2319049485
2019/02/15/16:37:11.399042,2.23236790092
2019/02/15/16:37:11.510098,2.20801319577
2019/02/15/16:37:11.621243,2.19276760479
2019/02/15/16:37:11.731745,2.17726684585
2019/02/15/16:37:11.843165,2.16207501787
2019/02/15/16:37:11.954142,2.13973246865
2019/02/15/16:37:12.063978,2.12665264493
2019/02/15/16:37:12.175513,2.0919606383
2019/02/15/16:37:12.287369,2.08043311393
2019/02/15/16:37:12.398277,2.0727074491
2019/02/15/16:37:12.508016,2.06326851894
2019/02/15/16:37:12.616806,2.04044854147
2019/02/15/16:37:12.725424,2.05110252416
2019/02/15/16:37:12.834004,2.04479155942
2019/02/15/16:37:12.943217,2.04544354622
2019/02/15/16:37:13.052109,2.04091385318
2019/02/15/16:37:13.160604,2.0281283169
2019/02/15/16:37:13.270827,2.02690320834
2019/02/15/16:37:13.380746,2.05072896624
2019/02/15/16:37:13.489629,2.05204907972
2019/02/15/16:37:13.600008,2.0308842888
2019/02/15/16:37:13.708341,2.03958068378
2019/02/15/16:37:13.817847,2.04377732163
2019/02/15/16:37:13.929398,2.04879781489
2019/02/15/16:37:14.039390,2.05429875807
2019/02/15/16:37:14.150852,2.0492623164
2019/02/15/16:37:14.261652,2.05864592012
2019/02/15/16:37:14.372043,2.04705312812
2019/02/15/16:37:14.485261,2.04705312812
2019/02/15/16:37:14.594382,2.05771669494
2019/02/15/16:37:14.708611,2.08034297989
2019/02/15/16:37:14.817404,2.07325351765
2019/02/15/16:37:14.926378,2.08518299515
2019/02/15/16:37:15.034725,2.10221936393
2019/02/15/16:37:15.144702,2.11690309908
2019/02/15/16:37:15.254458,2.13746639285
2019/02/15/16:37:15.364183,2.15516245683
2019/02/15/16:37:15.473437,2.18070482718
2019/02/15/16:37:15.583980,2.19028960278
2019/02/15/16:37:15.694293,2.2132980362
2019/02/15/16:37:15.803610,2.21670128076
2019/02/15/16:37:15.911992,2.23636318922
2019/02/15/16:37:16.022234,2.2410559353
2019/02/15/16:37:16.131545,2.28432793723
2019/02/15/16:37:16.241967,2.30527443496
2019/02/15/16:37:16.351268,2.3514287744
2019/02/15/16:37:16.463126,2.374685088
2019/02/15/16:37:16.575289,2.3882342232
2019/02/15/16:37:16.685233,2.40762541595
2019/02/15/16:37:16.794825,2.45454394339
2019/02/15/16:37:16.904305,2.48083693711
2019/02/15/16:37:17.013993,2.50182782441
2019/02/15/16:37:17.124823,2.52749615236
2019/02/15/16:37:17.233686,2.56237760191
2019/02/15/16:37:17.343111,2.59125302913
2019/02/15/16:37:17.453054,2.58984283697
2019/02/15/16:37:17.563121,2.61011252311
2019/02/15/16:37:17.671765,2.65002354913
2019/02/15/16:37:17.781739,2.68399948054
2019/02/15/16:37:17.891541,2.7131748023
2019/02/15/16:37:18.000984,2.7572885677
2019/02/15/16:37:18.110324,2.78739340714
2019/02/15/16:37:18.221484,2.81975474247
2019/02/15/16:37:18.331364,2.83290744233
2019/02/15/16:37:18.442119,2.85854220255
2019/02/15/16:37:18.551249,2.85854220255
2019/02/15/16:37:18.663363,2.87824346042
2019/02/15/16:37:18.777663,2.9168930208
2019/02/15/16:37:18.892103,2.92621265714
2019/02/15/16:37:19.008675,2.94566008293
2019/02/15/16:37:19.115541,2.98352150473
2019/02/15/16:37:19.230448,2.98352150473
2019/02/15/16:37:19.350283,3.00434463581
2019/02/15/16:37:19.465422,3.00434463581
2019/02/15/16:37:19.584259,3.02581516794
2019/02/15/16:37:19.696597,3.05177584664
2019/02/15/16:37:19.812750,3.0686611188
2019/02/15/16:37:19.921066,3.09214421115
2019/02/15/16:37:20.030912,3.09506533628
2019/02/15/16:37:20.143011,3.11470084967
2019/02/15/16:37:20.256380,3.13138467383
2019/02/15/16:37:20.364340,3.14914995649
2019/02/15/16:37:20.474154,3.15191131424
2019/02/15/16:37:20.583880,3.16941818589
2019/02/15/16:37:20.692937,3.18927036084
2019/02/15/16:37:20.803074,3.2069510485
2019/02/15/16:37:20.912755,3.22481862621
2019/02/15/16:37:21.022184,3.24826457685
2019/02/15/16:37:21.131614,3.26527031302
2019/02/15/16:37:21.240905,3.29008090766
2019/02/15/16:37:21.351029,3.30831299804
2019/02/15/16:37:21.464795,3.26409701551
2019/02/15/16:37:21.575168,3.26053276922
2019/02/15/16:37:21.687127,3.27071447388
2019/02/15/16:37:21.799265,3.30439619864
2019/02/15/16:37:21.910018,3.31651285521
2019/02/15/16:37:22.025550,3.37026752763
2019/02/15/16:37:22.134927,3.41468666181
2019/02/15/16:37:22.242163,3.43011012565
2019/02/15/16:37:22.350882,3.46916792508
2019/02/15/16:37:22.464876,3.48841828769
2019/02/15/16:37:22.578355,3.53917543512
2019/02/15/16:37:22.693157,3.56560227249
2019/02/15/16:37:22.802846,3.58653265006
2019/02/15/16:37:22.918890,3.59303314172
2019/02/15/16:37:23.035095,3.6106316663
2019/02/15/16:37:23.146782,3.57125475556
2019/02/15/16:37:23.264406,3.5881040022
2019/02/15/16:37:23.379001,3.59651483757
2019/02/15/16:37:23.490960,3.61061482844
2019/02/15/16:37:23.605971,3.64220585333
2019/02/15/16:37:23.716939,3.68277356467
2019/02/15/16:37:23.828295,3.695684458
2019/02/15/16:37:23.938780,3.67977209898
2019/02/15/16:37:24.049584,3.69428239003
2019/02/15/16:37:24.162911,3.6899380378
2019/02/15/16:37:24.277172,3.70279886975
2019/02/15/16:37:24.387944,3.7946044513
2019/02/15/16:37:24.496409,3.8080482819
2019/02/15/16:37:24.606489,3.8143383433
2019/02/15/16:37:24.716632,3.83221538333
2019/02/15/16:37:24.825930,3.84458614765
2019/02/15/16:37:24.935692,3.89043483521
2019/02/15/16:37:25.044366,3.90445511448
2019/02/15/16:37:25.153524,3.90445511448
2019/02/15/16:37:25.264945,3.91597836251
2019/02/15/16:37:25.377495,3.92698437732
2019/02/15/16:37:25.487150,3.91092943031
2019/02/15/16:37:25.598569,3.93444844388
2019/02/15/16:37:25.708595,3.94590529977
2019/02/15/16:37:25.819520,3.99358504805
2019/02/15/16:37:25.930666,4.00521364703
2019/02/15/16:37:26.040653,4.01411737584
2019/02/15/16:37:26.151492,3.99859048447
2019/02/15/16:37:26.261884,4.00815368903
2019/02/15/16:37:26.373588,3.99542747822
2019/02/15/16:37:26.486469,4.00425774759
2019/02/15/16:37:26.595907,4.00288691762
2019/02/15/16:37:26.704377,4.01869489835
2019/02/15/16:37:26.814358,4.0279896387
2019/02/15/16:37:26.923555,4.0151819428
2019/02/15/16:37:27.032655,4.02544723139
2019/02/15/16:37:27.142688,4.02700649791
2019/02/15/16:37:27.251722,4.03655345841
2019/02/15/16:37:27.362022,4.07846623793
2019/02/15/16:37:27.471158,4.07846623793
