time,.x,.y,.z
2019/02/15/16:36:31.878314,0.434208393097,-0.242305859923,0.271338999271
2019/02/15/16:36:31.995458,0.434879004955,-0.246595472097,0.262510001659
2019/02/15/16:36:32.104994,0.434957683086,-0.261866092682,0.252456992865
2019/02/15/16:36:32.207065,0.441095083952,-0.268352657557,0.240274995565
2019/02/15/16:36:32.322392,0.476749122143,-0.282011091709,0.233061000705
2019/02/15/16:36:32.462698,0.487929612398,-0.281626939774,0.228016003966
2019/02/15/16:36:32.570448,0.504814386368,-0.288470864296,0.223019003868
2019/02/15/16:36:32.679791,0.515822410583,-0.281331211329,0.217543005943
2019/02/15/16:36:32.799623,0.51746070385,-0.28442838788,0.210619002581
2019/02/15/16:36:32.905032,0.523213982582,-0.283720105886,0.203576996922
2019/02/15/16:36:33.024685,0.532929718494,-0.290082812309,0.197244003415
2019/02/15/16:36:33.124684,0.534410953522,-0.309849858284,0.1870470047
2019/02/15/16:36:33.227032,0.538520038128,-0.312827646732,0.179510995746
2019/02/15/16:36:33.328456,0.544048368931,-0.308731764555,0.170019999146
2019/02/15/16:36:33.477373,0.546060800552,-0.307303726673,0.169523000717
2019/02/15/16:36:33.580609,0.54212397337,-0.308750152588,0.158421993256
2019/02/15/16:36:33.701554,0.547178447247,-0.302386730909,0.155893996358
2019/02/15/16:36:33.805524,0.55543589592,-0.302033096552,0.158204004169
2019/02/15/16:36:33.926518,0.55316388607,-0.302050858736,0.158896997571
2019/02/15/16:36:34.026817,0.547550082207,-0.304922759533,0.150995999575
2019/02/15/16:36:34.129352,0.547091245651,-0.305567085743,0.14587199688
2019/02/15/16:36:34.230343,0.55121833086,-0.303855746984,0.148247003555
2019/02/15/16:36:34.348247,0.564299464226,-0.303394436836,0.157589003444
2019/02/15/16:36:34.485578,0.570726573467,-0.309087693691,0.15975600481
2019/02/15/16:36:34.616798,0.571430981159,-0.30629837513,0.155681997538
2019/02/15/16:36:34.732993,0.572653949261,-0.299742370844,0.142238005996
2019/02/15/16:36:34.852373,0.574054002762,-0.295847952366,0.147843003273
2019/02/15/16:36:34.955374,0.572293937206,-0.29285427928,0.151581004262
2019/02/15/16:36:35.072022,0.57339656353,-0.296333312988,0.150161996484
2019/02/15/16:36:35.183916,0.567476868629,-0.301799446344,0.150555998087
2019/02/15/16:36:35.298219,0.571069777012,-0.304281562567,0.144253998995
2019/02/15/16:36:35.404196,0.572910189629,-0.299729734659,0.147349998355
2019/02/15/16:36:35.553890,0.584494829178,-0.293342411518,0.143711999059
2019/02/15/16:36:35.672297,0.582133173943,-0.295331895351,0.149171993136
2019/02/15/16:36:35.780255,0.576146900654,-0.307043492794,0.158160999417
2019/02/15/16:36:35.876587,0.573089778423,-0.311597585678,0.162855997682
2019/02/15/16:36:35.977278,0.574347555637,-0.316609919071,0.154758006334
2019/02/15/16:36:36.085517,0.572804391384,-0.320576101542,0.154660999775
2019/02/15/16:36:36.203337,0.574603021145,-0.31332474947,0.160248994827
2019/02/15/16:36:36.305206,0.589411795139,-0.297110646963,0.166073992848
2019/02/15/16:36:36.409776,0.589979708195,-0.298673689365,0.170212998986
2019/02/15/16:36:36.499372,0.584233045578,-0.29956099391,0.162889003754
2019/02/15/16:36:36.600055,0.580641627312,-0.308598905802,0.158735007048
2019/02/15/16:36:36.704490,0.572797894478,-0.301361173391,0.16162699461
2019/02/15/16:36:36.822109,0.577637732029,-0.29895606637,0.170643001795
2019/02/15/16:36:36.925626,0.571834981441,-0.291946470737,0.180765002966
2019/02/15/16:36:37.028057,0.573334872723,-0.287111610174,0.181967005134
2019/02/15/16:36:37.129031,0.58461523056,-0.283100783825,0.181362003088
2019/02/15/16:36:37.245978,0.581696927547,-0.287396490574,0.180169001222
2019/02/15/16:36:37.353877,0.568513929844,-0.284248054028,0.177238002419
2019/02/15/16:36:37.504685,0.56959015131,-0.290082842112,0.176345005631
2019/02/15/16:36:37.603814,0.567774295807,-0.290229797363,0.182166993618
2019/02/15/16:36:37.723187,0.566060185432,-0.284632891417,0.181153997779
2019/02/15/16:36:37.825310,0.572101473808,-0.281975030899,0.169333994389
2019/02/15/16:36:37.926215,0.576325058937,-0.276221632957,0.160502001643
2019/02/15/16:36:38.028459,0.573763787746,-0.275094866753,0.1629049927
2019/02/15/16:36:38.130162,0.570522129536,-0.272239863873,0.16794000566
2019/02/15/16:36:38.247379,0.566672623158,-0.271674752235,0.169828996062
2019/02/15/16:36:38.355331,0.565825998783,-0.275901973248,0.16946400702
2019/02/15/16:36:38.490950,0.569118618965,-0.277492344379,0.160974994302
2019/02/15/16:36:38.603977,0.566353857517,-0.284276783466,0.154578998685
2019/02/15/16:36:38.721246,0.555687904358,-0.279519200325,0.152548998594
2019/02/15/16:36:38.831046,0.552307546139,-0.276576280594,0.153163000941
2019/02/15/16:36:38.951768,0.548881709576,-0.272238612175,0.150471001863
2019/02/15/16:36:39.053531,0.547950148582,-0.27432757616,0.155780002475
2019/02/15/16:36:39.154301,0.556309461594,-0.275421321392,0.157312005758
2019/02/15/16:36:39.271148,0.558271288872,-0.277418911457,0.156115993857
2019/02/15/16:36:39.382558,0.560809493065,-0.278881251812,0.152581006289
2019/02/15/16:36:39.530052,0.550041019917,-0.289469957352,0.14343200624
2019/02/15/16:36:39.645549,0.550526797771,-0.291410833597,0.152985006571
2019/02/15/16:36:39.757060,0.554306507111,-0.302901417017,0.155447006226
2019/02/15/16:36:39.873361,0.550138950348,-0.303651332855,0.149919003248
2019/02/15/16:36:39.976811,0.554216265678,-0.306250452995,0.152640998363
2019/02/15/16:36:40.080939,0.555380046368,-0.296347737312,0.155476003885
2019/02/15/16:36:40.195609,0.558542430401,-0.292752981186,0.163222000003
2019/02/15/16:36:40.305572,0.562549829483,-0.285383403301,0.16087000072
2019/02/15/16:36:40.397767,0.560049653053,-0.290574103594,0.156760007143
2019/02/15/16:36:40.553332,0.550753712654,-0.294160366058,0.154106006026
2019/02/15/16:36:40.670235,0.541047632694,-0.299024164677,0.136701002717
2019/02/15/16:36:40.780282,0.552347242832,-0.297505557537,0.145437002182
2019/02/15/16:36:40.898855,0.56821835041,-0.288778305054,0.165206000209
2019/02/15/16:36:41.003624,0.578520417213,-0.284935235977,0.168786004186
2019/02/15/16:36:41.103574,0.568861722946,-0.280794024467,0.167549997568
2019/02/15/16:36:41.205544,0.566049873829,-0.286629617214,0.174667999148
2019/02/15/16:36:41.321123,0.544377148151,-0.297117143869,0.176856994629
2019/02/15/16:36:41.461559,0.54010617733,-0.303538054228,0.177869006991
2019/02/15/16:36:41.577801,0.528629541397,-0.294794678688,0.160741001368
2019/02/15/16:36:41.679500,0.528929233551,-0.298098683357,0.15001000464
2019/02/15/16:36:41.780578,0.529444515705,-0.29726845026,0.151756003499
2019/02/15/16:36:41.898220,0.541460692883,-0.291325092316,0.156894996762
2019/02/15/16:36:42.002533,0.547479271889,-0.285398811102,0.166341006756
2019/02/15/16:36:42.104483,0.564831376076,-0.283984988928,0.177646994591
2019/02/15/16:36:42.222815,0.561080157757,-0.281911641359,0.184732005
2019/02/15/16:36:42.332747,0.561467945576,-0.287976950407,0.175205007195
2019/02/15/16:36:42.477227,0.560328662395,-0.29228708148,0.17505800724
2019/02/15/16:36:42.580784,0.567454457283,-0.297147214413,0.168026000261
2019/02/15/16:36:42.697546,0.562041819096,-0.295416563749,0.157066002488
2019/02/15/16:36:42.805573,0.562586069107,-0.29915034771,0.15018799901
2019/02/15/16:36:42.924172,0.556538820267,-0.301357835531,0.15276299417
2019/02/15/16:36:43.027416,0.56000995636,-0.291811555624,0.168153002858
2019/02/15/16:36:43.129832,0.560921192169,-0.293014407158,0.170614004135
2019/02/15/16:36:43.231524,0.556174635887,-0.291867822409,0.177672997117
2019/02/15/16:36:43.349541,0.551515519619,-0.292644292116,0.161586999893
2019/02/15/16:36:43.494371,0.544210970402,-0.298039257526,0.158721998334
2019/02/15/16:36:43.605372,0.55546027422,-0.309337854385,0.15934099257
2019/02/15/16:36:43.724007,0.570753633976,-0.313602179289,0.15934099257
2019/02/15/16:36:43.832985,0.57685226202,-0.308537572622,0.165181994438
2019/02/15/16:36:43.951916,0.582624435425,-0.303909361362,0.163359999657
2019/02/15/16:36:44.052927,0.579413354397,-0.299593299627,0.173489004374
2019/02/15/16:36:44.154519,0.592314600945,-0.315398752689,0.16720700264
2019/02/15/16:36:44.271310,0.592668294907,-0.321316480637,0.191567003727
2019/02/15/16:36:44.380089,0.605328381062,-0.337131381035,0.184405997396
2019/02/15/16:36:44.528644,0.613854706287,-0.349387258291,0.185082003474
2019/02/15/16:36:44.631320,0.60968786478,-0.347405821085,0.175740003586
2019/02/15/16:36:44.748314,0.608985483646,-0.346793472767,0.183430999517
2019/02/15/16:36:44.859380,0.61066621542,-0.341782033443,0.179054006934
2019/02/15/16:36:44.982615,0.613264322281,-0.34194290638,0.188650995493
2019/02/15/16:36:45.084081,0.615023970604,-0.346909940243,0.20472599566
2019/02/15/16:36:45.206528,0.615026414394,-0.352466315031,0.199009999633
2019/02/15/16:36:45.306147,0.620064735413,-0.360734879971,0.207700997591
2019/02/15/16:36:45.413374,0.623486638069,-0.363937497139,0.206553995609
2019/02/15/16:36:45.495914,0.626187562943,-0.362338602543,0.211539998651
2019/02/15/16:36:45.596181,0.624792158604,-0.363420844078,0.224703997374
2019/02/15/16:36:45.704176,0.623085439205,-0.361183583736,0.219690993428
2019/02/15/16:36:45.823812,0.62092846632,-0.364504933357,0.220827996731
2019/02/15/16:36:45.933027,0.616560876369,-0.360422879457,0.214572995901
2019/02/15/16:36:46.052487,0.619501292706,-0.364284604788,0.211628004909
2019/02/15/16:36:46.154447,0.622091710567,-0.351837962866,0.215991005301
2019/02/15/16:36:46.255177,0.621893286705,-0.351329922676,0.223766997457
2019/02/15/16:36:46.372348,0.616467237473,-0.341725230217,0.215066999197
2019/02/15/16:36:46.508931,0.615695178509,-0.335857778788,0.216645002365
2019/02/15/16:36:46.630783,0.614468872547,-0.335595041513,0.220383003354
2019/02/15/16:36:46.744314,0.605014324188,-0.33256983757,0.2237560004
2019/02/15/16:36:46.860625,0.609711170197,-0.336330682039,0.216619998217
2019/02/15/16:36:46.978956,0.598716259003,-0.34837308526,0.223562002182
2019/02/15/16:36:47.086194,0.582482516766,-0.349827319384,0.221384003758
2019/02/15/16:36:47.196672,0.579765439034,-0.348645985126,0.215653002262
2019/02/15/16:36:47.306562,0.56664276123,-0.344005852938,0.214748993516
2019/02/15/16:36:47.407905,0.565843641758,-0.339174032211,0.210412994027
2019/02/15/16:36:47.497114,0.568518280983,-0.319918632507,0.204483002424
2019/02/15/16:36:47.596828,0.573834896088,-0.319253057241,0.212969005108
2019/02/15/16:36:47.700396,0.574384212494,-0.334482938051,0.203995004296
2019/02/15/16:36:47.807786,0.575572192669,-0.338462293148,0.203581005335
2019/02/15/16:36:47.927934,0.575668096542,-0.333877593279,0.20158199966
2019/02/15/16:36:48.028895,0.566558301449,-0.332622528076,0.202019006014
2019/02/15/16:36:48.130799,0.568118870258,-0.32134860754,0.190798997879
2019/02/15/16:36:48.247125,0.569089174271,-0.317934930325,0.1976660043
2019/02/15/16:36:48.355822,0.57378911972,-0.30210262537,0.181381002069
2019/02/15/16:36:48.495842,0.573460638523,-0.296991348267,0.178554996848
2019/02/15/16:36:48.605573,0.576857089996,-0.276564508677,0.17293100059
2019/02/15/16:36:48.722646,0.559807181358,-0.261277735233,0.181529000401
2019/02/15/16:36:48.826741,0.558077216148,-0.26681804657,0.176624000072
2019/02/15/16:36:48.928403,0.539971828461,-0.258548736572,0.169368997216
2019/02/15/16:36:49.030301,0.540193259716,-0.256546825171,0.173438996077
2019/02/15/16:36:49.148702,0.542792916298,-0.251606553793,0.185120001435
2019/02/15/16:36:49.253763,0.548930108547,-0.248446702957,0.182723999023
2019/02/15/16:36:49.354025,0.552755832672,-0.219164341688,0.1908659935
2019/02/15/16:36:49.499140,0.555626630783,-0.21594683826,0.19798399508
2019/02/15/16:36:49.607025,0.562561571598,-0.212079137564,0.189860999584
2019/02/15/16:36:49.726980,0.559333324432,-0.225836798549,0.196636006236
2019/02/15/16:36:49.828627,0.553856730461,-0.22943353653,0.182849004865
2019/02/15/16:36:49.946908,0.552052795887,-0.233158290386,0.179550006986
2019/02/15/16:36:50.056962,0.548003017902,-0.22940941155,0.184352993965
2019/02/15/16:36:50.172874,0.539162456989,-0.241461902857,0.195981994271
2019/02/15/16:36:50.276587,0.53739130497,-0.246098786592,0.189420998096
2019/02/15/16:36:50.378337,0.541474163532,-0.249639213085,0.195786997676
2019/02/15/16:36:50.521811,0.542420625687,-0.272251486778,0.208296000957
2019/02/15/16:36:50.630531,0.541877150536,-0.276078164577,0.219255998731
2019/02/15/16:36:50.746206,0.539136648178,-0.284305632114,0.217853993177
2019/02/15/16:36:50.855777,0.538736104965,-0.285069018602,0.201940998435
2019/02/15/16:36:50.976459,0.52941352129,-0.312952697277,0.198746994138
2019/02/15/16:36:51.078324,0.52211534977,-0.307450294495,0.196897000074
2019/02/15/16:36:51.179856,0.521916747093,-0.30669349432,0.212698996067
2019/02/15/16:36:51.296699,0.526930391788,-0.32437390089,0.210391998291
2019/02/15/16:36:51.395381,0.53211915493,-0.320504665375,0.205864995718
2019/02/15/16:36:51.556980,0.541107296944,-0.315107762814,0.210305005312
2019/02/15/16:36:51.663253,0.545934438705,-0.316437184811,0.188742995262
2019/02/15/16:36:51.779113,0.544668614864,-0.31389516592,0.199772000313
2019/02/15/16:36:51.882281,0.549313187599,-0.310354828835,0.196761995554
2019/02/15/16:36:51.997436,0.554823637009,-0.307695835829,0.190440997481
2019/02/15/16:36:52.105902,0.566472828388,-0.309395611286,0.194683000445
2019/02/15/16:36:52.228874,0.574492752552,-0.308191895485,0.190001994371
2019/02/15/16:36:52.333882,0.581725358963,-0.302068799734,0.193617999554
2019/02/15/16:36:52.433896,0.575146913528,-0.300584435463,0.193450003862
2019/02/15/16:36:52.520490,0.575092434883,-0.309568613768,0.195540994406
2019/02/15/16:36:52.629938,0.569403171539,-0.304955899715,0.184942007065
2019/02/15/16:36:52.729102,0.56138676405,-0.309410631657,0.177437007427
2019/02/15/16:36:52.831053,0.562039136887,-0.31127011776,0.179790005088
2019/02/15/16:36:52.947742,0.562096595764,-0.325515627861,0.186612993479
2019/02/15/16:36:53.056952,0.56973361969,-0.330697059631,0.202152997255
2019/02/15/16:36:53.177377,0.570237517357,-0.328364402056,0.197688996792
2019/02/15/16:36:53.278593,0.568898975849,-0.318990588188,0.192609995604
2019/02/15/16:36:53.380187,0.570532739162,-0.312143087387,0.180015996099
2019/02/15/16:36:53.528066,0.571451127529,-0.309805870056,0.200267001987
2019/02/15/16:36:53.632102,0.577673614025,-0.309204012156,0.196098998189
2019/02/15/16:36:53.747181,0.575922071934,-0.322858721018,0.203951001167
2019/02/15/16:36:53.857211,0.568942368031,-0.333206504583,0.197328999639
2019/02/15/16:36:53.977946,0.556413352489,-0.346003264189,0.183892995119
2019/02/15/16:36:54.082854,0.559340238571,-0.346231818199,0.179671004415
2019/02/15/16:36:54.202057,0.559491872787,-0.338787257671,0.187273994088
2019/02/15/16:36:54.304445,0.561892271042,-0.336122065783,0.180425003171
2019/02/15/16:36:54.407821,0.561811387539,-0.338480472565,0.184991002083
2019/02/15/16:36:54.498714,0.567086100578,-0.345654994249,0.181068003178
2019/02/15/16:36:54.596702,0.572425305843,-0.349427044392,0.170413002372
2019/02/15/16:36:54.704713,0.583390653133,-0.350308954716,0.182615995407
2019/02/15/16:36:54.821553,0.583790540695,-0.352009415627,0.179726004601
2019/02/15/16:36:54.924520,0.559660255909,-0.355608582497,0.176765993237
2019/02/15/16:36:55.026234,0.553103089333,-0.352797359228,0.17348100245
2019/02/15/16:36:55.134020,0.554866492748,-0.347409248352,0.16145400703
2019/02/15/16:36:55.252846,0.557952284813,-0.345644652843,0.167232006788
2019/02/15/16:36:55.353891,0.565247893333,-0.345276385546,0.182761996984
2019/02/15/16:36:55.496537,0.5633020401,-0.34787350893,0.194936007261
2019/02/15/16:36:55.603475,0.554340660572,-0.350551664829,0.179547995329
2019/02/15/16:36:55.704115,0.538478910923,-0.351798892021,0.179660007358
2019/02/15/16:36:55.810845,0.532821416855,-0.353518605232,0.198937997222
2019/02/15/16:36:55.928203,0.531201839447,-0.358978509903,0.195270001888
2019/02/15/16:36:56.030294,0.532427847385,-0.358080357313,0.184325993061
2019/02/15/16:36:56.127880,0.53306466341,-0.359359234571,0.18853199482
2019/02/15/16:36:56.231266,0.54048204422,-0.357485830784,0.183106005192
2019/02/15/16:36:56.345632,0.554598808289,-0.360807567835,0.196619004011
2019/02/15/16:36:56.653139,0.553425073624,-0.365537583828,0.191622003913
2019/02/15/16:36:56.754730,0.551298856735,-0.366718828678,0.177358999848
2019/02/15/16:36:56.872706,0.552695572376,-0.365973651409,0.178234994411
2019/02/15/16:36:56.982393,0.553698241711,-0.36144053936,0.172236993909
2019/02/15/16:36:57.103181,0.55214035511,-0.354110181332,0.172352999449
2019/02/15/16:36:57.204332,0.549620270729,-0.353556960821,0.167980998755
2019/02/15/16:36:57.306019,0.54201489687,-0.351887702942,0.17275300622
2019/02/15/16:36:57.392821,0.539971709251,-0.352124333382,0.166097000241
2019/02/15/16:36:57.546547,0.539687752724,-0.359408080578,0.170211002231
2019/02/15/16:36:57.654732,0.541394114494,-0.36347964406,0.16842700541
2019/02/15/16:36:57.771210,0.547460854053,-0.374740689993,0.170202001929
2019/02/15/16:36:57.881067,0.554711401463,-0.365983963013,0.182354003191
2019/02/15/16:36:57.998439,0.555086314678,-0.362183868885,0.178130999207
2019/02/15/16:36:58.103379,0.540828764439,-0.357323735952,0.164315000176
2019/02/15/16:36:58.203475,0.540126383305,-0.35912746191,0.156112000346
2019/02/15/16:36:58.304991,0.53984028101,-0.360533714294,0.164350003004
2019/02/15/16:36:58.393042,0.539191961288,-0.35891237855,0.153744995594
2019/02/15/16:36:58.549090,0.542579650879,-0.355477750301,0.155463993549
2019/02/15/16:36:58.657138,0.541248559952,-0.348704755306,0.159724995494
2019/02/15/16:36:58.775423,0.540336728096,-0.337077558041,0.160464003682
2019/02/15/16:36:58.882015,0.547544002533,-0.344751477242,0.169045001268
2019/02/15/16:36:59.007905,0.545345008373,-0.343906849623,0.16747200489
2019/02/15/16:36:59.110177,0.544036507607,-0.33937177062,0.165832996368
2019/02/15/16:36:59.232128,0.545394361019,-0.336116075516,0.173612996936
2019/02/15/16:36:59.333905,0.549887299538,-0.344293504953,0.184066995978
2019/02/15/16:36:59.435585,0.550255298615,-0.350359976292,0.178827002645
2019/02/15/16:36:59.518879,0.549587965012,-0.339442282915,0.187102004886
2019/02/15/16:36:59.630515,0.545243263245,-0.343044966459,0.184238001704
2019/02/15/16:36:59.745743,0.553997337818,-0.359549641609,0.183070003986
2019/02/15/16:36:59.856170,0.555812835693,-0.357039481401,0.187295004725
2019/02/15/16:36:59.972804,0.556090056896,-0.358023494482,0.190844997764
2019/02/15/16:37:00.080617,0.555352807045,-0.347603857517,0.177457004786
2019/02/15/16:37:00.197634,0.542897880077,-0.339885085821,0.15806800127
2019/02/15/16:37:00.305626,0.527252018452,-0.32284873724,0.141121998429
2019/02/15/16:37:00.407747,0.513214886189,-0.317249894142,0.133818998933
2019/02/15/16:37:00.496267,0.503512680531,-0.320855021477,0.12340400368
2019/02/15/16:37:00.596107,0.493981987238,-0.314098566771,0.11569699645
2019/02/15/16:37:00.705969,0.483762741089,-0.306154608727,0.105237998068
2019/02/15/16:37:00.821435,0.473264217377,-0.30020159483,0.104193001986
2019/02/15/16:37:00.929502,0.472325861454,-0.288002282381,0.102032996714
2019/02/15/16:37:01.046377,0.461468994617,-0.286271512508,0.0983069986105
2019/02/15/16:37:01.154813,0.448182344437,-0.290276676416,0.0964919999242
2019/02/15/16:37:01.272446,0.433832973242,-0.281987518072,0.0931700021029
2019/02/15/16:37:01.375000,0.410515755415,-0.264918506145,0.0887160003185
2019/02/15/16:37:01.519271,0.390754938126,-0.259904921055,0.0823590010405
2019/02/15/16:37:01.629631,0.383198410273,-0.254684090614,0.0744789987803
2019/02/15/16:37:01.748677,0.373602002859,-0.254777401686,0.0773710012436
2019/02/15/16:37:01.850026,0.370738744736,-0.245639562607,0.0874439999461
2019/02/15/16:37:01.960024,0.364130556583,-0.232208818197,0.0935949981213
2019/02/15/16:37:02.078570,0.35352191329,-0.228915423155,0.0852970033884
2019/02/15/16:37:02.179237,0.33949688077,-0.229666858912,0.0795160010457
2019/02/15/16:37:02.280267,0.330354869366,-0.222615480423,0.0816890001297
2019/02/15/16:37:02.387463,0.322174936533,-0.222165048122,0.0849530026317
2019/02/15/16:37:02.481652,0.316468209028,-0.217462420464,0.0854969993234
2019/02/15/16:37:02.581291,0.315604150295,-0.211745232344,0.0807930007577
2019/02/15/16:37:02.684616,0.313552439213,-0.206632226706,0.080242998898
2019/02/15/16:37:02.802190,0.307152539492,-0.198990747333,0.0892829969525
2019/02/15/16:37:02.903720,0.300876140594,-0.188070654869,0.100823998451
2019/02/15/16:37:03.004733,0.292331367731,-0.18619170785,0.0964149981737
2019/02/15/16:37:03.101822,0.279172956944,-0.172161146998,0.0850789994001
2019/02/15/16:37:03.204113,0.274566471577,-0.1742362082,0.0847420021892
2019/02/15/16:37:03.305562,0.276341766119,-0.181483417749,0.0919670015574
2019/02/15/16:37:03.407097,0.274268567562,-0.177501454949,0.112506002188
2019/02/15/16:37:03.499639,0.27280792594,-0.17197625339,0.168470993638
2019/02/15/16:37:03.596900,0.274124920368,-0.160712614655,0.355479985476
2019/02/15/16:37:03.709479,0.258044034243,-0.14910826087,0.609017014503
2019/02/15/16:37:03.822947,0.252488732338,-0.128200739622,0.850373029709
2019/02/15/16:37:03.931161,0.267373025417,-0.14220996201,1.01317703724
2019/02/15/16:37:04.048875,0.259773612022,-0.144629433751,0.957410991192
2019/02/15/16:37:04.151520,0.246438294649,-0.156669020653,0.91609698534
2019/02/15/16:37:04.253241,0.224143609405,-0.151223808527,0.891829013824
2019/02/15/16:37:04.359798,0.21171438694,-0.146225914359,0.8679869771
2019/02/15/16:37:04.456399,0.197941750288,-0.146287590265,0.799799025059
2019/02/15/16:37:04.542315,0.190286710858,-0.150625228882,0.70418202877
2019/02/15/16:37:04.655423,0.179926499724,-0.155394524336,0.60326397419
2019/02/15/16:37:04.772087,0.143614783883,-0.158249109983,0.516884982586
2019/02/15/16:37:04.880242,0.120317235589,-0.150165781379,0.363977998495
2019/02/15/16:37:04.996802,0.111697733402,-0.144767463207,0.333191007376
2019/02/15/16:37:05.104543,0.102740511298,-0.144154042006,0.313069999218
2019/02/15/16:37:05.222494,0.100692771375,-0.142460405827,0.297051995993
2019/02/15/16:37:05.331644,0.0959223806858,-0.147705465555,0.279859006405
2019/02/15/16:37:05.475035,0.0893798619509,-0.155371293426,0.248457998037
2019/02/15/16:37:05.579637,0.0959728732705,-0.158521950245,0.121172003448
2019/02/15/16:37:05.698658,0.124075584114,-0.17888893187,-0.0366949997842
2019/02/15/16:37:05.806212,0.164420500398,-0.190661773086,-0.157948002219
2019/02/15/16:37:05.923627,0.220221459866,-0.21419736743,-0.290535986423
2019/02/15/16:37:06.027719,0.273219764233,-0.236459225416,-0.372604995966
2019/02/15/16:37:06.129353,0.288716822863,-0.230164200068,-0.304618000984
2019/02/15/16:37:06.247337,0.311305314302,-0.234650820494,-0.1808450073
2019/02/15/16:37:06.356513,0.320531129837,-0.224412083626,-0.0134380003437
2019/02/15/16:37:06.494558,0.314586311579,-0.216435849667,0.10244499892
2019/02/15/16:37:06.605940,0.335461229086,-0.209233850241,0.167425006628
2019/02/15/16:37:06.729778,0.356416583061,-0.218849733472,0.17380900681
2019/02/15/16:37:06.836842,0.381577968597,-0.238837227225,0.138034999371
2019/02/15/16:37:06.956369,0.406393498182,-0.250755518675,0.113339997828
2019/02/15/16:37:07.060989,0.425300180912,-0.261781871319,0.0809430032969
2019/02/15/16:37:07.188438,0.443663865328,-0.264674216509,0.0329370014369
2019/02/15/16:37:07.285211,0.464189291,-0.276500076056,-0.0103550003842
2019/02/15/16:37:07.392382,0.470818966627,-0.278450280428,-0.034418001771
2019/02/15/16:37:07.546410,0.486210763454,-0.280128717422,-0.0549659989774
2019/02/15/16:37:07.654716,0.494598209858,-0.275930404663,-0.0510720014572
2019/02/15/16:37:07.755495,0.501956939697,-0.268371522427,-0.0388789996505
2019/02/15/16:37:07.878564,0.510816693306,-0.260550022125,-0.0271099992096
2019/02/15/16:37:07.983138,0.521231234074,-0.252434134483,-0.00761599978432
2019/02/15/16:37:08.105296,0.53337597847,-0.261216580868,0.000653000024613
2019/02/15/16:37:08.204698,0.534246623516,-0.262492895126,0.00436299992725
2019/02/15/16:37:08.323033,0.524143874645,-0.272026121616,0.00713500007987
2019/02/15/16:37:08.462669,0.529744207859,-0.272734463215,0.0172390006483
2019/02/15/16:37:08.577976,0.525011658669,-0.279250442982,0.0213760007173
2019/02/15/16:37:08.685415,0.53329461813,-0.269452959299,0.0203660000116
2019/02/15/16:37:08.803640,0.531674325466,-0.267664790154,0.0245999991894
2019/02/15/16:37:08.904691,0.531543016434,-0.264919012785,0.0415900014341
2019/02/15/16:37:09.006220,0.529309868813,-0.263423800468,0.0493020005524
2019/02/15/16:37:09.126882,0.529086947441,-0.262944966555,0.0434079989791
2019/02/15/16:37:09.228257,0.539773583412,-0.262862235308,0.0409180000424
2019/02/15/16:37:09.330752,0.548725068569,-0.26328843832,0.0434489995241
2019/02/15/16:37:09.473728,0.555485963821,-0.271741241217,0.0425149984658
2019/02/15/16:37:09.579212,0.554555654526,-0.275683015585,0.0533890016377
2019/02/15/16:37:09.701756,0.560257256031,-0.270208925009,0.0573859997094
2019/02/15/16:37:09.821454,0.555308640003,-0.268645256758,0.0724010020494
2019/02/15/16:37:09.930251,0.557690441608,-0.276914030313,0.0781439989805
2019/02/15/16:37:10.046901,0.560065627098,-0.283309966326,0.0848819985986
2019/02/15/16:37:10.152410,0.544300019741,-0.287823736668,0.0823889970779
2019/02/15/16:37:10.253667,0.548118412495,-0.288149654865,0.0858220010996
2019/02/15/16:37:10.355089,0.55280905962,-0.279575020075,0.0881749987602
2019/02/15/16:37:10.500452,0.551784098148,-0.279628932476,0.0893659964204
2019/02/15/16:37:10.609783,0.557460963726,-0.283120781183,0.0988660007715
2019/02/15/16:37:10.727776,0.559459030628,-0.297566205263,0.0924500003457
2019/02/15/16:37:10.829460,0.563955247402,-0.298589259386,0.093708999455
2019/02/15/16:37:10.948340,0.547722756863,-0.298128753901,0.100267000496
2019/02/15/16:37:11.055671,0.554295659065,-0.303562730551,0.111314997077
2019/02/15/16:37:11.175486,0.541958272457,-0.312952458858,0.113502003253
2019/02/15/16:37:11.282091,0.519816696644,-0.323140233755,0.113937996328
2019/02/15/16:37:11.388021,0.516925811768,-0.324363470078,0.107247002423
2019/02/15/16:37:11.477045,0.51672321558,-0.317904263735,0.113476999104
2019/02/15/16:37:11.577081,0.522681415081,-0.318196684122,0.114615999162
2019/02/15/16:37:11.677711,0.532286405563,-0.328513622284,0.118557997048
2019/02/15/16:37:11.779306,0.532649695873,-0.329771697521,0.121844999492
2019/02/15/16:37:11.881062,0.538921177387,-0.331941246986,0.123576998711
2019/02/15/16:37:11.998032,0.537053704262,-0.333480656147,0.128764003515
2019/02/15/16:37:12.106282,0.535131931305,-0.326427459717,0.139425992966
2019/02/15/16:37:12.222399,0.533868670464,-0.332519590855,0.139819994569
2019/02/15/16:37:12.328211,0.529808044434,-0.33340883255,0.145282000303
2019/02/15/16:37:12.459756,0.535204172134,-0.335436314344,0.147942006588
2019/02/15/16:37:12.572624,0.544688642025,-0.333645403385,0.154764994979
2019/02/15/16:37:12.681406,0.533680558205,-0.333929717541,0.159339994192
