time,.x,.y,.theta
2019/02/15/16:52:55.083513,25.65331568,-100.2914572,0.708219541087
2019/02/15/16:52:55.200742,25.65331567,-100.29145703,0.74001947552
2019/02/15/16:52:55.310539,25.65331569,-100.2914568,0.788941002198
2019/02/15/16:52:55.411587,25.65331571,-100.29145658,0.839660295396
2019/02/15/16:52:55.501007,25.65331578,-100.29145615,0.884602461021
2019/02/15/16:52:55.602736,25.65331579,-100.29145595,0.922161946167
2019/02/15/16:52:55.709317,25.65331595,-100.29145569,0.961327183958
2019/02/15/16:52:55.829269,25.65331596,-100.29145543,0.997472930333
2019/02/15/16:52:55.939466,25.6533159,-100.29145497,1.03162902947
2019/02/15/16:52:56.057473,25.65331591,-100.29145465,1.05910046251
2019/02/15/16:52:56.157995,25.65331591,-100.2914543,1.08369215348
2019/02/15/16:52:56.260428,25.65331591,-100.29145397,1.0995223126
2019/02/15/16:52:56.376410,25.65331592,-100.29145339,1.1122632055
2019/02/15/16:52:56.515641,25.65331594,-100.29145275,1.1250738732
2019/02/15/16:52:56.635082,25.65331595,-100.29145224,1.14024083877
2019/02/15/16:52:56.753002,25.65331612,-100.29145199,1.15188217926
2019/02/15/16:52:56.863312,25.65331611,-100.29145155,1.16188287971
2019/02/15/16:52:56.976807,25.65331599,-100.29145123,1.17106332671
2019/02/15/16:52:57.086155,25.65331594,-100.29145073,1.18026121741
2019/02/15/16:52:57.203941,25.65331594,-100.29145028,1.18869118577
2019/02/15/16:52:57.309503,25.65331598,-100.29144964,1.19670223898
2019/02/15/16:52:57.406279,25.65331599,-100.2914492,1.20322977861
2019/02/15/16:52:57.560353,25.65331597,-100.29144869,1.20939073419
2019/02/15/16:52:57.664806,25.65331597,-100.29144803,1.21928677243
2019/02/15/16:52:57.785202,25.65331592,-100.29144741,1.22679169198
2019/02/15/16:52:57.890972,25.65331595,-100.29144668,1.23668773021
2019/02/15/16:52:58.009236,25.65331595,-100.29144618,1.24633942347
2019/02/15/16:52:58.110459,25.653316,-100.29144563,1.25696836349
2019/02/15/16:52:58.228394,25.653316,-100.29144514,1.26559034572
2019/02/15/16:52:58.336639,25.65331597,-100.29144443,1.27456133515
2019/02/15/16:52:58.479949,25.65331597,-100.2914439,1.28220580431
2019/02/15/16:52:58.585253,25.65331592,-100.29144288,1.29164803999
2019/02/15/16:52:58.703133,25.65331573,-100.29144207,1.29852471996
2019/02/15/16:52:58.807520,25.6533157,-100.29144145,1.30690222406
2019/02/15/16:52:58.908777,25.65331564,-100.29144098,1.3142327066
2019/02/15/16:52:59.025737,25.65331561,-100.29144044,1.32083002103
2019/02/15/16:52:59.135552,25.65331557,-100.29143988,1.32786369433
2019/02/15/16:52:59.253454,25.65331554,-100.2914393,1.33444356506
2019/02/15/16:52:59.356095,25.65331527,-100.29143822,1.34154701316
2019/02/15/16:52:59.498847,25.65331522,-100.29143765,1.34783020781
2019/02/15/16:52:59.610524,25.65331518,-100.29143675,1.35622528877
2019/02/15/16:52:59.732594,25.65331498,-100.29143585,1.36353819444
2019/02/15/16:52:59.831204,25.6533149,-100.29143517,1.37182848004
2019/02/15/16:52:59.934747,25.65331481,-100.2914345,1.37846081503
2019/02/15/16:53:00.050713,25.65331473,-100.29143389,1.38406330585
2019/02/15/16:53:00.160442,25.65331461,-100.29143302,1.38978790258
2019/02/15/16:53:00.277907,25.65331453,-100.29143235,1.39572209005
2019/02/15/16:53:00.381054,25.65331465,-100.29143187,1.40291275665
2019/02/15/16:53:00.526981,25.65331444,-100.29143132,1.4091785076
2019/02/15/16:53:00.634818,25.6533143,-100.29143045,1.41774815874
2019/02/15/16:53:00.754240,25.65331406,-100.29142952,1.42356010713
2019/02/15/16:53:00.859737,25.65331394,-100.29142877,1.42970361901
2019/02/15/16:53:00.979254,25.65331391,-100.29142808,1.43507920856
2019/02/15/16:53:01.086252,25.65331362,-100.29142721,1.44055959346
2019/02/15/16:53:01.209448,25.65331349,-100.29142653,1.44516726067
2019/02/15/16:53:01.306564,25.65331384,-100.29142602,1.45022873042
2019/02/15/16:53:01.406210,25.65331374,-100.29142539,1.45457460894
2019/02/15/16:53:01.496228,25.65331358,-100.29142491,1.45942662112
2019/02/15/16:53:01.588521,25.65331348,-100.29142435,1.46424361274
2019/02/15/16:53:01.708662,25.6533135,-100.29142348,1.46858949126
2019/02/15/16:53:01.810334,25.65331338,-100.2914227,1.47302272145
2019/02/15/16:53:01.927414,25.65331352,-100.29142201,1.47572795992
2019/02/15/16:53:02.035399,25.6533134,-100.29142123,1.47890444465
2019/02/15/16:53:02.152035,25.65331338,-100.29142062,1.48140022555
2019/02/15/16:53:02.256137,25.65331327,-100.29141985,1.48428003419
2019/02/15/16:53:02.357538,25.65331312,-100.29141925,1.48745651892
2019/02/15/16:53:02.499782,25.65331302,-100.29141858,1.49232597481
2019/02/15/16:53:02.612266,25.6533128,-100.2914178,1.50136687219
2019/02/15/16:53:02.729002,25.65331288,-100.29141696,1.50808629254
2019/02/15/16:53:02.835929,25.65331276,-100.29141619,1.51457894477
2019/02/15/16:53:02.962324,25.65331266,-100.2914155,1.519797541
2019/02/15/16:53:03.064671,25.65331253,-100.29141467,1.52421319433
2019/02/15/16:53:03.187582,25.65331289,-100.29141435,1.52670897522
2019/02/15/16:53:03.304232,25.65331296,-100.29141353,1.52793070012
2019/02/15/16:53:03.405170,25.65331285,-100.29141277,1.52726743999
2019/02/15/16:53:03.556638,25.65331282,-100.29141203,1.52630750377
2019/02/15/16:53:03.659661,25.65331268,-100.29141102,1.52506833517
2019/02/15/16:53:03.760188,25.65331265,-100.29141024,1.52461453262
2019/02/15/16:53:03.877961,25.65331256,-100.29140958,1.52409095526
2019/02/15/16:53:03.981723,25.65331237,-100.29140856,1.52309613164
2019/02/15/16:53:04.084792,25.65331217,-100.29140787,1.52267721649
2019/02/15/16:53:04.201398,25.65331208,-100.29140721,1.52246789207
2019/02/15/16:53:04.311952,25.65331179,-100.29140643,1.5231660396
2019/02/15/16:53:04.413024,25.65331167,-100.29140571,1.52515568684
2019/02/15/16:53:04.503824,25.65331173,-100.2914052,1.52674386263
2019/02/15/16:53:04.601850,25.65331165,-100.29140461,1.5282099325
2019/02/15/16:53:04.710795,25.65331173,-100.291404,1.52979824144
2019/02/15/16:53:04.828435,25.65331163,-100.2914033,1.53133408613
2019/02/15/16:53:04.939926,25.65331191,-100.29140249,1.5328175997
2019/02/15/16:53:05.057056,25.65331182,-100.29140179,1.53304450098
2019/02/15/16:53:05.163439,25.6533117,-100.29140103,1.53164833907
2019/02/15/16:53:05.286079,25.65331164,-100.29140015,1.52965855867
2019/02/15/16:53:05.389433,25.65331155,-100.29139935,1.52684865799
2019/02/15/16:53:05.479480,25.65331137,-100.29139845,1.52519057424
2019/02/15/16:53:05.569746,25.65331129,-100.29139788,1.5244400956
2019/02/15/16:53:05.683044,25.65331116,-100.29139712,1.52367217326
2019/02/15/16:53:05.802676,25.65331108,-100.29139636,1.523619709
2019/02/15/16:53:05.912336,25.65331095,-100.29139555,1.52407351156
2019/02/15/16:53:06.027071,25.65331087,-100.29139484,1.52510335574
2019/02/15/16:53:06.131168,25.65331065,-100.29139389,1.52660431301
2019/02/15/16:53:06.234009,25.65331057,-100.2913932,1.52738967906
2019/02/15/16:53:06.350047,25.65331043,-100.29139238,1.52744201016
2019/02/15/16:53:06.486163,25.65331034,-100.2913916,1.52681377059
2019/02/15/16:53:06.609448,25.65331013,-100.29139024,1.52545236292
2019/02/15/16:53:06.709172,25.65331002,-100.29138926,1.52424808173
2019/02/15/16:53:06.809846,25.65330994,-100.29138857,1.52344527199
2019/02/15/16:53:06.929400,25.6533097,-100.29138778,1.522345653
2019/02/15/16:53:07.035866,25.6533096,-100.29138696,1.52089702683
2019/02/15/16:53:07.160549,25.65330943,-100.29138607,1.52033856206
2019/02/15/16:53:07.263011,25.65330929,-100.29138527,1.52053057594
2019/02/15/16:53:07.385538,25.65330919,-100.29138456,1.52126361087
2019/02/15/16:53:07.526344,25.65330888,-100.29138358,1.52224099079
2019/02/15/16:53:07.635876,25.65330875,-100.29138257,1.5223979841
2019/02/15/16:53:07.752837,25.65330867,-100.29138176,1.52180463194
2019/02/15/16:53:07.856540,25.65330857,-100.29138093,1.52087958313
2019/02/15/16:53:07.957897,25.65330832,-100.29138,1.51993709061
2019/02/15/16:53:08.059923,25.65330823,-100.29137927,1.51934373844
2019/02/15/16:53:08.176656,25.65330793,-100.29137851,1.51836635853
2019/02/15/16:53:08.284567,25.65330775,-100.29137777,1.51716207733
2019/02/15/16:53:08.392753,25.65330763,-100.29137699,1.51686540125
2019/02/15/16:53:08.482533,25.6533073,-100.2913759,1.51677804958
2019/02/15/16:53:08.580699,25.65330721,-100.29137525,1.51658603571
2019/02/15/16:53:08.682104,25.653307,-100.29137433,1.51625447222
2019/02/15/16:53:08.782670,25.65330689,-100.2913736,1.51571345116
2019/02/15/16:53:08.884078,25.65330662,-100.2913727,1.51574833856
2019/02/15/16:53:08.984636,25.6533065,-100.29137196,1.51658603571
2019/02/15/16:53:09.102453,25.65330645,-100.29137119,1.51808712615
2019/02/15/16:53:09.211028,25.65330631,-100.29137032,1.51960552712
2019/02/15/16:53:09.331169,25.65330631,-100.29136955,1.5202337667
2019/02/15/16:53:09.464175,25.65330619,-100.29136865,1.52037344947
2019/02/15/16:53:09.577883,25.65330602,-100.291368,1.52032111836
2019/02/15/16:53:09.686987,25.65330618,-100.29136742,1.52018143559
2019/02/15/16:53:09.801300,25.65330608,-100.29136663,1.5202512104
2019/02/15/16:53:09.913517,25.65330579,-100.29136565,1.52026878726
2019/02/15/16:53:10.028753,25.65330567,-100.29136484,1.52082725202
2019/02/15/16:53:10.131509,25.65330535,-100.29136398,1.52189185044
2019/02/15/16:53:10.231339,25.65330524,-100.29136322,1.52253766687
2019/02/15/16:53:10.332942,25.65330497,-100.29136253,1.52278201185
2019/02/15/16:53:10.468208,25.65330486,-100.29136179,1.52258999798
2019/02/15/16:53:10.585472,25.65330472,-100.29136084,1.52260744168
2019/02/15/16:53:10.684039,25.65330438,-100.29136011,1.52307868794
2019/02/15/16:53:10.804572,25.65330426,-100.29135937,1.52351504679
2019/02/15/16:53:10.904940,25.65330395,-100.29135847,1.52405606785
2019/02/15/16:53:11.007504,25.65330382,-100.29135774,1.52457964522
2019/02/15/16:53:11.109063,25.65330385,-100.29135726,1.52534770071
2019/02/15/16:53:11.225805,25.65330372,-100.29135652,1.52620284156
2019/02/15/16:53:11.336267,25.65330365,-100.29135583,1.52599338399
2019/02/15/16:53:11.479809,25.65330352,-100.29135504,1.52503344777
2019/02/15/16:53:11.601739,25.6533035,-100.29135437,1.52368961696
2019/02/15/16:53:11.710725,25.65330322,-100.29135338,1.52341038458
2019/02/15/16:53:11.832473,25.6533031,-100.2913526,1.5236371527
2019/02/15/16:53:11.939967,25.65330322,-100.29135193,1.52370706067
2019/02/15/16:53:12.052006,25.65330311,-100.29135114,1.52416086322
2019/02/15/16:53:12.161193,25.65330313,-100.29135034,1.52545236292
2019/02/15/16:53:12.267184,25.65330303,-100.29134958,1.5269009891
2019/02/15/16:53:12.386532,25.65330268,-100.29134894,1.52744201016
2019/02/15/16:53:12.526188,25.65330247,-100.29134801,1.52669153152
2019/02/15/16:53:12.634474,25.65330232,-100.29134699,1.52540003182
2019/02/15/16:53:12.735918,25.65330211,-100.29134623,1.52423063803
2019/02/15/16:53:12.853043,25.653302,-100.29134552,1.52278201185
2019/02/15/16:53:12.962539,25.65330199,-100.29134496,1.52084469572
2019/02/15/16:53:13.082119,25.65330188,-100.29134422,1.51908194976
2019/02/15/16:53:13.183459,25.65330244,-100.29134385,1.51728418324
2019/02/15/16:53:13.290465,25.65330237,-100.29134329,1.51623702852
2019/02/15/16:53:13.399528,25.6533023,-100.2913426,1.51494552882
2019/02/15/16:53:13.555771,25.65330201,-100.29134165,1.51368878336
2019/02/15/16:53:13.657454,25.6533019,-100.2913406,1.51229262145
2019/02/15/16:53:13.759189,25.65330178,-100.29133959,1.51103587599
2019/02/15/16:53:13.877814,25.65330171,-100.29133891,1.50997127757
2019/02/15/16:53:13.988011,25.65330156,-100.29133817,1.50888923544
2019/02/15/16:53:14.101123,25.65330164,-100.29133771,1.50836552492
2019/02/15/16:53:14.211437,25.65330157,-100.29133695,1.50808629254
2019/02/15/16:53:14.327481,25.65330218,-100.29133674,1.5073183702
2019/02/15/16:53:14.466280,25.65330216,-100.29133599,1.50588718773
2019/02/15/16:53:14.584853,25.6533019,-100.29133524,1.50349606904
2019/02/15/16:53:14.703682,25.65330152,-100.29133435,1.50113997092
2019/02/15/16:53:14.810487,25.65330147,-100.29133361,1.49873140853
2019/02/15/16:53:14.925993,25.65330115,-100.29133274,1.49654974742
2019/02/15/16:53:15.034092,25.65330109,-100.29133201,1.49419351613
2019/02/15/16:53:15.153533,25.65330076,-100.29133119,1.4922038689
2019/02/15/16:53:15.255994,25.6533007,-100.29133042,1.49021422166
2019/02/15/16:53:15.358830,25.65330046,-100.29132968,1.48838156774
2019/02/15/16:53:15.502660,25.6533003,-100.29132891,1.4863570331
2019/02/15/16:53:15.614205,25.65330022,-100.29132798,1.48375645683
2019/02/15/16:53:15.733814,25.65330006,-100.29132717,1.48229038696
2019/02/15/16:53:15.839208,25.65329999,-100.29132641,1.48147013351
2019/02/15/16:53:15.958393,25.65329992,-100.29132566,1.48085920449
2019/02/15/16:53:16.065238,25.65329986,-100.29132487,1.47967236699
2019/02/15/16:53:16.176450,25.65329985,-100.29132406,1.47832853619
2019/02/15/16:53:16.282287,25.65329968,-100.29132329,1.47684488945
2019/02/15/16:53:16.389113,25.65329963,-100.29132261,1.47539626328
2019/02/15/16:53:16.530357,25.65329945,-100.29132203,1.47321460217
2019/02/15/16:53:16.637556,25.65329938,-100.29132112,1.46895607531
2019/02/15/16:53:16.757797,25.65329947,-100.29132039,1.46504655565
2019/02/15/16:53:16.857385,25.65329945,-100.29131963,1.46103224061
2019/02/15/16:53:16.964786,25.65329901,-100.29131842,1.45705294614
2019/02/15/16:53:17.083146,25.65329887,-100.29131726,1.45214860285
2019/02/15/16:53:17.184670,25.65329882,-100.29131644,1.44638898556
2019/02/15/16:53:17.302932,25.65329889,-100.29131576,1.44199077594
2019/02/15/16:53:17.404704,25.65329887,-100.29131496,1.43813358737
2019/02/15/16:53:17.560281,25.65329893,-100.29131405,1.43638828512
2019/02/15/16:53:17.677940,25.65329884,-100.29131293,1.43736566503
2019/02/15/16:53:17.781988,25.65329884,-100.29131212,1.44216521295
2019/02/15/16:53:17.883396,25.65329876,-100.29131144,1.44898956183
2019/02/15/16:53:18.000992,25.65329877,-100.29131073,1.45619767213
2019/02/15/16:53:18.111581,25.65329883,-100.29130992,1.46267288066
2019/02/15/16:53:18.228052,25.65329885,-100.29130916,1.46614604147
2019/02/15/16:53:18.334349,25.65329895,-100.2913083,1.46658240033
2019/02/15/16:53:18.480244,25.65329896,-100.29130754,1.46405173203
2019/02/15/16:53:18.589042,25.65329857,-100.29130635,1.45675627005
2019/02/15/16:53:18.700968,25.65329839,-100.29130581,1.45021128672
2019/02/15/16:53:18.811533,25.65329836,-100.29130503,1.44359639542
2019/02/15/16:53:18.926399,25.65329806,-100.29130413,1.4379590172
2019/02/15/16:53:19.036579,25.65329804,-100.29130332,1.43294987855
2019/02/15/16:53:19.153372,25.65329802,-100.29130245,1.42844700671
2019/02/15/16:53:19.260835,25.653298,-100.29130162,1.42406624079
2019/02/15/16:53:19.379051,25.65329806,-100.29130089,1.42045339721
2019/02/15/16:53:19.512899,25.65329775,-100.29129999,1.41692777213
2019/02/15/16:53:19.633766,25.65329771,-100.29129905,1.41403051979
2019/02/15/16:53:19.752741,25.65329771,-100.29129845,1.4124249003
2019/02/15/16:53:19.859902,25.65329768,-100.29129764,1.41169186536
2019/02/15/16:53:19.978803,25.65329791,-100.29129636,1.41167442166
2019/02/15/16:53:20.087081,25.65329805,-100.29129533,1.41123806281
2019/02/15/16:53:20.207401,25.65329806,-100.29129455,1.41006866901
2019/02/15/16:53:20.313687,25.65329806,-100.29129396,1.40814879658
2019/02/15/16:53:20.464960,25.65329807,-100.29129321,1.4058274527
2019/02/15/16:53:20.578508,25.65329793,-100.29129215,1.40217972172
2019/02/15/16:53:20.682265,25.65329795,-100.29129155,1.39931748993
2019/02/15/16:53:20.783278,25.65329796,-100.29129084,1.39629799851
2019/02/15/16:53:20.884861,25.65329786,-100.2912901,1.39266771123
2019/02/15/16:53:21.002042,25.65329787,-100.2912894,1.38879307897
2019/02/15/16:53:21.111286,25.65329767,-100.29128894,1.38455199581
2019/02/15/16:53:21.233322,25.65329768,-100.2912882,1.38074713835
2019/02/15/16:53:21.332978,25.65329774,-100.29128728,1.37751832252
2019/02/15/16:53:21.477468,25.65329775,-100.29128658,1.37594745728
2019/02/15/16:53:21.588198,25.65329782,-100.2912855,1.37497007736
2019/02/15/16:53:21.706310,25.65329789,-100.29128456,1.37430681723
2019/02/15/16:53:21.808204,25.65329792,-100.29128375,1.37306764863
2019/02/15/16:53:21.912018,25.65329789,-100.29128298,1.37165390986
2019/02/15/16:53:22.028072,25.65329792,-100.29128226,1.36961193152
2019/02/15/16:53:22.132993,25.65329783,-100.29128157,1.36667979177
2019/02/15/16:53:22.236831,25.65329786,-100.29128086,1.36409665921
2019/02/15/16:53:22.350023,25.65329821,-100.29128003,1.3619324418
2019/02/15/16:53:22.485969,25.65329826,-100.29127925,1.35990790716
2019/02/15/16:53:22.606921,25.65329845,-100.29127833,1.35807525324
2019/02/15/16:53:22.708838,25.65329861,-100.29127761,1.35622528877
2019/02/15/16:53:22.811911,25.65329869,-100.29127692,1.35416573357
2019/02/15/16:53:22.926840,25.65329858,-100.29127595,1.35168739638
2019/02/15/16:53:23.029797,25.65329867,-100.29127515,1.34840624944
2019/02/15/16:53:23.134466,25.65329845,-100.29127452,1.34552644079
2019/02/15/16:53:23.236018,25.65329851,-100.29127382,1.34304797044
2019/02/15/16:53:23.352908,25.65329846,-100.29127319,1.3410932106
2019/02/15/16:53:23.486807,25.65329853,-100.2912724,1.33945270371
2019/02/15/16:53:23.605895,25.65329841,-100.29127135,1.33772484516
2019/02/15/16:53:23.709899,25.6532983,-100.29127046,1.33563040256
2019/02/15/16:53:23.828419,25.65329836,-100.29126976,1.33351851625
2019/02/15/16:53:23.935545,25.65329832,-100.29126869,1.33093551685
2019/02/15/16:53:24.051137,25.65329838,-100.29126794,1.32836982799
2019/02/15/16:53:24.160725,25.6532984,-100.29126729,1.32557723785
2019/02/15/16:53:24.277884,25.65329847,-100.29126655,1.32278478087
2019/02/15/16:53:24.382114,25.6532984,-100.29126557,1.31976528945
2019/02/15/16:53:24.525010,25.65329848,-100.29126466,1.31721717745
2019/02/15/16:53:24.634704,25.65329857,-100.29126366,1.31325532668
2019/02/15/16:53:24.752781,25.65329856,-100.29126299,1.31032305377
2019/02/15/16:53:24.861989,25.65329864,-100.29126218,1.30772261067
2019/02/15/16:53:24.988651,25.65329887,-100.29126133,1.30477302721
2019/02/15/16:53:25.094643,25.65329908,-100.29126052,1.30119507103
2019/02/15/16:53:25.208534,25.65329918,-100.29125981,1.29789634724
2019/02/15/16:53:25.313256,25.65329909,-100.29125933,1.29414395404
2019/02/15/16:53:25.410296,25.65329918,-100.29125866,1.29149104667
2019/02/15/16:53:25.500110,25.65329908,-100.2912581,1.28885558301
2019/02/15/16:53:25.600454,25.65329916,-100.2912575,1.28620267564
2019/02/15/16:53:25.710421,25.65329907,-100.29125689,1.2829738598
2019/02/15/16:53:25.829149,25.65329916,-100.29125618,1.27951800954
2019/02/15/16:53:25.933851,25.65329934,-100.29125512,1.27662075719
2019/02/15/16:53:26.032887,25.65329945,-100.29125444,1.27454389144
2019/02/15/16:53:26.134657,25.65329973,-100.29125356,1.27206555425
2019/02/15/16:53:26.251256,25.65329984,-100.29125287,1.26887149266
2019/02/15/16:53:26.359928,25.65329967,-100.29125224,1.26520631797
2019/02/15/16:53:26.497656,25.65329983,-100.29125163,1.26218695972
2019/02/15/16:53:26.612145,25.65329997,-100.29125072,1.25822510894
2019/02/15/16:53:26.727497,25.65329972,-100.29125017,1.25449002629
2019/02/15/16:53:26.829596,25.65329984,-100.2912494,1.25005692926
2019/02/15/16:53:26.933968,25.65329986,-100.29124917,1.24628695921
2019/02/15/16:53:27.033312,25.65329996,-100.29124852,1.2429184606
2019/02/15/16:53:27.152025,25.65329998,-100.29124791,1.23998632085
2019/02/15/16:53:27.254884,25.65330009,-100.29124717,1.23665284281
2019/02/15/16:53:27.355981,25.65330032,-100.2912463,1.2336856825
2019/02/15/16:53:27.497825,25.65330044,-100.29124564,1.23098044403
2019/02/15/16:53:27.610982,25.6533006,-100.29124473,1.2278039593
2019/02/15/16:53:27.729263,25.65330064,-100.2912439,1.2257095167
2019/02/15/16:53:27.832622,25.65330078,-100.29124314,1.2232486232
2019/02/15/16:53:27.933700,25.65330069,-100.29124237,1.22049105362
2019/02/15/16:53:28.051367,25.65330081,-100.29124169,1.21750658277
2019/02/15/16:53:28.160726,25.65330111,-100.29124091,1.21459188672
2019/02/15/16:53:28.278926,25.65330136,-100.29124,1.21254977522
2019/02/15/16:53:28.390069,25.65330151,-100.29123922,1.21094415574
2019/02/15/16:53:28.537067,25.65330162,-100.29123856,1.2094430653
2019/02/15/16:53:28.650700,25.65330181,-100.29123759,1.20682517849
2019/02/15/16:53:28.754138,25.65330229,-100.29123687,1.20499252457
2019/02/15/16:53:28.862939,25.65330239,-100.29123618,1.20340421563
2019/02/15/16:53:28.971601,25.65330255,-100.29123549,1.20167635707
2019/02/15/16:53:29.084808,25.65330272,-100.29123495,1.20019284349
2019/02/15/16:53:29.209412,25.6533029,-100.29123417,1.19879654842
2019/02/15/16:53:29.312177,25.65330272,-100.29123364,1.19724326004
2019/02/15/16:53:29.410715,25.65330288,-100.29123297,1.19574230276
2019/02/15/16:53:29.501557,25.65330313,-100.29123234,1.19411910642
2019/02/15/16:53:29.605466,25.65330326,-100.29123176,1.19225156509
2019/02/15/16:53:29.707821,25.65330363,-100.29123082,1.19015725565
2019/02/15/16:53:29.807299,25.65330379,-100.29123016,1.1885340593
2019/02/15/16:53:29.910695,25.65330399,-100.29122966,1.18675386964
2019/02/15/16:53:30.027091,25.65330416,-100.29122901,1.18490377201
2019/02/15/16:53:30.131771,25.65330409,-100.29122799,1.18254754073
2019/02/15/16:53:30.232377,25.65330425,-100.29122732,1.18071501996
2019/02/15/16:53:30.351695,25.65330443,-100.29122662,1.17923150639
2019/02/15/16:53:30.485674,25.65330462,-100.29122586,1.17762575374
2019/02/15/16:53:30.607063,25.65330483,-100.29122481,1.17629936664
2019/02/15/16:53:30.707947,25.65330507,-100.29122415,1.17589789519
2019/02/15/16:53:30.809331,25.65330524,-100.29122349,1.17586300778
2019/02/15/16:53:30.927529,25.65330554,-100.29122255,1.17621201497
2019/02/15/16:53:31.037509,25.65330574,-100.29122178,1.17645635995
2019/02/15/16:53:31.155814,25.65330572,-100.29122102,1.17554875484
2019/02/15/16:53:31.258045,25.65330603,-100.29122002,1.17333220633
2019/02/15/16:53:31.359192,25.65330623,-100.29121933,1.17052230565
2019/02/15/16:53:31.501115,25.65330643,-100.29121834,1.16664767338
2019/02/15/16:53:31.608332,25.65330669,-100.29121738,1.15961400009
2019/02/15/16:53:31.710479,25.65330723,-100.29121622,1.15364492522
2019/02/15/16:53:31.826767,25.65330744,-100.29121552,1.14826933568
2019/02/15/16:53:31.938991,25.65330753,-100.29121464,1.14284141503
2019/02/15/16:53:32.057626,25.65330776,-100.29121387,1.13900167017
2019/02/15/16:53:32.163352,25.65330792,-100.29121305,1.13605208672
2019/02/15/16:53:32.283898,25.65330809,-100.29121241,1.13495246774
2019/02/15/16:53:32.385424,25.65330836,-100.29121159,1.13620908004
2019/02/15/16:53:32.537159,25.65330857,-100.29121129,1.13891431851
2019/02/15/16:53:32.649831,25.65330891,-100.29121026,1.14315553482
2019/02/15/16:53:32.758934,25.65330938,-100.29120951,1.14584332959
2019/02/15/16:53:32.867785,25.6533097,-100.29120854,1.14879291304
2019/02/15/16:53:32.984973,25.65330995,-100.29120778,1.15142837671
2019/02/15/16:53:33.088473,25.65331003,-100.29120678,1.15214396794
2019/02/15/16:53:33.208568,25.65331026,-100.29120604,1.1501194333
2019/02/15/16:53:33.311710,25.65331091,-100.29120579,1.14518006946
2019/02/15/16:53:33.417880,25.65331114,-100.29120508,1.13983936732
2019/02/15/16:53:33.501414,25.65331149,-100.2912042,1.13378307394
2019/02/15/16:53:33.599898,25.65331169,-100.2912036,1.12868671679
2019/02/15/16:53:33.710283,25.65331185,-100.29120304,1.12271777508
2019/02/15/16:53:33.826896,25.6533121,-100.29120228,1.1169057601
2019/02/15/16:53:33.931588,25.65331232,-100.29120131,1.11180940294
2019/02/15/16:53:34.033400,25.65331256,-100.2912006,1.10777771078
2019/02/15/16:53:34.152112,25.65331249,-100.29119974,1.1041474235
2019/02/15/16:53:34.260645,25.65331276,-100.29119892,1.10037752002
2019/02/15/16:53:34.376788,25.65331285,-100.29119837,1.09791655995
2019/02/15/16:53:34.517690,25.65331347,-100.29119771,1.09629343018
2019/02/15/16:53:34.631255,25.6533138,-100.29119677,1.09519387778
2019/02/15/16:53:34.733149,25.65331383,-100.29119581,1.09557783895
2019/02/15/16:53:34.834635,25.65331407,-100.29119513,1.09678212014
2019/02/15/16:53:34.954184,25.65331407,-100.2911943,1.09758499647
2019/02/15/16:53:35.063591,25.65331433,-100.29119354,1.0972359227
2019/02/15/16:53:35.178035,25.6533144,-100.29119271,1.09639815897
2019/02/15/16:53:35.280936,25.65331462,-100.29119202,1.09533349397
2019/02/15/16:53:35.383406,25.65331485,-100.29119134,1.09358819171
2019/02/15/16:53:35.528786,25.65331515,-100.29119079,1.09079566815
2019/02/15/16:53:35.634601,25.65331546,-100.2911899,1.08554218452
2019/02/15/16:53:35.753672,25.65331575,-100.29118921,1.08133598877
2019/02/15/16:53:35.863817,25.65331601,-100.29118849,1.07705988506
2019/02/15/16:53:35.982855,25.65331642,-100.29118767,1.07311547799
2019/02/15/16:53:36.091351,25.6533168,-100.29118683,1.0684205257
2019/02/15/16:53:36.207862,25.65331706,-100.29118619,1.06410960116
2019/02/15/16:53:36.311788,25.65331721,-100.29118522,1.06004295502
2019/02/15/16:53:36.401247,25.65331745,-100.2911846,1.05725043146
2019/02/15/16:53:36.556998,25.65331773,-100.29118391,1.05487675648
2019/02/15/16:53:36.663723,25.65331792,-100.29118277,1.05098468051
2019/02/15/16:53:36.782061,25.65331817,-100.29118213,1.04854123072
2019/02/15/16:53:36.883606,25.65331836,-100.29118117,1.04552180588
2019/02/15/16:53:37.000498,25.65331859,-100.29118056,1.04274672602
2019/02/15/16:53:37.110279,25.65331882,-100.29117964,1.03913388244
2019/02/15/16:53:37.227108,25.65331908,-100.29117898,1.03550366174
2019/02/15/16:53:37.336338,25.65331911,-100.29117836,1.0314370156
2019/02/15/16:53:37.436665,25.65331936,-100.29117771,1.02696896459
2019/02/15/16:53:37.524988,25.65331975,-100.29117709,1.02248346988
2019/02/15/16:53:37.634317,25.65331996,-100.29117656,1.01813759135
2019/02/15/16:53:37.735592,25.65332005,-100.29117618,1.01274455811
2019/02/15/16:53:37.834250,25.65332027,-100.29117562,1.00757835957
2019/02/15/16:53:37.936885,25.65332076,-100.29117544,1.00230749881
2019/02/15/16:53:38.053380,25.65332101,-100.29117487,0.997437976351
2019/02/15/16:53:38.156161,25.65332112,-100.2911742,0.992411460576
2019/02/15/16:53:38.260458,25.65332141,-100.29117395,0.988554272014
2019/02/15/16:53:38.376165,25.65332166,-100.2911734,0.984889097326
2019/02/15/16:53:38.512043,25.65332189,-100.29117332,0.980525775104
