time,.data
2019/02/15/16:52:37.719532,0.0
2019/02/15/16:52:37.831731,0.0
2019/02/15/16:52:37.941128,0.0
2019/02/15/16:52:38.048888,0.0
2019/02/15/16:52:38.158017,0.0
2019/02/15/16:52:38.275351,0.0
2019/02/15/16:52:38.390547,0.0
2019/02/15/16:52:38.500305,0.0
2019/02/15/16:52:38.612483,0.0
2019/02/15/16:52:38.721940,0.0
2019/02/15/16:52:38.832750,0.0
2019/02/15/16:52:38.943552,0.0
2019/02/15/16:52:39.054947,0.0
2019/02/15/16:52:39.163932,0.0
2019/02/15/16:52:39.273220,0.178998827934
2019/02/15/16:52:39.383865,0.177866220474
2019/02/15/16:52:39.494930,0.177866220474
2019/02/15/16:52:39.606884,0.177926838398
2019/02/15/16:52:39.719610,0.155443549156
2019/02/15/16:52:39.834285,0.13245254755
2019/02/15/16:52:39.946358,0.119134783745
2019/02/15/16:52:40.059431,0.119134783745
2019/02/15/16:52:40.173840,0.10844707489
2019/02/15/16:52:40.285786,0.104721307755
2019/02/15/16:52:40.393451,0.0950667858124
2019/02/15/16:52:40.508668,0.0950667858124
2019/02/15/16:52:40.619787,0.0854896903038
2019/02/15/16:52:40.727606,0.0775033831596
2019/02/15/16:52:40.836476,0.0702412128448
2019/02/15/16:52:40.949333,0.064647436142
2019/02/15/16:52:41.058357,0.06234562397
2019/02/15/16:52:41.167683,0.0626908540726
2019/02/15/16:52:41.277217,0.0692877173424
2019/02/15/16:52:41.389993,0.0603445768356
2019/02/15/16:52:41.506588,0.0503574609756
2019/02/15/16:52:41.625145,0.0
2019/02/15/16:52:41.737007,0.0
2019/02/15/16:52:41.844792,0.0
2019/02/15/16:52:41.965138,0.0
2019/02/15/16:52:42.076238,0.0
2019/02/15/16:52:42.184778,0.0
2019/02/15/16:52:42.295433,0.0
2019/02/15/16:52:42.404834,0.0
2019/02/15/16:52:42.516532,0.0
2019/02/15/16:52:42.625895,0.0
2019/02/15/16:52:42.737313,0.0
2019/02/15/16:52:42.852953,0.0
2019/02/15/16:52:42.962812,0.0
2019/02/15/16:52:43.078693,0.0
2019/02/15/16:52:43.189114,0.0
2019/02/15/16:52:43.310120,0.0
2019/02/15/16:52:43.413287,0.0
2019/02/15/16:52:43.523618,0.0
2019/02/15/16:52:43.631312,0.0
2019/02/15/16:52:43.742027,0.0
2019/02/15/16:52:43.850025,0.0
2019/02/15/16:52:43.961762,0.0
2019/02/15/16:52:44.074398,0.0
2019/02/15/16:52:44.186018,0.0
2019/02/15/16:52:44.296316,0.0
2019/02/15/16:52:44.406124,0.0
2019/02/15/16:52:44.517281,0.0
2019/02/15/16:52:44.626271,0.0
2019/02/15/16:52:44.739135,0.0
2019/02/15/16:52:44.853372,0.0
2019/02/15/16:52:44.963153,0.0
2019/02/15/16:52:45.070611,0.0
2019/02/15/16:52:45.182004,0.0
2019/02/15/16:52:45.300664,0.0
2019/02/15/16:52:45.413570,0.0571643710136
2019/02/15/16:52:45.530796,0.0552670359612
2019/02/15/16:52:45.642355,0.057757973671
2019/02/15/16:52:45.752629,0.0
2019/02/15/16:52:45.865554,0.0
2019/02/15/16:52:45.982294,0.0
2019/02/15/16:52:46.093701,0.543610274792
2019/02/15/16:52:46.199930,-0.157803666592
2019/02/15/16:52:46.311824,-0.158140671253
2019/02/15/16:52:46.421097,-0.161705982685
2019/02/15/16:52:46.531651,-0.163977277279
2019/02/15/16:52:46.641002,-0.164015245438
2019/02/15/16:52:46.748653,-0.132994544506
2019/02/15/16:52:46.857578,-0.116133582592
2019/02/15/16:52:46.967140,-0.0881019353867
2019/02/15/16:52:47.076873,-0.0706160187721
2019/02/15/16:52:47.186257,-0.0581018447876
2019/02/15/16:52:47.295160,-0.0507154583931
2019/02/15/16:52:47.403111,0.0
2019/02/15/16:52:47.511644,0.0
2019/02/15/16:52:47.621937,-0.0580890893936
2019/02/15/16:52:47.735065,-0.0821491599083
2019/02/15/16:52:47.849544,-0.0809906244278
2019/02/15/16:52:47.966665,-0.0839699625969
2019/02/15/16:52:48.077275,-0.0793476819992
2019/02/15/16:52:48.195591,-0.086649787426
2019/02/15/16:52:48.312394,-0.0827637434006
2019/02/15/16:52:48.427450,-0.08665163517
2019/02/15/16:52:48.534772,-0.080673289299
2019/02/15/16:52:48.644178,-0.0746001124382
2019/02/15/16:52:48.754876,-0.0865175247192
2019/02/15/16:52:48.866584,-0.0896113038063
2019/02/15/16:52:48.980368,-0.108631920815
2019/02/15/16:52:49.089780,-0.10426081419
2019/02/15/16:52:49.200278,-0.113972914219
2019/02/15/16:52:49.312560,-0.110443663597
2019/02/15/16:52:49.424776,-0.11656768322
2019/02/15/16:52:49.534961,-0.104055953026
2019/02/15/16:52:49.649550,-0.105664980412
2019/02/15/16:52:49.757519,-0.0920668363571
2019/02/15/16:52:49.866510,-0.0993933200836
2019/02/15/16:52:49.983783,-0.0957902193069
2019/02/15/16:52:50.092768,-0.0961616158485
2019/02/15/16:52:50.201992,-0.0966833353043
2019/02/15/16:52:50.315734,-0.0966833353043
2019/02/15/16:52:50.426724,-0.130481493473
2019/02/15/16:52:50.540887,-0.130481493473
2019/02/15/16:52:50.651313,-0.146684896946
2019/02/15/16:52:50.758752,-0.178660166264
2019/02/15/16:52:50.866904,-0.196101498604
2019/02/15/16:52:50.978764,-0.206492733955
2019/02/15/16:52:51.089309,-0.21946374774
2019/02/15/16:52:51.199378,-0.241281074286
2019/02/15/16:52:51.308302,-0.262076687813
2019/02/15/16:52:51.418611,-0.275007528067
2019/02/15/16:52:51.529146,-0.293955248594
2019/02/15/16:52:51.638425,-0.299610805511
2019/02/15/16:52:51.747466,-0.298210394382
2019/02/15/16:52:51.859447,-0.303069990873
2019/02/15/16:52:51.971808,-0.299824875593
2019/02/15/16:52:52.081376,-0.318829041719
2019/02/15/16:52:52.192766,-0.30942196846
2019/02/15/16:52:52.298007,-0.318306308985
2019/02/15/16:52:52.409823,-0.336930972338
2019/02/15/16:52:52.518324,-0.336930972338
2019/02/15/16:52:52.627102,-0.347273331881
2019/02/15/16:52:52.735587,-0.363212805986
2019/02/15/16:52:52.852659,-0.360827517509
2019/02/15/16:52:52.958731,-0.376412343979
2019/02/15/16:52:53.064311,-0.387662363052
2019/02/15/16:52:53.172790,-0.381276321411
2019/02/15/16:52:53.281623,-0.390663635731
2019/02/15/16:52:53.391945,-0.403789234161
2019/02/15/16:52:53.505210,-0.417802762985
2019/02/15/16:52:53.612702,-0.443826240301
2019/02/15/16:52:53.726024,-0.46063862443
2019/02/15/16:52:53.840714,-0.46063862443
2019/02/15/16:52:53.954354,-0.467767876387
2019/02/15/16:52:54.062033,-0.476725456119
2019/02/15/16:52:54.172293,-0.54570120275
2019/02/15/16:52:54.285898,-0.563169059157
2019/02/15/16:52:54.399054,-0.572538298368
2019/02/15/16:52:54.510986,-0.572538298368
2019/02/15/16:52:54.621983,-0.58807079196
2019/02/15/16:52:54.732484,-0.596694339812
2019/02/15/16:52:54.843584,-0.640699588507
2019/02/15/16:52:54.954428,-0.635889936984
2019/02/15/16:52:55.065536,-0.636130575836
2019/02/15/16:52:55.175893,-0.612839084864
2019/02/15/16:52:55.287497,-0.581740488112
2019/02/15/16:52:55.401528,-0.551762190461
2019/02/15/16:52:55.511509,-0.535659980774
2019/02/15/16:52:55.621738,-0.51888307631
2019/02/15/16:52:55.731230,-0.501911875606
2019/02/15/16:52:55.841718,-0.479456466436
2019/02/15/16:52:55.952204,-0.451147702336
2019/02/15/16:52:56.065933,-0.451147702336
2019/02/15/16:52:56.175738,-0.409471166134
2019/02/15/16:52:56.285898,-0.39563293457
2019/02/15/16:52:56.397069,-0.381285083294
2019/02/15/16:52:56.512514,-0.381285083294
2019/02/15/16:52:56.627317,-0.369447511435
2019/02/15/16:52:56.738678,-0.365929228067
2019/02/15/16:52:56.850812,-0.365854364634
2019/02/15/16:52:56.959673,-0.354785841703
2019/02/15/16:52:57.069386,-0.348568421602
2019/02/15/16:52:57.186022,-0.334631991386
2019/02/15/16:52:57.296969,-0.321797114611
2019/02/15/16:52:57.415479,-0.306489598751
2019/02/15/16:52:57.527811,-0.300513249636
2019/02/15/16:52:57.641187,-0.295656096935
2019/02/15/16:52:57.750304,-0.291692596674
2019/02/15/16:52:57.859382,-0.282224339247
2019/02/15/16:52:57.969352,-0.264898014069
2019/02/15/16:52:58.082384,-0.253592026234
2019/02/15/16:52:58.190550,-0.244728636742
2019/02/15/16:52:58.300601,-0.238472592831
2019/02/15/16:52:58.411385,-0.229883623123
2019/02/15/16:52:58.522287,-0.224796247482
2019/02/15/16:52:58.633944,-0.210305285454
2019/02/15/16:52:58.742194,-0.201175165176
2019/02/15/16:52:58.856114,-0.199408006668
2019/02/15/16:52:58.962865,-0.199131441116
2019/02/15/16:52:59.073799,-0.195130002499
2019/02/15/16:52:59.181441,-0.193251681328
2019/02/15/16:52:59.291622,-0.188267958164
2019/02/15/16:52:59.402507,-0.171564412117
2019/02/15/16:52:59.513630,-0.168104958534
2019/02/15/16:52:59.622007,-0.158865761757
2019/02/15/16:52:59.737160,-0.158865761757
2019/02/15/16:52:59.846534,-0.143919181824
2019/02/15/16:52:59.954552,-0.138134610653
2019/02/15/16:53:00.063828,-0.13136370182
2019/02/15/16:53:00.173038,-0.120185863972
2019/02/15/16:53:00.284755,-0.120185863972
2019/02/15/16:53:00.395816,-0.115349304676
2019/02/15/16:53:00.510961,-0.121335279942
2019/02/15/16:53:00.625721,-0.123084497452
2019/02/15/16:53:00.739229,-0.118231666088
2019/02/15/16:53:00.847453,-0.10313911438
2019/02/15/16:53:00.956262,-0.0959706425667
2019/02/15/16:53:01.065783,-0.0919376134872
2019/02/15/16:53:01.173076,-0.0866113424301
2019/02/15/16:53:01.282900,-0.0830662369728
2019/02/15/16:53:01.393414,-0.08954859972
2019/02/15/16:53:01.504845,-0.085135114193
2019/02/15/16:53:01.619180,-0.0809380531311
2019/02/15/16:53:01.728377,-0.0628297448158
2019/02/15/16:53:01.839604,-0.0546710014343
2019/02/15/16:53:01.948181,0.0
2019/02/15/16:53:02.059170,0.0
2019/02/15/16:53:02.169828,-0.0529163599014
2019/02/15/16:53:02.281134,-0.0523648381233
2019/02/15/16:53:02.395389,-0.0530242443085
2019/02/15/16:53:02.510560,-0.0530242443085
2019/02/15/16:53:02.626231,0.0
2019/02/15/16:53:02.736039,-0.0519101142883
2019/02/15/16:53:02.845956,-0.0503123521805
2019/02/15/16:53:02.957381,0.0
2019/02/15/16:53:03.071080,0.0
2019/02/15/16:53:03.187495,0.0
2019/02/15/16:53:03.291809,-0.0527764081955
2019/02/15/16:53:03.406580,-0.0555814623833
2019/02/15/16:53:03.513252,-0.0558792471886
2019/02/15/16:53:03.620132,-0.0509610891342
2019/02/15/16:53:03.729445,-0.0522537946701
2019/02/15/16:53:03.839639,-0.0530808091164
2019/02/15/16:53:03.951133,-0.0560497164726
2019/02/15/16:53:04.061932,0.0
2019/02/15/16:53:04.167239,0.0
2019/02/15/16:53:04.276629,0.0
2019/02/15/16:53:04.387551,-0.0513611555099
2019/02/15/16:53:04.495569,-0.0549247980118
2019/02/15/16:53:04.612509,-0.0652009367943
2019/02/15/16:53:04.723338,-0.0645135164261
2019/02/15/16:53:04.836671,-0.0645135164261
2019/02/15/16:53:04.949462,-0.0645222783089
2019/02/15/16:53:05.067403,-0.062765610218
2019/02/15/16:53:05.183784,-0.0597810864449
2019/02/15/16:53:05.298754,-0.0500079512596
2019/02/15/16:53:05.409211,0.0
2019/02/15/16:53:05.518954,0.0
2019/02/15/16:53:05.630895,0.0
2019/02/15/16:53:05.739267,0.0
2019/02/15/16:53:05.852974,0.0
2019/02/15/16:53:05.962068,0.0
2019/02/15/16:53:06.070626,0.0
2019/02/15/16:53:06.180015,0.0
2019/02/15/16:53:06.294428,0.0
2019/02/15/16:53:06.408577,0.0
2019/02/15/16:53:06.516517,0.0
2019/02/15/16:53:06.626851,0.0
2019/02/15/16:53:06.737333,0.0
2019/02/15/16:53:06.844337,0.0
2019/02/15/16:53:06.953827,0.0
2019/02/15/16:53:07.062530,0.0
2019/02/15/16:53:07.173832,0.0
2019/02/15/16:53:07.282151,0.0
2019/02/15/16:53:07.393877,0.0
2019/02/15/16:53:07.502929,0.0
2019/02/15/16:53:07.611786,0.0
2019/02/15/16:53:07.721948,0.0
2019/02/15/16:53:07.830426,0.0
2019/02/15/16:53:07.943020,0.0
2019/02/15/16:53:08.053005,0.0
2019/02/15/16:53:08.166737,0.0
2019/02/15/16:53:08.279927,0.0
2019/02/15/16:53:08.388883,0.0
2019/02/15/16:53:08.500539,0.0
2019/02/15/16:53:08.611143,0.0
2019/02/15/16:53:08.720279,0.0
2019/02/15/16:53:08.829356,0.0
2019/02/15/16:53:08.945728,0.0
2019/02/15/16:53:09.052891,0.0
2019/02/15/16:53:09.167016,0.0
2019/02/15/16:53:09.273642,0.0
2019/02/15/16:53:09.385823,0.0
2019/02/15/16:53:09.495395,0.0
2019/02/15/16:53:09.606827,0.0
2019/02/15/16:53:09.717959,0.0
2019/02/15/16:53:09.827281,0.0
2019/02/15/16:53:09.941420,0.0
2019/02/15/16:53:10.051766,0.0
2019/02/15/16:53:10.163579,0.0
2019/02/15/16:53:10.273334,0.0
2019/02/15/16:53:10.382270,0.0
2019/02/15/16:53:10.491982,0.0
2019/02/15/16:53:10.605855,0.0
2019/02/15/16:53:10.713138,0.0
2019/02/15/16:53:10.822801,0.0
2019/02/15/16:53:10.932594,0.0
2019/02/15/16:53:11.041276,0.0
2019/02/15/16:53:11.151522,0.0
2019/02/15/16:53:11.267925,0.0
2019/02/15/16:53:11.377495,0.0
2019/02/15/16:53:11.487467,0.0
2019/02/15/16:53:11.604623,0.0
2019/02/15/16:53:11.719482,0.0
2019/02/15/16:53:11.832407,0.0
2019/02/15/16:53:11.944544,0.0
2019/02/15/16:53:12.049095,0.0
2019/02/15/16:53:12.159029,0.0
2019/02/15/16:53:12.270804,0.0
2019/02/15/16:53:12.385784,0.0
2019/02/15/16:53:12.489221,0.0
2019/02/15/16:53:12.600051,0.0
2019/02/15/16:53:12.709088,0.0
2019/02/15/16:53:12.818388,0.0
2019/02/15/16:53:12.929888,0.0
2019/02/15/16:53:13.045345,0.0
2019/02/15/16:53:13.154325,0.0
2019/02/15/16:53:13.266138,0.0
2019/02/15/16:53:13.378446,0.0
2019/02/15/16:53:13.493044,0.0
2019/02/15/16:53:13.605568,0.0
2019/02/15/16:53:13.714710,0.0
2019/02/15/16:53:13.824512,0.0
2019/02/15/16:53:13.940862,0.0
2019/02/15/16:53:14.045294,0.0
2019/02/15/16:53:14.155429,0.0
2019/02/15/16:53:14.266742,0.0
2019/02/15/16:53:14.376152,-0.0588194847107
2019/02/15/16:53:14.489165,-0.0607140779495
2019/02/15/16:53:14.598959,-0.0695871829987
2019/02/15/16:53:14.713314,-0.0695871829987
2019/02/15/16:53:14.821894,-0.0736004829407
2019/02/15/16:53:14.940094,-0.0736004829407
2019/02/15/16:53:15.050472,-0.0652418851852
2019/02/15/16:53:15.164525,-0.0652418851852
2019/02/15/16:53:15.274892,-0.0563754558563
2019/02/15/16:53:15.383785,-0.0519154787064
2019/02/15/16:53:15.493743,-0.0519154787064
2019/02/15/16:53:15.606472,-0.0505697846413
2019/02/15/16:53:15.720600,-0.0572017550468
2019/02/15/16:53:15.834435,-0.058554661274
2019/02/15/16:53:15.943036,-0.0593860268593
2019/02/15/16:53:16.053847,-0.055844438076
2019/02/15/16:53:16.162855,-0.0523584604263
2019/02/15/16:53:16.271209,0.0
2019/02/15/16:53:16.379708,0.0
2019/02/15/16:53:16.489551,-0.0501358628273
2019/02/15/16:53:16.601850,-0.056362760067
2019/02/15/16:53:16.710821,-0.0586324453354
2019/02/15/16:53:16.821844,-0.0595697283745
2019/02/15/16:53:16.932962,-0.0586382865906
2019/02/15/16:53:17.041998,0.0
2019/02/15/16:53:17.152432,0.0
2019/02/15/16:53:17.261307,0.0
2019/02/15/16:53:17.371434,0.0
2019/02/15/16:53:17.481664,0.0
2019/02/15/16:53:17.591966,0.0
2019/02/15/16:53:17.701215,0.0
2019/02/15/16:53:17.812440,0.0
2019/02/15/16:53:17.922455,0.0
2019/02/15/16:53:18.031659,0.0
2019/02/15/16:53:18.141159,0.0
2019/02/15/16:53:18.253472,0.0
2019/02/15/16:53:18.363235,0.0
2019/02/15/16:53:18.474593,0.0
2019/02/15/16:53:18.583805,0.0
2019/02/15/16:53:18.691001,0.0
2019/02/15/16:53:18.801161,0.0
2019/02/15/16:53:18.909745,0.0
2019/02/15/16:53:19.019828,0.0
2019/02/15/16:53:19.133597,0.0
2019/02/15/16:53:19.241055,0.0
2019/02/15/16:53:19.346009,0.0
2019/02/15/16:53:19.454254,0.0
2019/02/15/16:53:19.563900,0.0
2019/02/15/16:53:19.672213,0.0
2019/02/15/16:53:19.781405,0.0
2019/02/15/16:53:19.892262,0.0
2019/02/15/16:53:20.001745,0.0
2019/02/15/16:53:20.110198,0.0
2019/02/15/16:53:20.218843,0.0
2019/02/15/16:53:20.329242,0.0
2019/02/15/16:53:20.437082,0.0
2019/02/15/16:53:20.546459,0.0
2019/02/15/16:53:20.654320,0.0
2019/02/15/16:53:20.763738,0.0
2019/02/15/16:53:20.873514,0.0
2019/02/15/16:53:20.980574,0.0
2019/02/15/16:53:21.091458,0.0
2019/02/15/16:53:21.197509,0.0
2019/02/15/16:53:21.306382,0.0
2019/02/15/16:53:21.415745,0.0
2019/02/15/16:53:21.525408,0.0
2019/02/15/16:53:21.633559,0.0
2019/02/15/16:53:21.742742,0.0
2019/02/15/16:53:21.853924,0.0
2019/02/15/16:53:21.962983,0.0
2019/02/15/16:53:22.074731,0.0
2019/02/15/16:53:22.181259,0.0
2019/02/15/16:53:22.289549,0.0
2019/02/15/16:53:22.400243,0.0
2019/02/15/16:53:22.512944,0.0
2019/02/15/16:53:22.620285,0.0
2019/02/15/16:53:22.727554,0.0
2019/02/15/16:53:22.841116,0.0
2019/02/15/16:53:22.957321,0.0
2019/02/15/16:53:23.064878,0.0
2019/02/15/16:53:23.175408,0.0
2019/02/15/16:53:23.285259,0.0
2019/02/15/16:53:23.395431,0.0
2019/02/15/16:53:23.506376,0.0
2019/02/15/16:53:23.618968,0.0
2019/02/15/16:53:23.735710,0.0
2019/02/15/16:53:23.852723,0.0
2019/02/15/16:53:23.960357,0.0
2019/02/15/16:53:24.070455,0.0
2019/02/15/16:53:24.180317,0.0
2019/02/15/16:53:24.289903,0.0
2019/02/15/16:53:24.401128,0.0
2019/02/15/16:53:24.510514,0.0
2019/02/15/16:53:24.621124,0.0
2019/02/15/16:53:24.730835,0.0
2019/02/15/16:53:24.840236,0.0
2019/02/15/16:53:24.951071,0.0
2019/02/15/16:53:25.065300,0.0
2019/02/15/16:53:25.180243,0.0
2019/02/15/16:53:25.288751,0.0
2019/02/15/16:53:25.397617,0.0
2019/02/15/16:53:25.512533,0.0
2019/02/15/16:53:25.621941,0.0
2019/02/15/16:53:25.733156,0.0
2019/02/15/16:53:25.844846,0.0
2019/02/15/16:53:25.954317,0.0
2019/02/15/16:53:26.063698,0.0
2019/02/15/16:53:26.173338,0.0
2019/02/15/16:53:26.282961,0.0
2019/02/15/16:53:26.392427,0.0
2019/02/15/16:53:26.505699,0.0
2019/02/15/16:53:26.623430,0.0
2019/02/15/16:53:26.734146,0.0
2019/02/15/16:53:26.847944,0.0
2019/02/15/16:53:26.959291,-0.0614841103554
2019/02/15/16:53:27.075625,-0.062457215786
2019/02/15/16:53:27.184919,-0.065945994854
2019/02/15/16:53:27.291335,-0.0653178215027
2019/02/15/16:53:27.400186,-0.0516129851341
2019/02/15/16:53:27.513754,0.0
2019/02/15/16:53:27.623814,0.0
2019/02/15/16:53:27.742513,0.0
2019/02/15/16:53:27.855858,0.0
2019/02/15/16:53:27.965939,0.0
2019/02/15/16:53:28.077613,0.0
2019/02/15/16:53:28.189332,0.0
2019/02/15/16:53:28.299932,0.0
2019/02/15/16:53:28.411438,0.0
2019/02/15/16:53:28.523903,0.0
2019/02/15/16:53:28.634566,0.0
2019/02/15/16:53:28.741790,0.0
2019/02/15/16:53:28.862201,0.0
2019/02/15/16:53:28.974238,0.0
2019/02/15/16:53:29.094722,0.0
2019/02/15/16:53:29.205621,0.0
2019/02/15/16:53:29.313907,0.0
2019/02/15/16:53:29.424991,0.0
2019/02/15/16:53:29.536231,0.0
2019/02/15/16:53:29.651093,0.0
2019/02/15/16:53:29.762918,0.0
2019/02/15/16:53:29.877171,0.0
2019/02/15/16:53:29.984706,0.0
2019/02/15/16:53:30.093731,0.0
2019/02/15/16:53:30.204462,0.0
2019/02/15/16:53:30.314288,0.0
2019/02/15/16:53:30.429660,0.0
2019/02/15/16:53:30.540034,0.0
2019/02/15/16:53:30.655134,0.0
2019/02/15/16:53:30.769238,0.0
2019/02/15/16:53:30.879363,0.0
2019/02/15/16:53:30.988672,0.0
2019/02/15/16:53:31.099899,0.0
2019/02/15/16:53:31.207976,0.0
2019/02/15/16:53:31.319304,0.0
2019/02/15/16:53:31.427729,0.0
2019/02/15/16:53:31.536635,0.0
2019/02/15/16:53:31.647289,0.0
2019/02/15/16:53:31.756555,0.0
2019/02/15/16:53:31.868541,0.0
2019/02/15/16:53:31.980081,0.0
2019/02/15/16:53:32.090991,0.0
2019/02/15/16:53:32.201056,0.0
2019/02/15/16:53:32.310545,0.0
2019/02/15/16:53:32.421375,0.0
2019/02/15/16:53:32.530413,0.0
2019/02/15/16:53:32.640078,0.0
2019/02/15/16:53:32.749843,0.0
2019/02/15/16:53:32.859036,0.0
2019/02/15/16:53:32.972504,0.0
2019/02/15/16:53:33.079185,0.0
2019/02/15/16:53:33.190194,0.0
2019/02/15/16:53:33.300178,0.0
2019/02/15/16:53:33.409276,0.0
2019/02/15/16:53:33.518755,0.0
2019/02/15/16:53:33.631700,0.0
2019/02/15/16:53:33.740818,0.0
2019/02/15/16:53:33.851829,0.0
2019/02/15/16:53:33.962320,0.0
2019/02/15/16:53:34.071300,0.0
2019/02/15/16:53:34.180856,0.0
2019/02/15/16:53:34.289383,0.235104441643
2019/02/15/16:53:34.399543,0.225947916508
2019/02/15/16:53:34.510435,0.225947916508
2019/02/15/16:53:34.621181,0.227321863174
2019/02/15/16:53:34.730407,0.216546952724
2019/02/15/16:53:34.842914,0.208873212337
2019/02/15/16:53:34.956092,0.201415419579
2019/02/15/16:53:35.066686,0.196481347084
2019/02/15/16:53:35.177767,0.192026078701
2019/02/15/16:53:35.293020,0.185579538345
2019/02/15/16:53:35.405586,0.181028366089
2019/02/15/16:53:35.516227,0.181028366089
2019/02/15/16:53:35.626900,0.172866225243
2019/02/15/16:53:35.736782,0.164003789425
2019/02/15/16:53:35.849384,0.158332169056
2019/02/15/16:53:35.960225,0.150074005127
2019/02/15/16:53:36.072900,0.152865588665
2019/02/15/16:53:36.183396,0.15561234951
2019/02/15/16:53:36.293365,0.152921497822
2019/02/15/16:53:36.415407,0.155373632908
2019/02/15/16:53:36.514194,0.152456402779
2019/02/15/16:53:36.622586,0.15501332283
2019/02/15/16:53:36.732767,0.153611302376
2019/02/15/16:53:36.842656,0.155177354813
2019/02/15/16:53:36.954242,0.159143686295
2019/02/15/16:53:37.066276,0.155970036983
2019/02/15/16:53:37.175708,0.155886411667
2019/02/15/16:53:37.290869,0.150576114655
2019/02/15/16:53:37.402912,0.140983581543
2019/02/15/16:53:37.513273,0.142137765884
2019/02/15/16:53:37.624703,0.145574688911
2019/02/15/16:53:37.735056,0.142330050468
2019/02/15/16:53:37.843985,0.124385774136
2019/02/15/16:53:37.953611,0.11144900322
2019/02/15/16:53:38.066202,0.11144900322
2019/02/15/16:53:38.183206,0.107374191284
2019/02/15/16:53:38.298660,0.0981124639511
2019/02/15/16:53:38.414320,0.0972776412964
2019/02/15/16:53:38.527969,0.0737152099609
2019/02/15/16:53:38.639457,0.0737152099609
2019/02/15/16:53:38.752455,0.066786646843
2019/02/15/16:53:38.866122,0.0595401525497
2019/02/15/16:53:38.979782,0.0589043498039
2019/02/15/16:53:39.091406,0.0582747459412
2019/02/15/16:53:39.213759,0.558665752411
2019/02/15/16:53:39.315202,0.55788064003
2019/02/15/16:53:39.429605,0.555082559586
2019/02/15/16:53:39.538897,0.552145719528
2019/02/15/16:53:39.654638,0.529926896095
2019/02/15/16:53:39.768039,0.526643276215
2019/02/15/16:53:39.879078,0.50655323267
2019/02/15/16:53:39.992741,0.495396733284
2019/02/15/16:53:40.103437,0.486814886332
2019/02/15/16:53:40.215190,0.492618262768
2019/02/15/16:53:40.327417,0.492718100548
2019/02/15/16:53:40.442983,0.484528154135
2019/02/15/16:53:40.553300,0.477176129818
2019/02/15/16:53:40.664064,0.455414891243
2019/02/15/16:53:40.775201,0.411984592676
2019/02/15/16:53:40.885325,0.410824716091
2019/02/15/16:53:40.997871,0.416946291924
2019/02/15/16:53:41.108527,0.398798167706
2019/02/15/16:53:41.225177,0.373452603817
2019/02/15/16:53:41.334726,0.355904012918
2019/02/15/16:53:41.444323,0.34237575531
2019/02/15/16:53:41.550539,0.321172773838
2019/02/15/16:53:41.662786,0.287849336863
2019/02/15/16:53:41.774832,0.281593441963
2019/02/15/16:53:41.889114,0.279766410589
2019/02/15/16:53:41.995313,0.284919977188
2019/02/15/16:53:42.106609,0.284403711557
2019/02/15/16:53:42.222257,0.283824205399
2019/02/15/16:53:42.333524,0.274821221828
2019/02/15/16:53:42.444072,0.26525247097
2019/02/15/16:53:42.553546,0.258130848408
2019/02/15/16:53:42.662775,0.263000965118
2019/02/15/16:53:42.772131,0.262318968773
2019/02/15/16:53:42.880668,0.265170037746
2019/02/15/16:53:42.992468,0.259039729834
2019/02/15/16:53:43.101175,0.254425495863
2019/02/15/16:53:43.219722,0.2566845119
2019/02/15/16:53:43.330054,0.252492249012
2019/02/15/16:53:43.434395,0.246519491076
2019/02/15/16:53:43.541006,0.237471967936
2019/02/15/16:53:43.653321,0.231158837676
2019/02/15/16:53:43.760149,0.219282776117
2019/02/15/16:53:43.873110,0.214225530624
2019/02/15/16:53:43.982074,0.214038431644
2019/02/15/16:53:44.093374,0.215796232224
2019/02/15/16:53:44.203873,0.21964071691
2019/02/15/16:53:44.314548,0.21559458971
2019/02/15/16:53:44.423189,0.211271345615
2019/02/15/16:53:44.535295,0.198351114988
2019/02/15/16:53:44.642524,0.196024119854
2019/02/15/16:53:44.754968,0.193419188261
2019/02/15/16:53:44.864357,0.193112283945
2019/02/15/16:53:44.974914,0.184544444084
2019/02/15/16:53:45.083886,0.183161258698
2019/02/15/16:53:45.190977,0.175647974014
2019/02/15/16:53:45.302783,0.170407667756
2019/02/15/16:53:45.413746,0.172351822257
2019/02/15/16:53:45.522163,0.170389488339
2019/02/15/16:53:45.631420,0.16754296422
