time,.x,.y,.theta
2019/02/15/16:29:51.487777,-2.78327202797,-26.3299942017,-1.72970825392
2019/02/15/16:29:51.590589,-2.79293966293,-26.4529838562,-1.73401911188
2019/02/15/16:29:51.697406,-2.79777359962,-26.5144786835,-1.73763195547
2019/02/15/16:29:51.816579,-2.80260753632,-26.5759716034,-1.74000563045
2019/02/15/16:29:51.908418,-2.81227517128,-26.6989612579,-1.74190805918
2019/02/15/16:29:52.063428,-2.81710910797,-26.7604560852,-1.74339157276
2019/02/15/16:29:52.170883,-2.82194304466,-26.8219509125,-1.74382793161
2019/02/15/16:29:52.290480,-2.83161067963,-26.9449386597,-1.74239674914
2019/02/15/16:29:52.399428,-2.83644461632,-27.0064334869,-1.74051176411
2019/02/15/16:29:52.517331,-2.84127855301,-27.0679283142,-1.74005796156
2019/02/15/16:29:52.617577,-2.8461124897,-27.1294231415,-1.74124479905
2019/02/15/16:29:52.720653,-2.85094618797,-27.1909179688,-1.7428679954
2019/02/15/16:29:52.836457,-2.85578012466,-27.252412796,-1.74517176242
2019/02/15/16:29:52.975402,-2.86061406136,-27.3139076233,-1.74984933758
2019/02/15/16:29:53.092119,-2.87028169632,-27.4368953705,-1.7567433281
2019/02/15/16:29:53.199866,-2.87511563301,-27.4983901978,-1.76164767139
2019/02/15/16:29:53.317822,-3.10530686378,-27.559885025,-1.76557476792
2019/02/15/16:29:53.439789,-3.11014080048,-27.6213798523,-1.76941437962
2019/02/15/16:29:53.545624,-3.11497449875,-27.6828746796,-1.77236409623
2019/02/15/16:29:53.662435,-3.11980843544,-27.7443695068,-1.77358582112
2019/02/15/16:29:53.772049,-3.12947630882,-27.867357254,-1.77311457487
2019/02/15/16:29:53.888733,-3.1343100071,-27.9288520813,-1.77231163197
2019/02/15/16:29:54.036671,-3.14397788048,-28.0518417358,-1.77199751218
2019/02/15/16:29:54.150278,-3.15364575386,-28.1748313904,-1.77231163197
2019/02/15/16:29:54.263803,-3.15847945213,-28.2363243103,-1.77377770184
2019/02/15/16:29:54.376107,-3.16331338882,-28.2978191376,-1.77714620044
2019/02/15/16:29:54.493987,-3.17298126221,-28.4208087921,-1.78150952267
2019/02/15/16:29:54.601032,-3.17781496048,-28.4823036194,-1.78594275285
2019/02/15/16:29:54.719694,-3.18264889717,-28.5437984467,-1.79030607508
2019/02/15/16:29:54.838538,-3.18748283386,-28.6052913666,-1.79477405951
2019/02/15/16:29:54.977053,-3.19231677055,-28.6667861938,-1.79653680547
2019/02/15/16:29:55.091850,-3.19715046883,-28.7282810211,-1.79613546717
2019/02/15/16:29:55.195493,-3.20681834221,-28.8512706757,-1.7959260096
2019/02/15/16:29:55.308894,-3.2116522789,-28.9127655029,-1.79566422092
2019/02/15/16:29:55.421791,-3.21648597717,-28.9742603302,-1.79449482712
2019/02/15/16:29:55.537186,-3.22131991386,-29.0357532501,-1.79196402567
2019/02/15/16:29:55.646935,-3.22615385056,-29.0972480774,-1.79002670954
2019/02/15/16:29:55.764104,-3.23098778725,-29.1587429047,-1.78973003345
2019/02/15/16:29:55.867757,-3.23582148552,-29.2202377319,-1.79217348324
2019/02/15/16:29:56.009901,-3.46601295471,-29.2817325592,-1.7960132281
2019/02/15/16:29:56.116370,-3.47568082809,-29.4047222137,-1.79920715654
2019/02/15/16:29:56.223364,-3.47568082809,-29.4047222137,-1.7992770645
2019/02/15/16:29:56.343112,-3.48534846306,-29.5277099609,-1.79678115044
2019/02/15/16:29:56.443909,-3.48534846306,-29.5277099609,-1.79273208117
2019/02/15/16:29:56.544671,-3.49018239975,-29.5892047882,-1.78868287873
2019/02/15/16:29:56.662012,-3.49501633644,-29.6506996155,-1.78562849991
2019/02/15/16:29:56.771200,-3.49985003471,-29.7121944427,-1.78622198524
2019/02/15/16:29:56.888538,-3.50468397141,-29.77368927,-1.79034096248
2019/02/15/16:29:57.024318,-3.5095179081,-29.8351821899,-1.79636236845
2019/02/15/16:29:57.144441,-3.5095179081,-29.8351821899,-1.80234875386
2019/02/15/16:29:57.244860,-3.51435184479,-29.8966770172,-1.80426862629
2019/02/15/16:29:57.346266,-3.51918554306,-29.9581718445,-1.80240108497
2019/02/15/16:29:57.464828,-3.51918554306,-29.9581718445,-1.7972000656
2019/02/15/16:29:57.567841,-3.52401947975,-30.0196666718,-1.78953801958
2019/02/15/16:29:57.671304,-3.52885341644,-30.081161499,-1.78423220484
2019/02/15/16:29:57.787277,-3.53368735313,-30.1426563263,-1.78226000131
2019/02/15/16:29:57.896485,-3.53368735313,-30.1426563263,-1.7846860074
2019/02/15/16:29:58.047104,-3.53852128983,-30.2041511536,-1.79182447606
2019/02/15/16:29:58.163355,-3.5433549881,-30.2656440735,-1.80428606999
2019/02/15/16:29:58.273199,-3.5433549881,-30.2656440735,-1.81259379929
2019/02/15/16:29:58.390079,-3.54818892479,-30.3271389008,-1.81447878431
2019/02/15/16:29:58.498107,-3.54818892479,-30.3271389008,-1.8063630689
2019/02/15/16:29:58.619766,-3.55302286148,-30.388633728,-1.79074230077
2019/02/15/16:29:58.718539,-3.55785679817,-30.4501285553,-1.77145649112
2019/02/15/16:29:58.827527,-3.55785679817,-30.4501285553,-1.75698767308
2019/02/15/16:29:58.923152,-3.78804802895,-30.5116233826,-1.74353125553
2019/02/15/16:29:59.011893,-3.78804802895,-30.5116233826,-1.73845234207
2019/02/15/16:29:59.114574,-3.78804802895,-30.5116233826,-1.74496230484
2019/02/15/16:29:59.219130,-3.79288196564,-30.5731182098,-1.7692399426
2019/02/15/16:29:59.320027,-3.79288196564,-30.5731182098,-1.80084779658
2019/02/15/16:29:59.421210,-3.79288196564,-30.5731182098,-1.83123392567
2019/02/15/16:29:59.526348,-3.79771590233,-30.6346130371,-1.85793756952
